1052089,7181986,352,0,"[0, 1]"
1052089,7181986,366,0,"[0, 1]"
1052089,7181986,332,0,"[0, 1]"
1052089,7181986,269,0,"[0, 1]"
1052089,7181986,312,0,"[0, 1]"
1052089,7181986,497,0,"[0, 1]"
1052089,7181986,696,0,"[0, 1]"
1052089,7181986,724,0,"[0, 1]"
1052089,7181986,598,0,"[0, 1]"
1052089,7181986,664,0,"[0, 1]"
1052089,7181986,629,0,"[0, 1]"
1052089,7181986,871,0,"[0, 1]"
1052089,7181986,562,0,"[0, 1]"
1052089,7181986,685,0,"[0, 1]"
1052089,7181986,757,0,"[0, 1]"
1052089,7181986,917,0,"[0, 1]"
1052089,7181986,958,0,"[0, 1]"
1052089,7181986,893,0,"[0, 1]"
1052089,7181986,697,0,"[0, 1]"
1052089,7181986,667,0,"[0, 1]"
1052089,7181986,800,0,"[0, 1]"
1052089,7181986,631,0,"[0, 1]"
1052089,7181986,797,0,"[0, 1]"
1052089,7181986,836,0,"[0, 1]"
1052089,7181986,1229,0,"[0, 1]"
1052089,7181986,1160,0,"[0, 1]"
1052089,7181986,1437,0,"[0, 1]"
1052089,7181986,1614,0,"[0, 1]"
1052089,7181986,1260,0,"[0, 1]"
1052089,7181986,1077,0,"[0, 1]"
1052089,7181986,1961,0,"[0, 1]"
1052089,7181986,1897,0,"[0, 1]"
1052089,7181986,1275,0,"[0, 1]"
1052089,7181986,1716,0,"[0, 1]"
1052089,7181986,1475,0,"[0, 1]"
1052089,7181986,2038,0,"[0, 1]"
1052089,7181986,1251,0,"[0, 1]"
1052089,7181986,1803,0,"[0, 1]"
1052089,7181986,1703,0,"[0, 1]"
1052089,7181986,1321,0,"[0, 1]"
1052089,7181986,1121,0,"[0, 1]"
1052089,7181986,1424,0,"[0, 1]"
1052089,7181986,1697,0,"[0, 1]"
1052089,7181986,1580,0,"[0, 1]"
1052089,7181986,2178,0,"[0, 1]"
1052089,7181986,3739,0,"[0, 1]"
1052089,7181986,3721,0,"[0, 1]"
1052089,7181986,2692,0,"[0, 1]"
1052089,7181986,3823,0,"[0, 1]"
1052089,7181986,3069,0,"[0, 1]"
1052089,7181986,2819,0,"[0, 1]"
1052089,7181986,3733,0,"[0, 1]"
1052089,7181986,2372,0,"[0, 1]"
1052089,7181986,2932,0,"[0, 1]"
1052089,7181986,3999,0,"[0, 1]"
1052089,7181986,3366,0,"[0, 1]"
1052089,7181986,2747,0,"[0, 1]"
1052089,7181986,3670,0,"[0, 1]"
1052089,7181986,2205,0,"[0, 1]"
1052089,7181986,2391,0,"[0, 1]"
1052089,7181986,2702,0,"[0, 1]"
1052089,7181986,3924,0,"[0, 1]"
1052089,7181986,2784,0,"[0, 1]"
1052089,7181986,3469,0,"[0, 1]"
1052089,7181986,3956,0,"[0, 1]"
1052089,7181986,2779,0,"[0, 1]"
1052089,7181986,7606438,1,"[0, 1]"
1052089,7181986,7098857,1,"[0, 1]"
1052089,7181986,4149,0,"[0, 1]"
1052089,7181986,7597855,1,"[0, 1]"
1052089,7181986,4772,0,"[0, 1]"
1052089,7181986,7590762,1,"[0, 1]"
1052089,7181986,4179,0,"[0, 1]"
1052089,7181986,4906,0,"[0, 1]"
1052089,7181986,7492091,1,"[0, 1]"
1052089,7181986,7603386,1,"[0, 1]"
1052089,7181986,4702,0,"[0, 1]"
1052089,7181986,7686570,1,"[0, 1]"
1052089,7181986,7644827,1,"[0, 1]"
1052089,7181986,4870,0,"[0, 1]"
1052089,7181986,4237,0,"[0, 1]"
1052089,7181986,7260660,1,"[0, 1]"
1052089,7181986,7257315,1,"[0, 1]"
1052089,7181986,7330714,1,"[0, 1]"
1052089,7181986,4698,0,"[0, 1]"
1052089,7181986,7105250,1,"[0, 1]"
1052089,7181986,7282339,1,"[0, 1]"
1052089,7181986,7430751,1,"[0, 1]"
1052089,7181986,4584,0,"[0, 1]"
1052089,7181986,4814,0,"[0, 1]"
1052089,7181986,7638762,1,"[0, 1]"
1052089,7181986,7200210,1,"[0, 1]"
1052089,7181986,7533828,1,"[0, 1]"
1052089,7181986,7238461,1,"[0, 1]"
1052089,7181986,7681649,1,"[0, 1]"
1052089,7181986,7230751,1,"[0, 1]"
1052089,7181986,7592905,1,"[0, 1]"
1052089,7181986,7092053,1,"[0, 1]"
1052089,7181986,7368347,1,"[0, 1]"
1052089,7181986,7103700,1,"[0, 1]"
1052089,7181986,7315531,1,"[0, 1]"
1052089,7181986,4022587,1,"[0, 1]"
1052089,7181986,7505827,1,"[0, 1]"
1052089,7181986,7078336,1,"[0, 1]"
1052089,7181986,7168155,1,"[0, 1]"
1052089,7181986,7337562,1,"[0, 1]"
1052089,7181986,7387291,1,"[0, 1]"
1052089,7181986,7406560,1,"[0, 1]"
1052089,7181986,7163548,1,"[0, 1]"
1052089,7181986,7472931,1,"[0, 1]"
1052089,7181986,7333284,1,"[0, 1]"
1052089,7181986,5208253,1,"[0, 1]"
1052089,7181986,7161745,1,"[0, 1]"
1052089,7181986,7181909,1,"[0, 1]"
1052089,7181986,7095217,1,"[0, 1]"
1052089,7181986,73242,1,"[0, 1]"
1051943,7182080,7182080,1,"[1, 0]"
1051943,7182080,2564,0,"[1, 0]"
1051943,7182080,1281,0,"[1, 0]"
1051943,7182080,640,0,"[1, 0]"
1051943,7182080,319,0,"[1, 0]"
1051943,7182080,159,0,"[1, 0]"
1051943,7182080,79,0,"[1, 0]"
1051943,7182080,39,0,"[1, 0]"
1051943,7182080,19,0,"[1, 0]"
1051943,7182080,9,0,"[1, 0]"
1051943,7182080,4,0,"[1, 0]"
1051943,7182080,1,0,"[1, 0]"
1051943,7182080,0,0,"[1, 0]"
1051943,7182080,2,0,"[0, 1]"
1051943,7182080,1,0,"[0, 1]"
1051943,7182080,3,0,"[0, 1]"
1051943,7182080,5,0,"[0, 1]"
1051943,7182080,6,0,"[0, 1]"
1051943,7182080,4,0,"[0, 1]"
1051943,7182080,10,0,"[0, 1]"
1051943,7182080,11,0,"[0, 1]"
1051943,7182080,14,0,"[0, 1]"
1051943,7182080,12,0,"[0, 1]"
1051943,7182080,9,0,"[0, 1]"
1051943,7182080,7,0,"[0, 1]"
1051943,7182080,28,0,"[0, 1]"
1051943,7182080,29,0,"[0, 1]"
1051943,7182080,30,0,"[0, 1]"
1051943,7182080,23,0,"[0, 1]"
1051943,7182080,22,0,"[0, 1]"
1051943,7182080,19,0,"[0, 1]"
1051943,7182080,15,0,"[0, 1]"
1051943,7182080,27,0,"[0, 1]"
1051943,7182080,43,0,"[0, 1]"
1051943,7182080,39,0,"[0, 1]"
1051943,7182080,35,0,"[0, 1]"
1051943,7182080,57,0,"[0, 1]"
1051943,7182080,42,0,"[0, 1]"
1051943,7182080,46,0,"[0, 1]"
1051943,7182080,50,0,"[0, 1]"
1051943,7182080,32,0,"[0, 1]"
1051943,7182080,60,0,"[0, 1]"
1051943,7182080,56,0,"[0, 1]"
1051943,7182080,114,0,"[0, 1]"
1051943,7182080,121,0,"[0, 1]"
1051943,7182080,111,0,"[0, 1]"
1051943,7182080,100,0,"[0, 1]"
1051943,7182080,87,0,"[0, 1]"
1051943,7182080,95,0,"[0, 1]"
1051943,7182080,123,0,"[0, 1]"
1051943,7182080,83,0,"[0, 1]"
1051943,7182080,110,0,"[0, 1]"
1051943,7182080,99,0,"[0, 1]"
1051943,7182080,66,0,"[0, 1]"
1051943,7182080,102,0,"[0, 1]"
1051943,7182080,254,0,"[0, 1]"
1051943,7182080,175,0,"[0, 1]"
1051943,7182080,145,0,"[0, 1]"
1051943,7182080,173,0,"[0, 1]"
1051943,7182080,174,0,"[0, 1]"
1051943,7182080,154,0,"[0, 1]"
1051943,7182080,219,0,"[0, 1]"
1051943,7182080,200,0,"[0, 1]"
1051943,7182080,217,0,"[0, 1]"
1051943,7182080,207,0,"[0, 1]"
1051943,7182080,144,0,"[0, 1]"
1051943,7182080,242,0,"[0, 1]"
1051943,7182080,139,0,"[0, 1]"
1051943,7182080,197,0,"[0, 1]"
1051943,7182080,442,0,"[0, 1]"
1051943,7182080,489,0,"[0, 1]"
1051943,7182080,295,0,"[0, 1]"
1051943,7182080,369,0,"[0, 1]"
1051943,7182080,453,0,"[0, 1]"
1051943,7182080,318,0,"[0, 1]"
1051943,7182080,261,0,"[0, 1]"
1051943,7182080,357,0,"[0, 1]"
1051943,7182080,320,0,"[0, 1]"
1051943,7182080,283,0,"[0, 1]"
1051943,7182080,308,0,"[0, 1]"
1051943,7182080,424,0,"[0, 1]"
1051943,7182080,280,0,"[0, 1]"
1051943,7182080,262,0,"[0, 1]"
1051943,7182080,387,0,"[0, 1]"
1051943,7182080,291,0,"[0, 1]"
1051943,7182080,669,0,"[0, 1]"
1051943,7182080,1007,0,"[0, 1]"
1051943,7182080,901,0,"[0, 1]"
1051943,7182080,860,0,"[0, 1]"
1051943,7182080,1001,0,"[0, 1]"
1051943,7182080,867,0,"[0, 1]"
1051943,7182080,672,0,"[0, 1]"
1051943,7182080,734,0,"[0, 1]"
1051943,7182080,802,0,"[0, 1]"
1051943,7182080,629,0,"[0, 1]"
1051943,7182080,720,0,"[0, 1]"
1051943,7182080,990,0,"[0, 1]"
1051943,7182080,518,0,"[0, 1]"
1051943,7182080,803,0,"[0, 1]"
1051943,7182080,952,0,"[0, 1]"
1051943,7182080,562,0,"[0, 1]"
1051943,7182080,625,0,"[0, 1]"
1051943,7182080,811,0,"[0, 1]"
1051943,7182080,1350,0,"[0, 1]"
1051943,7182080,1303,0,"[0, 1]"
1051943,7182080,1682,0,"[0, 1]"
1051943,7182080,1799,0,"[0, 1]"
1051943,7182080,1664,0,"[0, 1]"
1051943,7182080,1141,0,"[0, 1]"
1051943,7182080,1650,0,"[0, 1]"
1051943,7182080,1980,0,"[0, 1]"
1051943,7182080,1641,0,"[0, 1]"
1051943,7182080,1670,0,"[0, 1]"
1051943,7182080,1030,0,"[0, 1]"
1051943,7182080,1272,0,"[0, 1]"
1051943,7182080,1093,0,"[0, 1]"
1051943,7182080,1612,0,"[0, 1]"
1051943,7182080,1320,0,"[0, 1]"
1051943,7182080,1947,0,"[0, 1]"
1051943,7182080,2007,0,"[0, 1]"
1051943,7182080,1236,0,"[0, 1]"
1051943,7182080,1395,0,"[0, 1]"
1051943,7182080,1745,0,"[0, 1]"
1051943,7182080,2122,0,"[0, 1]"
1051943,7182080,2260,0,"[0, 1]"
1051943,7182080,2709,0,"[0, 1]"
1051943,7182080,3101,0,"[0, 1]"
1051943,7182080,2200,0,"[0, 1]"
1051943,7182080,3422,0,"[0, 1]"
1051943,7182080,3351,0,"[0, 1]"
1051943,7182080,3096,0,"[0, 1]"
1051943,7182080,2839,0,"[0, 1]"
1051943,7182080,3097,0,"[0, 1]"
1051943,7182080,3907,0,"[0, 1]"
1051943,7182080,2560,0,"[0, 1]"
1051943,7182080,2694,0,"[0, 1]"
1051943,7182080,3947,0,"[0, 1]"
1051943,7182080,3488,0,"[0, 1]"
1051943,7182080,3956,0,"[0, 1]"
1051943,7182080,2965,0,"[0, 1]"
1051943,7182080,2741,0,"[0, 1]"
1051943,7182080,3691,0,"[0, 1]"
1051943,7182080,3878,0,"[0, 1]"
1051943,7182080,3082,0,"[0, 1]"
1051943,7182080,3835,0,"[0, 1]"
1051943,7182080,7167801,1,"[0, 1]"
1051943,7182080,7436153,1,"[0, 1]"
1051943,7182080,7374886,1,"[0, 1]"
1051943,7182080,7143126,1,"[0, 1]"
1051943,7182080,7137181,1,"[0, 1]"
1051943,7182080,7205409,1,"[0, 1]"
1051943,7182080,1263638,1,"[0, 1]"
1051943,7182080,7162987,1,"[0, 1]"
1051943,7182080,7092485,1,"[0, 1]"
1051943,7182080,4669,0,"[0, 1]"
1051943,7182080,7284501,1,"[0, 1]"
1051943,7182080,7067056,1,"[0, 1]"
1051943,7182080,4633,0,"[0, 1]"
1051943,7182080,7618210,1,"[0, 1]"
1051943,7182080,7106567,1,"[0, 1]"
1051943,7182080,7689572,1,"[0, 1]"
1051943,7182080,4305,0,"[0, 1]"
1051943,7182080,7407735,1,"[0, 1]"
1051943,7182080,7557471,1,"[0, 1]"
1051943,7182080,7384802,1,"[0, 1]"
1051943,7182080,4856,0,"[0, 1]"
1051943,7182080,7544209,1,"[0, 1]"
1051943,7182080,7401471,1,"[0, 1]"
1051943,7182080,7175599,1,"[0, 1]"
1051942,7182094,7182094,1,"[1, 0]"
1051942,7182094,4634,0,"[1, 0]"
1051942,7182094,3267,0,"[1, 0]"
1051942,7182094,1633,0,"[1, 0]"
1051942,7182094,816,0,"[1, 0]"
1051942,7182094,407,0,"[1, 0]"
1051942,7182094,203,0,"[1, 0]"
1051942,7182094,101,0,"[1, 0]"
1051942,7182094,50,0,"[1, 0]"
1051942,7182094,24,0,"[1, 0]"
1051942,7182094,11,0,"[1, 0]"
1051942,7182094,5,0,"[1, 0]"
1051942,7182094,2,0,"[1, 0]"
1051942,7182094,0,0,"[1, 0]"
1051942,7182094,1,0,"[0, 1]"
1051942,7182094,2,0,"[0, 1]"
1051942,7182094,4,0,"[0, 1]"
1051942,7182094,3,0,"[0, 1]"
1051942,7182094,5,0,"[0, 1]"
1051942,7182094,6,0,"[0, 1]"
1051942,7182094,9,0,"[0, 1]"
1051942,7182094,10,0,"[0, 1]"
1051942,7182094,7,0,"[0, 1]"
1051942,7182094,13,0,"[0, 1]"
1051942,7182094,14,0,"[0, 1]"
1051942,7182094,11,0,"[0, 1]"
1051942,7182094,15,0,"[0, 1]"
1051942,7182094,19,0,"[0, 1]"
1051942,7182094,16,0,"[0, 1]"
1051942,7182094,27,0,"[0, 1]"
1051942,7182094,23,0,"[0, 1]"
1051942,7182094,26,0,"[0, 1]"
1051942,7182094,25,0,"[0, 1]"
1051942,7182094,17,0,"[0, 1]"
1051942,7182094,56,0,"[0, 1]"
1051942,7182094,35,0,"[0, 1]"
1051942,7182094,41,0,"[0, 1]"
1051942,7182094,39,0,"[0, 1]"
1051942,7182094,55,0,"[0, 1]"
1051942,7182094,61,0,"[0, 1]"
1051942,7182094,59,0,"[0, 1]"
1051942,7182094,38,0,"[0, 1]"
1051942,7182094,48,0,"[0, 1]"
1051942,7182094,45,0,"[0, 1]"
1051942,7182094,112,0,"[0, 1]"
1051942,7182094,78,0,"[0, 1]"
1051942,7182094,68,0,"[0, 1]"
1051942,7182094,110,0,"[0, 1]"
1051942,7182094,105,0,"[0, 1]"
1051942,7182094,64,0,"[0, 1]"
1051942,7182094,104,0,"[0, 1]"
1051942,7182094,81,0,"[0, 1]"
1051942,7182094,80,0,"[0, 1]"
1051942,7182094,74,0,"[0, 1]"
1051942,7182094,93,0,"[0, 1]"
1051942,7182094,87,0,"[0, 1]"
1051942,7182094,171,0,"[0, 1]"
1051942,7182094,156,0,"[0, 1]"
1051942,7182094,188,0,"[0, 1]"
1051942,7182094,165,0,"[0, 1]"
1051942,7182094,216,0,"[0, 1]"
1051942,7182094,246,0,"[0, 1]"
1051942,7182094,206,0,"[0, 1]"
1051942,7182094,237,0,"[0, 1]"
1051942,7182094,128,0,"[0, 1]"
1051942,7182094,226,0,"[0, 1]"
1051942,7182094,158,0,"[0, 1]"
1051942,7182094,142,0,"[0, 1]"
1051942,7182094,238,0,"[0, 1]"
1051942,7182094,169,0,"[0, 1]"
1051942,7182094,413,0,"[0, 1]"
1051942,7182094,367,0,"[0, 1]"
1051942,7182094,409,0,"[0, 1]"
1051942,7182094,329,0,"[0, 1]"
1051942,7182094,432,0,"[0, 1]"
1051942,7182094,490,0,"[0, 1]"
1051942,7182094,444,0,"[0, 1]"
1051942,7182094,470,0,"[0, 1]"
1051942,7182094,391,0,"[0, 1]"
1051942,7182094,365,0,"[0, 1]"
1051942,7182094,285,0,"[0, 1]"
1051942,7182094,430,0,"[0, 1]"
1051942,7182094,296,0,"[0, 1]"
1051942,7182094,440,0,"[0, 1]"
1051942,7182094,400,0,"[0, 1]"
1051942,7182094,354,0,"[0, 1]"
1051942,7182094,658,0,"[0, 1]"
1051942,7182094,541,0,"[0, 1]"
1051942,7182094,684,0,"[0, 1]"
1051942,7182094,907,0,"[0, 1]"
1051942,7182094,883,0,"[0, 1]"
1051942,7182094,577,0,"[0, 1]"
1051942,7182094,700,0,"[0, 1]"
1051942,7182094,726,0,"[0, 1]"
1051942,7182094,827,0,"[0, 1]"
1051942,7182094,722,0,"[0, 1]"
1051942,7182094,558,0,"[0, 1]"
1051942,7182094,862,0,"[0, 1]"
1051942,7182094,924,0,"[0, 1]"
1051942,7182094,742,0,"[0, 1]"
1051942,7182094,825,0,"[0, 1]"
1051942,7182094,716,0,"[0, 1]"
1051942,7182094,776,0,"[0, 1]"
1051942,7182094,646,0,"[0, 1]"
1051942,7182094,1647,0,"[0, 1]"
1051942,7182094,1716,0,"[0, 1]"
1051942,7182094,1771,0,"[0, 1]"
1051942,7182094,1740,0,"[0, 1]"
1051942,7182094,1584,0,"[0, 1]"
1051942,7182094,1888,0,"[0, 1]"
1051942,7182094,1136,0,"[0, 1]"
1051942,7182094,1574,0,"[0, 1]"
1051942,7182094,1349,0,"[0, 1]"
1051942,7182094,1358,0,"[0, 1]"
1051942,7182094,1994,0,"[0, 1]"
1051942,7182094,1506,0,"[0, 1]"
1051942,7182094,1269,0,"[0, 1]"
1051942,7182094,1845,0,"[0, 1]"
1051942,7182094,1118,0,"[0, 1]"
1051942,7182094,1241,0,"[0, 1]"
1051942,7182094,1788,0,"[0, 1]"
1051942,7182094,1486,0,"[0, 1]"
1051942,7182094,1731,0,"[0, 1]"
1051942,7182094,1187,0,"[0, 1]"
1051942,7182094,3736,0,"[0, 1]"
1051942,7182094,2969,0,"[0, 1]"
1051942,7182094,2932,0,"[0, 1]"
1051942,7182094,3126,0,"[0, 1]"
1051942,7182094,2233,0,"[0, 1]"
1051942,7182094,3173,0,"[0, 1]"
1051942,7182094,2240,0,"[0, 1]"
1051942,7182094,3087,0,"[0, 1]"
1051942,7182094,3553,0,"[0, 1]"
1051942,7182094,3118,0,"[0, 1]"
1051942,7182094,3294,0,"[0, 1]"
1051942,7182094,2631,0,"[0, 1]"
1051942,7182094,2255,0,"[0, 1]"
1051942,7182094,2283,0,"[0, 1]"
1051942,7182094,3639,0,"[0, 1]"
1051942,7182094,2936,0,"[0, 1]"
1051942,7182094,2854,0,"[0, 1]"
1051942,7182094,3656,0,"[0, 1]"
1051942,7182094,3462,0,"[0, 1]"
1051942,7182094,2430,0,"[0, 1]"
1051942,7182094,3299,0,"[0, 1]"
1051942,7182094,3149,0,"[0, 1]"
1051942,7182094,598109,1,"[0, 1]"
1051942,7182094,7103898,1,"[0, 1]"
1051942,7182094,7628598,1,"[0, 1]"
1051942,7182094,7187564,1,"[0, 1]"
1051942,7182094,7196311,1,"[0, 1]"
1051942,7182094,7539156,1,"[0, 1]"
1051942,7182094,1611399,1,"[0, 1]"
1051942,7182094,4273,0,"[0, 1]"
1051942,7182094,7633044,1,"[0, 1]"
1051942,7182094,7634370,1,"[0, 1]"
1051942,7182094,7105044,1,"[0, 1]"
1051942,7182094,4948,0,"[0, 1]"
1051942,7182094,7531801,1,"[0, 1]"
1051942,7182094,2297633,1,"[0, 1]"
1051942,7182094,7600584,1,"[0, 1]"
1051942,7182094,4431,0,"[0, 1]"
1051942,7182094,7570390,1,"[0, 1]"
1051942,7182094,7143926,1,"[0, 1]"
1051942,7182094,7105250,1,"[0, 1]"
1051942,7182094,7436885,1,"[0, 1]"
1051942,7182094,7142571,1,"[0, 1]"
1051942,7182094,4191,0,"[0, 1]"
1051942,7182094,4251,0,"[0, 1]"
1051942,7182094,4479,0,"[0, 1]"
1051942,7182094,7669183,1,"[0, 1]"
1051942,7182094,7141783,1,"[0, 1]"
1051942,7182094,2134969,1,"[0, 1]"
1051942,7182094,7231857,1,"[0, 1]"
1051942,7182094,7084934,1,"[0, 1]"
1051942,7182094,7076253,1,"[0, 1]"
1051942,7182094,7111207,1,"[0, 1]"
1051942,7182094,7229651,1,"[0, 1]"
1051942,7182094,7088720,1,"[0, 1]"
1051942,7182094,1245358,1,"[0, 1]"
1051942,7182094,7087671,1,"[0, 1]"
1051942,7182094,7399769,1,"[0, 1]"
1051942,7182094,3014034,1,"[0, 1]"
1051942,7182094,7534406,1,"[0, 1]"
1051942,7182094,3645530,1,"[0, 1]"
1051942,7182094,7229202,1,"[0, 1]"
1051942,7182094,7414143,1,"[0, 1]"
1051942,7182094,7503594,1,"[0, 1]"
1051942,7182094,7084322,1,"[0, 1]"
1051942,7182094,7174734,1,"[0, 1]"
1051942,7182094,7668258,1,"[0, 1]"
1051942,7182094,7535730,1,"[0, 1]"
1051942,7182094,3161368,1,"[0, 1]"
1051942,7182094,7251748,1,"[0, 1]"
1051942,7182094,7088908,1,"[0, 1]"
1051942,7182094,7685963,1,"[0, 1]"
1051902,7182169,7182169,1,"[1, 0]"
1051902,7182169,4600,0,"[1, 0]"
1051902,7182169,3189,0,"[1, 0]"
1051902,7182169,1594,0,"[1, 0]"
1051902,7182169,796,0,"[1, 0]"
1051902,7182169,397,0,"[1, 0]"
1051902,7182169,198,0,"[1, 0]"
1051902,7182169,98,0,"[1, 0]"
1051902,7182169,48,0,"[1, 0]"
1051902,7182169,23,0,"[1, 0]"
1051902,7182169,11,0,"[1, 0]"
1051902,7182169,5,0,"[1, 0]"
1051902,7182169,2,0,"[1, 0]"
1051902,7182169,0,0,"[1, 0]"
1051902,7182169,1,0,"[0, 1]"
1051902,7182169,2,0,"[0, 1]"
1051902,7182169,6,0,"[0, 1]"
1051902,7182169,3,0,"[0, 1]"
1051902,7182169,4,0,"[0, 1]"
1051902,7182169,5,0,"[0, 1]"
1051902,7182169,14,0,"[0, 1]"
1051902,7182169,9,0,"[0, 1]"
1051902,7182169,11,0,"[0, 1]"
1051902,7182169,10,0,"[0, 1]"
1051902,7182169,13,0,"[0, 1]"
1051902,7182169,7,0,"[0, 1]"
1051902,7182169,28,0,"[0, 1]"
1051902,7182169,18,0,"[0, 1]"
1051902,7182169,19,0,"[0, 1]"
1051902,7182169,17,0,"[0, 1]"
1051902,7182169,24,0,"[0, 1]"
1051902,7182169,22,0,"[0, 1]"
1051902,7182169,29,0,"[0, 1]"
1051902,7182169,20,0,"[0, 1]"
1051902,7182169,31,0,"[0, 1]"
1051902,7182169,38,0,"[0, 1]"
1051902,7182169,57,0,"[0, 1]"
1051902,7182169,41,0,"[0, 1]"
1051902,7182169,36,0,"[0, 1]"
1051902,7182169,55,0,"[0, 1]"
1051902,7182169,60,0,"[0, 1]"
1051902,7182169,34,0,"[0, 1]"
1051902,7182169,53,0,"[0, 1]"
1051902,7182169,56,0,"[0, 1]"
1051902,7182169,69,0,"[0, 1]"
1051902,7182169,83,0,"[0, 1]"
1051902,7182169,90,0,"[0, 1]"
1051902,7182169,75,0,"[0, 1]"
1051902,7182169,97,0,"[0, 1]"
1051902,7182169,76,0,"[0, 1]"
1051902,7182169,120,0,"[0, 1]"
1051902,7182169,103,0,"[0, 1]"
1051902,7182169,72,0,"[0, 1]"
1051902,7182169,115,0,"[0, 1]"
1051902,7182169,106,0,"[0, 1]"
1051902,7182169,109,0,"[0, 1]"
1051902,7182169,196,0,"[0, 1]"
1051902,7182169,168,0,"[0, 1]"
1051902,7182169,190,0,"[0, 1]"
1051902,7182169,143,0,"[0, 1]"
1051902,7182169,171,0,"[0, 1]"
1051902,7182169,189,0,"[0, 1]"
1051902,7182169,228,0,"[0, 1]"
1051902,7182169,240,0,"[0, 1]"
1051902,7182169,187,0,"[0, 1]"
1051902,7182169,204,0,"[0, 1]"
1051902,7182169,167,0,"[0, 1]"
1051902,7182169,206,0,"[0, 1]"
1051902,7182169,207,0,"[0, 1]"
1051902,7182169,203,0,"[0, 1]"
1051902,7182169,487,0,"[0, 1]"
1051902,7182169,440,0,"[0, 1]"
1051902,7182169,500,0,"[0, 1]"
1051902,7182169,350,0,"[0, 1]"
1051902,7182169,338,0,"[0, 1]"
1051902,7182169,450,0,"[0, 1]"
1051902,7182169,455,0,"[0, 1]"
1051902,7182169,429,0,"[0, 1]"
1051902,7182169,260,0,"[0, 1]"
1051902,7182169,466,0,"[0, 1]"
1051902,7182169,339,0,"[0, 1]"
1051902,7182169,326,0,"[0, 1]"
1051902,7182169,509,0,"[0, 1]"
1051902,7182169,471,0,"[0, 1]"
1051902,7182169,414,0,"[0, 1]"
1051902,7182169,391,0,"[0, 1]"
1051902,7182169,880,0,"[0, 1]"
