1084889,7124113,3616,0,"[0, 1]"
1084889,7124113,3007,0,"[0, 1]"
1084889,7124113,3623,0,"[0, 1]"
1084889,7124113,3099,0,"[0, 1]"
1084889,7124113,2929,0,"[0, 1]"
1084889,7124113,2141,0,"[0, 1]"
1084889,7124113,2181,0,"[0, 1]"
1084889,7124113,3374,0,"[0, 1]"
1084889,7124113,3611,0,"[0, 1]"
1084889,7124113,3554,0,"[0, 1]"
1084889,7124113,3185,0,"[0, 1]"
1084889,7124113,2054,0,"[0, 1]"
1084889,7124113,2318,0,"[0, 1]"
1084889,7124113,3533,0,"[0, 1]"
1084889,7124113,2749,0,"[0, 1]"
1084889,7124113,3465,0,"[0, 1]"
1084889,7124113,2102,0,"[0, 1]"
1084889,7124113,2189,0,"[0, 1]"
1084889,7124113,2578,0,"[0, 1]"
1084889,7124113,3977,0,"[0, 1]"
1084889,7124113,2368,0,"[0, 1]"
1084889,7124113,4289,0,"[0, 1]"
1084889,7124113,7419141,1,"[0, 1]"
1084889,7124113,7175599,1,"[0, 1]"
1084889,7124113,4372,0,"[0, 1]"
1084889,7124113,7148643,1,"[0, 1]"
1084889,7124113,4655,0,"[0, 1]"
1084889,7124113,4182082,1,"[0, 1]"
1084889,7124113,7108115,1,"[0, 1]"
1084889,7124113,4571,0,"[0, 1]"
1084889,7124113,7404784,1,"[0, 1]"
1084889,7124113,7262250,1,"[0, 1]"
1084889,7124113,7476021,1,"[0, 1]"
1084889,7124113,7211686,1,"[0, 1]"
1084889,7124113,4817,0,"[0, 1]"
1084889,7124113,7492091,1,"[0, 1]"
1084889,7124113,4301,0,"[0, 1]"
1084889,7124113,3232379,1,"[0, 1]"
1084889,7124113,7289333,1,"[0, 1]"
1084889,7124113,7183615,1,"[0, 1]"
1084889,7124113,7543289,1,"[0, 1]"
1084889,7124113,7627419,1,"[0, 1]"
1084889,7124113,7183581,1,"[0, 1]"
1084889,7124113,4897,0,"[0, 1]"
1084889,7124113,7499076,1,"[0, 1]"
1084887,7124139,7124139,1,"[1, 0]"
1084887,7124139,3463,0,"[1, 0]"
1084887,7124139,1731,0,"[1, 0]"
1084887,7124139,865,0,"[1, 0]"
1084887,7124139,432,0,"[1, 0]"
1084887,7124139,215,0,"[1, 0]"
1084887,7124139,107,0,"[1, 0]"
1084887,7124139,53,0,"[1, 0]"
1084887,7124139,26,0,"[1, 0]"
1084887,7124139,12,0,"[1, 0]"
1084887,7124139,5,0,"[1, 0]"
1084887,7124139,2,0,"[1, 0]"
1084887,7124139,0,0,"[1, 0]"
1084887,7124139,2,0,"[0, 1]"
1084887,7124139,1,0,"[0, 1]"
1084887,7124139,4,0,"[0, 1]"
1084887,7124139,3,0,"[0, 1]"
1084887,7124139,5,0,"[0, 1]"
1084887,7124139,6,0,"[0, 1]"
1084887,7124139,7,0,"[0, 1]"
1084887,7124139,13,0,"[0, 1]"
1084887,7124139,10,0,"[0, 1]"
1084887,7124139,14,0,"[0, 1]"
1084887,7124139,12,0,"[0, 1]"
1084887,7124139,9,0,"[0, 1]"
1084887,7124139,27,0,"[0, 1]"
1084887,7124139,21,0,"[0, 1]"
1084887,7124139,30,0,"[0, 1]"
1084887,7124139,26,0,"[0, 1]"
1084887,7124139,29,0,"[0, 1]"
1084887,7124139,22,0,"[0, 1]"
1084887,7124139,25,0,"[0, 1]"
1084887,7124139,15,0,"[0, 1]"
1084887,7124139,49,0,"[0, 1]"
1084887,7124139,53,0,"[0, 1]"
1084887,7124139,52,0,"[0, 1]"
1084887,7124139,57,0,"[0, 1]"
1084887,7124139,50,0,"[0, 1]"
1084887,7124139,54,0,"[0, 1]"
1084887,7124139,47,0,"[0, 1]"
1084887,7124139,48,0,"[0, 1]"
1084887,7124139,39,0,"[0, 1]"
1084887,7124139,41,0,"[0, 1]"
1084887,7124139,97,0,"[0, 1]"
1084887,7124139,123,0,"[0, 1]"
1084887,7124139,126,0,"[0, 1]"
1084887,7124139,99,0,"[0, 1]"
1084887,7124139,64,0,"[0, 1]"
1084887,7124139,108,0,"[0, 1]"
1084887,7124139,117,0,"[0, 1]"
1084887,7124139,70,0,"[0, 1]"
1084887,7124139,75,0,"[0, 1]"
1084887,7124139,69,0,"[0, 1]"
1084887,7124139,125,0,"[0, 1]"
1084887,7124139,74,0,"[0, 1]"
1084887,7124139,157,0,"[0, 1]"
1084887,7124139,216,0,"[0, 1]"
1084887,7124139,174,0,"[0, 1]"
1084887,7124139,138,0,"[0, 1]"
1084887,7124139,211,0,"[0, 1]"
1084887,7124139,176,0,"[0, 1]"
1084887,7124139,225,0,"[0, 1]"
1084887,7124139,202,0,"[0, 1]"
1084887,7124139,204,0,"[0, 1]"
1084887,7124139,133,0,"[0, 1]"
1084887,7124139,196,0,"[0, 1]"
1084887,7124139,190,0,"[0, 1]"
1084887,7124139,183,0,"[0, 1]"
1084887,7124139,172,0,"[0, 1]"
1084887,7124139,458,0,"[0, 1]"
1084887,7124139,501,0,"[0, 1]"
1084887,7124139,355,0,"[0, 1]"
1084887,7124139,319,0,"[0, 1]"
1084887,7124139,367,0,"[0, 1]"
1084887,7124139,413,0,"[0, 1]"
1084887,7124139,328,0,"[0, 1]"
1084887,7124139,439,0,"[0, 1]"
1084887,7124139,261,0,"[0, 1]"
1084887,7124139,403,0,"[0, 1]"
1084887,7124139,402,0,"[0, 1]"
1084887,7124139,497,0,"[0, 1]"
1084887,7124139,432,0,"[0, 1]"
1084887,7124139,408,0,"[0, 1]"
1084887,7124139,469,0,"[0, 1]"
1084887,7124139,365,0,"[0, 1]"
1084887,7124139,950,0,"[0, 1]"
1084887,7124139,546,0,"[0, 1]"
1084887,7124139,579,0,"[0, 1]"
1084887,7124139,722,0,"[0, 1]"
1084887,7124139,720,0,"[0, 1]"
1084887,7124139,819,0,"[0, 1]"
1084887,7124139,624,0,"[0, 1]"
1084887,7124139,534,0,"[0, 1]"
1084887,7124139,1021,0,"[0, 1]"
1084887,7124139,861,0,"[0, 1]"
1084887,7124139,601,0,"[0, 1]"
1084887,7124139,914,0,"[0, 1]"
1084887,7124139,940,0,"[0, 1]"
1084887,7124139,610,0,"[0, 1]"
1084887,7124139,965,0,"[0, 1]"
1084887,7124139,542,0,"[0, 1]"
1084887,7124139,636,0,"[0, 1]"
1084887,7124139,620,0,"[0, 1]"
1084887,7124139,1922,0,"[0, 1]"
1084887,7124139,1381,0,"[0, 1]"
1084887,7124139,1295,0,"[0, 1]"
1084887,7124139,1325,0,"[0, 1]"
1084887,7124139,2037,0,"[0, 1]"
1084887,7124139,1141,0,"[0, 1]"
1084887,7124139,1357,0,"[0, 1]"
1084887,7124139,1364,0,"[0, 1]"
1084887,7124139,1652,0,"[0, 1]"
1084887,7124139,1629,0,"[0, 1]"
1084887,7124139,1047,0,"[0, 1]"
1084887,7124139,1370,0,"[0, 1]"
1084887,7124139,1968,0,"[0, 1]"
1084887,7124139,1588,0,"[0, 1]"
1084887,7124139,1792,0,"[0, 1]"
1084887,7124139,1863,0,"[0, 1]"
1084887,7124139,1143,0,"[0, 1]"
1084887,7124139,1348,0,"[0, 1]"
1084887,7124139,1943,0,"[0, 1]"
1084887,7124139,1164,0,"[0, 1]"
1084887,7124139,2967,0,"[0, 1]"
1084887,7124139,3891,0,"[0, 1]"
1084887,7124139,4056,0,"[0, 1]"
1084887,7124139,3425,0,"[0, 1]"
1084887,7124139,2309,0,"[0, 1]"
1084887,7124139,3949,0,"[0, 1]"
1084887,7124139,2218,0,"[0, 1]"
1084887,7124139,2053,0,"[0, 1]"
1084887,7124139,2964,0,"[0, 1]"
1084887,7124139,3841,0,"[0, 1]"
1084887,7124139,3906,0,"[0, 1]"
1084887,7124139,3664,0,"[0, 1]"
1084887,7124139,3658,0,"[0, 1]"
1084887,7124139,2773,0,"[0, 1]"
1084887,7124139,3685,0,"[0, 1]"
1084887,7124139,2853,0,"[0, 1]"
1084887,7124139,2977,0,"[0, 1]"
1084887,7124139,3474,0,"[0, 1]"
1084887,7124139,2744,0,"[0, 1]"
1084887,7124139,2542,0,"[0, 1]"
1084887,7124139,2235,0,"[0, 1]"
1084887,7124139,2929,0,"[0, 1]"
1084887,7124139,7359452,1,"[0, 1]"
1084887,7124139,7306524,1,"[0, 1]"
1084887,7124139,7153842,1,"[0, 1]"
1084887,7124139,4217,0,"[0, 1]"
1084887,7124139,7330431,1,"[0, 1]"
1084887,7124139,4178,0,"[0, 1]"
1084887,7124139,7654456,1,"[0, 1]"
1084887,7124139,1059218,1,"[0, 1]"
1084887,7124139,7286487,1,"[0, 1]"
1084887,7124139,4356,0,"[0, 1]"
1084887,7124139,7572381,1,"[0, 1]"
1084887,7124139,7545830,1,"[0, 1]"
1084887,7124139,7298209,1,"[0, 1]"
1084887,7124139,7430503,1,"[0, 1]"
1084887,7124139,7607819,1,"[0, 1]"
1084887,7124139,7549947,1,"[0, 1]"
1084887,7124139,7183798,1,"[0, 1]"
1084887,7124139,7392836,1,"[0, 1]"
1084887,7124139,4860,0,"[0, 1]"
1084887,7124139,3314229,1,"[0, 1]"
1084887,7124139,3746070,1,"[0, 1]"
1084887,7124139,7458481,1,"[0, 1]"
1084887,7124139,321526,1,"[0, 1]"
1084887,7124139,7291603,1,"[0, 1]"
1100783,7124396,7124396,1,"[1, 0]"
1100783,7124396,3123,0,"[1, 0]"
1100783,7124396,1561,0,"[1, 0]"
1100783,7124396,780,0,"[1, 0]"
1100783,7124396,389,0,"[1, 0]"
1100783,7124396,194,0,"[1, 0]"
1100783,7124396,96,0,"[1, 0]"
1100783,7124396,47,0,"[1, 0]"
1100783,7124396,23,0,"[1, 0]"
1100783,7124396,11,0,"[1, 0]"
1100783,7124396,5,0,"[1, 0]"
1100783,7124396,2,0,"[1, 0]"
1100783,7124396,0,0,"[1, 0]"
1100783,7124396,2,0,"[0, 1]"
1100783,7124396,1,0,"[0, 1]"
1100783,7124396,3,0,"[0, 1]"
1100783,7124396,4,0,"[0, 1]"
1100783,7124396,6,0,"[0, 1]"
1100783,7124396,5,0,"[0, 1]"
1100783,7124396,12,0,"[0, 1]"
1100783,7124396,14,0,"[0, 1]"
1100783,7124396,9,0,"[0, 1]"
1100783,7124396,13,0,"[0, 1]"
1100783,7124396,10,0,"[0, 1]"
1100783,7124396,7,0,"[0, 1]"
1100783,7124396,24,0,"[0, 1]"
1100783,7124396,23,0,"[0, 1]"
1100783,7124396,26,0,"[0, 1]"
1100783,7124396,29,0,"[0, 1]"
1100783,7124396,16,0,"[0, 1]"
1100783,7124396,28,0,"[0, 1]"
1100783,7124396,21,0,"[0, 1]"
1100783,7124396,15,0,"[0, 1]"
1100783,7124396,55,0,"[0, 1]"
1100783,7124396,50,0,"[0, 1]"
1100783,7124396,33,0,"[0, 1]"
1100783,7124396,35,0,"[0, 1]"
1100783,7124396,46,0,"[0, 1]"
1100783,7124396,53,0,"[0, 1]"
1100783,7124396,60,0,"[0, 1]"
1100783,7124396,44,0,"[0, 1]"
1100783,7124396,40,0,"[0, 1]"
1100783,7124396,32,0,"[0, 1]"
1100783,7124396,90,0,"[0, 1]"
1100783,7124396,104,0,"[0, 1]"
1100783,7124396,91,0,"[0, 1]"
1100783,7124396,65,0,"[0, 1]"
1100783,7124396,112,0,"[0, 1]"
1100783,7124396,116,0,"[0, 1]"
1100783,7124396,71,0,"[0, 1]"
1100783,7124396,94,0,"[0, 1]"
1100783,7124396,108,0,"[0, 1]"
1100783,7124396,79,0,"[0, 1]"
1100783,7124396,121,0,"[0, 1]"
1100783,7124396,97,0,"[0, 1]"
1100783,7124396,190,0,"[0, 1]"
1100783,7124396,141,0,"[0, 1]"
1100783,7124396,202,0,"[0, 1]"
1100783,7124396,155,0,"[0, 1]"
1100783,7124396,211,0,"[0, 1]"
1100783,7124396,231,0,"[0, 1]"
1100783,7124396,162,0,"[0, 1]"
1100783,7124396,192,0,"[0, 1]"
1100783,7124396,230,0,"[0, 1]"
1100783,7124396,200,0,"[0, 1]"
1100783,7124396,161,0,"[0, 1]"
1100783,7124396,252,0,"[0, 1]"
1100783,7124396,175,0,"[0, 1]"
1100783,7124396,254,0,"[0, 1]"
1100783,7124396,505,0,"[0, 1]"
1100783,7124396,389,0,"[0, 1]"
1100783,7124396,368,0,"[0, 1]"
1100783,7124396,337,0,"[0, 1]"
1100783,7124396,486,0,"[0, 1]"
1100783,7124396,344,0,"[0, 1]"
1100783,7124396,357,0,"[0, 1]"
1100783,7124396,409,0,"[0, 1]"
1100783,7124396,408,0,"[0, 1]"
1100783,7124396,265,0,"[0, 1]"
1100783,7124396,479,0,"[0, 1]"
1100783,7124396,380,0,"[0, 1]"
1100783,7124396,295,0,"[0, 1]"
1100783,7124396,490,0,"[0, 1]"
1100783,7124396,273,0,"[0, 1]"
1100783,7124396,296,0,"[0, 1]"
1100783,7124396,840,0,"[0, 1]"
1100783,7124396,635,0,"[0, 1]"
1100783,7124396,651,0,"[0, 1]"
1100783,7124396,1012,0,"[0, 1]"
1100783,7124396,596,0,"[0, 1]"
1100783,7124396,603,0,"[0, 1]"
1100783,7124396,575,0,"[0, 1]"
1100783,7124396,982,0,"[0, 1]"
1100783,7124396,834,0,"[0, 1]"
1100783,7124396,910,0,"[0, 1]"
1100783,7124396,903,0,"[0, 1]"
1100783,7124396,872,0,"[0, 1]"
1100783,7124396,839,0,"[0, 1]"
1100783,7124396,892,0,"[0, 1]"
1100783,7124396,893,0,"[0, 1]"
1100783,7124396,542,0,"[0, 1]"
1100783,7124396,653,0,"[0, 1]"
1100783,7124396,1019,0,"[0, 1]"
1100783,7124396,1654,0,"[0, 1]"
1100783,7124396,1478,0,"[0, 1]"
1100783,7124396,1122,0,"[0, 1]"
1100783,7124396,1889,0,"[0, 1]"
1100783,7124396,1603,0,"[0, 1]"
1100783,7124396,1779,0,"[0, 1]"
1100783,7124396,1189,0,"[0, 1]"
1100783,7124396,1459,0,"[0, 1]"
1100783,7124396,1838,0,"[0, 1]"
1100783,7124396,1785,0,"[0, 1]"
1100783,7124396,1951,0,"[0, 1]"
1100783,7124396,1837,0,"[0, 1]"
1100783,7124396,1927,0,"[0, 1]"
1100783,7124396,1436,0,"[0, 1]"
1100783,7124396,1317,0,"[0, 1]"
1100783,7124396,1069,0,"[0, 1]"
1100783,7124396,1667,0,"[0, 1]"
1100783,7124396,1519,0,"[0, 1]"
1100783,7124396,1508,0,"[0, 1]"
1100783,7124396,1480,0,"[0, 1]"
1100783,7124396,2970,0,"[0, 1]"
1100783,7124396,3145,0,"[0, 1]"
1100783,7124396,2090,0,"[0, 1]"
1100783,7124396,2449,0,"[0, 1]"
1100783,7124396,2153,0,"[0, 1]"
1100783,7124396,3646,0,"[0, 1]"
1100783,7124396,2918,0,"[0, 1]"
1100783,7124396,3117,0,"[0, 1]"
1100783,7124396,2504,0,"[0, 1]"
1100783,7124396,3091,0,"[0, 1]"
1100783,7124396,2204,0,"[0, 1]"
1100783,7124396,3551,0,"[0, 1]"
1100783,7124396,3185,0,"[0, 1]"
1100783,7124396,3710,0,"[0, 1]"
1100783,7124396,2322,0,"[0, 1]"
1100783,7124396,2235,0,"[0, 1]"
1100783,7124396,3252,0,"[0, 1]"
1100783,7124396,3955,0,"[0, 1]"
1100783,7124396,3513,0,"[0, 1]"
1100783,7124396,3998,0,"[0, 1]"
1100783,7124396,3450,0,"[0, 1]"
1100783,7124396,2443,0,"[0, 1]"
1100783,7124396,7116157,1,"[0, 1]"
1100783,7124396,7215418,1,"[0, 1]"
1100783,7124396,7562444,1,"[0, 1]"
1100783,7124396,7168247,1,"[0, 1]"
1100783,7124396,7147901,1,"[0, 1]"
1100783,7124396,7446791,1,"[0, 1]"
1100783,7124396,7436481,1,"[0, 1]"
1100783,7124396,7490443,1,"[0, 1]"
1100783,7124396,7457376,1,"[0, 1]"
1100783,7124396,7492255,1,"[0, 1]"
1100783,7124396,7476956,1,"[0, 1]"
1100783,7124396,4154,0,"[0, 1]"
1100783,7124396,7513560,1,"[0, 1]"
1100783,7124396,7645183,1,"[0, 1]"
1100783,7124396,7477820,1,"[0, 1]"
1100783,7124396,7545792,1,"[0, 1]"
1100783,7124396,7507377,1,"[0, 1]"
1100783,7124396,7138770,1,"[0, 1]"
1100783,7124396,7171905,1,"[0, 1]"
1100783,7124396,7492225,1,"[0, 1]"
1100783,7124396,7285101,1,"[0, 1]"
1100783,7124396,4834,0,"[0, 1]"
1100783,7124396,7254457,1,"[0, 1]"
1100783,7124396,4182082,1,"[0, 1]"
1084848,7124519,7124519,1,"[1, 0]"
1084848,7124519,4015,0,"[1, 0]"
1084848,7124519,2007,0,"[1, 0]"
1084848,7124519,1003,0,"[1, 0]"
1084848,7124519,501,0,"[1, 0]"
1084848,7124519,250,0,"[1, 0]"
1084848,7124519,124,0,"[1, 0]"
1084848,7124519,61,0,"[1, 0]"
1084848,7124519,30,0,"[1, 0]"
1084848,7124519,14,0,"[1, 0]"
1084848,7124519,6,0,"[1, 0]"
1084848,7124519,2,0,"[1, 0]"
1084848,7124519,0,0,"[1, 0]"
1084848,7124519,1,0,"[0, 1]"
1084848,7124519,2,0,"[0, 1]"
1084848,7124519,3,0,"[0, 1]"
1084848,7124519,5,0,"[0, 1]"
1084848,7124519,4,0,"[0, 1]"
1084848,7124519,6,0,"[0, 1]"
1084848,7124519,12,0,"[0, 1]"
1084848,7124519,11,0,"[0, 1]"
1084848,7124519,14,0,"[0, 1]"
1084848,7124519,9,0,"[0, 1]"
1084848,7124519,8,0,"[0, 1]"
1084848,7124519,13,0,"[0, 1]"
1084848,7124519,21,0,"[0, 1]"
1084848,7124519,27,0,"[0, 1]"
1084848,7124519,28,0,"[0, 1]"
1084848,7124519,30,0,"[0, 1]"
1084848,7124519,16,0,"[0, 1]"
1084848,7124519,22,0,"[0, 1]"
1084848,7124519,19,0,"[0, 1]"
1084848,7124519,15,0,"[0, 1]"
1084848,7124519,55,0,"[0, 1]"
1084848,7124519,35,0,"[0, 1]"
1084848,7124519,53,0,"[0, 1]"
1084848,7124519,33,0,"[0, 1]"
1084848,7124519,49,0,"[0, 1]"
1084848,7124519,45,0,"[0, 1]"
1084848,7124519,44,0,"[0, 1]"
1084848,7124519,32,0,"[0, 1]"
1084848,7124519,46,0,"[0, 1]"
1084848,7124519,60,0,"[0, 1]"
1084848,7124519,83,0,"[0, 1]"
1084848,7124519,121,0,"[0, 1]"
1084848,7124519,114,0,"[0, 1]"
1084848,7124519,89,0,"[0, 1]"
1084848,7124519,120,0,"[0, 1]"
1084848,7124519,124,0,"[0, 1]"
1084848,7124519,119,0,"[0, 1]"
1084848,7124519,108,0,"[0, 1]"
1084848,7124519,86,0,"[0, 1]"
1084848,7124519,123,0,"[0, 1]"
1084848,7124519,87,0,"[0, 1]"
1084848,7124519,95,0,"[0, 1]"
1084848,7124519,228,0,"[0, 1]"
1084848,7124519,244,0,"[0, 1]"
1084848,7124519,143,0,"[0, 1]"
1084848,7124519,210,0,"[0, 1]"
1084848,7124519,229,0,"[0, 1]"
1084848,7124519,189,0,"[0, 1]"
1084848,7124519,191,0,"[0, 1]"
1084848,7124519,220,0,"[0, 1]"
1084848,7124519,237,0,"[0, 1]"
1084848,7124519,201,0,"[0, 1]"
1084848,7124519,164,0,"[0, 1]"
1084848,7124519,253,0,"[0, 1]"
1084848,7124519,215,0,"[0, 1]"
1084848,7124519,177,0,"[0, 1]"
1084848,7124519,321,0,"[0, 1]"
1084848,7124519,284,0,"[0, 1]"
1084848,7124519,379,0,"[0, 1]"
1084848,7124519,332,0,"[0, 1]"
1084848,7124519,419,0,"[0, 1]"
1084848,7124519,483,0,"[0, 1]"
1084848,7124519,255,0,"[0, 1]"
1084848,7124519,302,0,"[0, 1]"
1084848,7124519,421,0,"[0, 1]"
1084848,7124519,476,0,"[0, 1]"
1084848,7124519,450,0,"[0, 1]"
1084848,7124519,308,0,"[0, 1]"
1084848,7124519,311,0,"[0, 1]"
1084848,7124519,272,0,"[0, 1]"
1084848,7124519,509,0,"[0, 1]"
1084848,7124519,333,0,"[0, 1]"
1084848,7124519,632,0,"[0, 1]"
1084848,7124519,876,0,"[0, 1]"
1084848,7124519,526,0,"[0, 1]"
1084848,7124519,574,0,"[0, 1]"
1084848,7124519,537,0,"[0, 1]"
1084848,7124519,611,0,"[0, 1]"
1084848,7124519,622,0,"[0, 1]"
1084848,7124519,545,0,"[0, 1]"
1084848,7124519,756,0,"[0, 1]"
1084848,7124519,727,0,"[0, 1]"
1084848,7124519,724,0,"[0, 1]"
1084848,7124519,728,0,"[0, 1]"
1084848,7124519,766,0,"[0, 1]"
1084848,7124519,566,0,"[0, 1]"
1084848,7124519,777,0,"[0, 1]"
1084848,7124519,561,0,"[0, 1]"
1084848,7124519,943,0,"[0, 1]"
1084848,7124519,952,0,"[0, 1]"
1084848,7124519,1844,0,"[0, 1]"
1084848,7124519,1743,0,"[0, 1]"
1084848,7124519,1184,0,"[0, 1]"
1084848,7124519,1539,0,"[0, 1]"
1084848,7124519,2031,0,"[0, 1]"
1084848,7124519,1141,0,"[0, 1]"
1084848,7124519,1039,0,"[0, 1]"
1084848,7124519,1316,0,"[0, 1]"
1084848,7124519,1344,0,"[0, 1]"
1084848,7124519,1223,0,"[0, 1]"
1084848,7124519,1691,0,"[0, 1]"
1084848,7124519,1442,0,"[0, 1]"
1084848,7124519,1864,0,"[0, 1]"
1084848,7124519,1355,0,"[0, 1]"
1084848,7124519,1989,0,"[0, 1]"
1084848,7124519,1247,0,"[0, 1]"
1084848,7124519,1956,0,"[0, 1]"
1084848,7124519,1471,0,"[0, 1]"
1084848,7124519,1079,0,"[0, 1]"
1084848,7124519,1755,0,"[0, 1]"
1084848,7124519,2882,0,"[0, 1]"
1084848,7124519,2750,0,"[0, 1]"
1084848,7124519,3689,0,"[0, 1]"
1084848,7124519,2645,0,"[0, 1]"
1084848,7124519,3052,0,"[0, 1]"
1084848,7124519,4011,0,"[0, 1]"
1084848,7124519,2606,0,"[0, 1]"
1084848,7124519,3388,0,"[0, 1]"
1084848,7124519,3653,0,"[0, 1]"
1084848,7124519,3508,0,"[0, 1]"
1084848,7124519,3915,0,"[0, 1]"
1084848,7124519,2893,0,"[0, 1]"
1084848,7124519,3542,0,"[0, 1]"
1084848,7124519,3408,0,"[0, 1]"
1084848,7124519,3502,0,"[0, 1]"
1084848,7124519,2287,0,"[0, 1]"
1084848,7124519,2370,0,"[0, 1]"
1084848,7124519,3354,0,"[0, 1]"
1084848,7124519,3668,0,"[0, 1]"
1084848,7124519,3268,0,"[0, 1]"
1084848,7124519,3081,0,"[0, 1]"
