1013579,7241951,1964,0,"[0, 1]"
1013579,7241951,1066,0,"[0, 1]"
1013579,7241951,1744,0,"[0, 1]"
1013579,7241951,1676,0,"[0, 1]"
1013579,7241951,1907,0,"[0, 1]"
1013579,7241951,2182,0,"[0, 1]"
1013579,7241951,2497,0,"[0, 1]"
1013579,7241951,3328,0,"[0, 1]"
1013579,7241951,2357,0,"[0, 1]"
1013579,7241951,3293,0,"[0, 1]"
1013579,7241951,3445,0,"[0, 1]"
1013579,7241951,3968,0,"[0, 1]"
1013579,7241951,2662,0,"[0, 1]"
1013579,7241951,3766,0,"[0, 1]"
1013579,7241951,2097,0,"[0, 1]"
1013579,7241951,2974,0,"[0, 1]"
1013579,7241951,3762,0,"[0, 1]"
1013579,7241951,3135,0,"[0, 1]"
1013579,7241951,2316,0,"[0, 1]"
1013579,7241951,3426,0,"[0, 1]"
1013579,7241951,3728,0,"[0, 1]"
1013579,7241951,4079,0,"[0, 1]"
1013579,7241951,3518,0,"[0, 1]"
1013579,7241951,2156,0,"[0, 1]"
1013579,7241951,3102,0,"[0, 1]"
1013579,7241951,2888,0,"[0, 1]"
1013579,7241951,2188,0,"[0, 1]"
1013579,7241951,4126,0,"[0, 1]"
1013579,7241951,4972,0,"[0, 1]"
1013579,7241951,7182080,1,"[0, 1]"
1013579,7241951,4313,0,"[0, 1]"
1013579,7241951,7200948,1,"[0, 1]"
1013579,7241951,7575793,1,"[0, 1]"
1013579,7241951,7647118,1,"[0, 1]"
1013579,7241951,7373976,1,"[0, 1]"
1013579,7241951,7630759,1,"[0, 1]"
1013579,7241951,4189,0,"[0, 1]"
1013579,7241951,7453523,1,"[0, 1]"
1013579,7241951,7411479,1,"[0, 1]"
1013579,7241951,7163370,1,"[0, 1]"
1013579,7241951,1319516,1,"[0, 1]"
1013579,7241951,7138475,1,"[0, 1]"
1013579,7241951,7314729,1,"[0, 1]"
1013579,7241951,7197738,1,"[0, 1]"
1013579,7241951,4304,0,"[0, 1]"
1013579,7241951,7452528,1,"[0, 1]"
1013579,7241951,7118318,1,"[0, 1]"
1013579,7241951,7117069,1,"[0, 1]"
1013579,7241951,4217,0,"[0, 1]"
1013579,7241951,4430,0,"[0, 1]"
1013579,7241951,7216766,1,"[0, 1]"
1013570,7241958,7241958,1,"[1, 0]"
1013570,7241958,4131,0,"[1, 0]"
1013570,7241958,2129,0,"[1, 0]"
1013570,7241958,1064,0,"[1, 0]"
1013570,7241958,531,0,"[1, 0]"
1013570,7241958,265,0,"[1, 0]"
1013570,7241958,132,0,"[1, 0]"
1013570,7241958,65,0,"[1, 0]"
1013570,7241958,32,0,"[1, 0]"
1013570,7241958,15,0,"[1, 0]"
1013570,7241958,7,0,"[1, 0]"
1013570,7241958,3,0,"[1, 0]"
1013570,7241958,1,0,"[1, 0]"
1013570,7241958,0,0,"[1, 0]"
1013570,7241958,2,0,"[0, 1]"
1013570,7241958,1,0,"[0, 1]"
1013570,7241958,4,0,"[0, 1]"
1013570,7241958,5,0,"[0, 1]"
1013570,7241958,3,0,"[0, 1]"
1013570,7241958,6,0,"[0, 1]"
1013570,7241958,9,0,"[0, 1]"
1013570,7241958,13,0,"[0, 1]"
1013570,7241958,8,0,"[0, 1]"
1013570,7241958,12,0,"[0, 1]"
1013570,7241958,7,0,"[0, 1]"
1013570,7241958,11,0,"[0, 1]"
1013570,7241958,17,0,"[0, 1]"
1013570,7241958,25,0,"[0, 1]"
1013570,7241958,24,0,"[0, 1]"
1013570,7241958,19,0,"[0, 1]"
1013570,7241958,23,0,"[0, 1]"
1013570,7241958,15,0,"[0, 1]"
1013570,7241958,28,0,"[0, 1]"
1013570,7241958,27,0,"[0, 1]"
1013570,7241958,61,0,"[0, 1]"
1013570,7241958,46,0,"[0, 1]"
1013570,7241958,40,0,"[0, 1]"
1013570,7241958,47,0,"[0, 1]"
1013570,7241958,53,0,"[0, 1]"
1013570,7241958,31,0,"[0, 1]"
1013570,7241958,45,0,"[0, 1]"
1013570,7241958,35,0,"[0, 1]"
1013570,7241958,33,0,"[0, 1]"
1013570,7241958,36,0,"[0, 1]"
1013570,7241958,110,0,"[0, 1]"
1013570,7241958,85,0,"[0, 1]"
1013570,7241958,87,0,"[0, 1]"
1013570,7241958,84,0,"[0, 1]"
1013570,7241958,67,0,"[0, 1]"
1013570,7241958,109,0,"[0, 1]"
1013570,7241958,96,0,"[0, 1]"
1013570,7241958,77,0,"[0, 1]"
1013570,7241958,74,0,"[0, 1]"
1013570,7241958,115,0,"[0, 1]"
1013570,7241958,123,0,"[0, 1]"
1013570,7241958,105,0,"[0, 1]"
1013570,7241958,232,0,"[0, 1]"
1013570,7241958,171,0,"[0, 1]"
1013570,7241958,222,0,"[0, 1]"
1013570,7241958,231,0,"[0, 1]"
1013570,7241958,131,0,"[0, 1]"
1013570,7241958,135,0,"[0, 1]"
1013570,7241958,163,0,"[0, 1]"
1013570,7241958,243,0,"[0, 1]"
1013570,7241958,239,0,"[0, 1]"
1013570,7241958,128,0,"[0, 1]"
1013570,7241958,181,0,"[0, 1]"
1013570,7241958,146,0,"[0, 1]"
1013570,7241958,242,0,"[0, 1]"
1013570,7241958,174,0,"[0, 1]"
1013570,7241958,334,0,"[0, 1]"
1013570,7241958,392,0,"[0, 1]"
1013570,7241958,345,0,"[0, 1]"
1013570,7241958,310,0,"[0, 1]"
1013570,7241958,257,0,"[0, 1]"
1013570,7241958,509,0,"[0, 1]"
1013570,7241958,413,0,"[0, 1]"
1013570,7241958,379,0,"[0, 1]"
1013570,7241958,414,0,"[0, 1]"
1013570,7241958,459,0,"[0, 1]"
1013570,7241958,304,0,"[0, 1]"
1013570,7241958,316,0,"[0, 1]"
1013570,7241958,460,0,"[0, 1]"
1013570,7241958,302,0,"[0, 1]"
1013570,7241958,262,0,"[0, 1]"
1013570,7241958,404,0,"[0, 1]"
1013570,7241958,865,0,"[0, 1]"
1013570,7241958,608,0,"[0, 1]"
1013570,7241958,842,0,"[0, 1]"
1013570,7241958,848,0,"[0, 1]"
1013570,7241958,572,0,"[0, 1]"
1013570,7241958,629,0,"[0, 1]"
1013570,7241958,912,0,"[0, 1]"
1013570,7241958,734,0,"[0, 1]"
1013570,7241958,755,0,"[0, 1]"
1013570,7241958,720,0,"[0, 1]"
1013570,7241958,672,0,"[0, 1]"
1013570,7241958,901,0,"[0, 1]"
1013570,7241958,1019,0,"[0, 1]"
1013570,7241958,578,0,"[0, 1]"
1013570,7241958,893,0,"[0, 1]"
1013570,7241958,532,0,"[0, 1]"
1013570,7241958,649,0,"[0, 1]"
1013570,7241958,974,0,"[0, 1]"
1013570,7241958,1686,0,"[0, 1]"
1013570,7241958,1043,0,"[0, 1]"
1013570,7241958,1702,0,"[0, 1]"
1013570,7241958,1318,0,"[0, 1]"
1013570,7241958,1648,0,"[0, 1]"
1013570,7241958,2035,0,"[0, 1]"
1013570,7241958,1387,0,"[0, 1]"
1013570,7241958,1637,0,"[0, 1]"
1013570,7241958,1347,0,"[0, 1]"
1013570,7241958,1873,0,"[0, 1]"
1013570,7241958,1194,0,"[0, 1]"
1013570,7241958,1859,0,"[0, 1]"
1013570,7241958,2006,0,"[0, 1]"
1013570,7241958,1439,0,"[0, 1]"
1013570,7241958,1841,0,"[0, 1]"
1013570,7241958,1520,0,"[0, 1]"
1013570,7241958,1795,0,"[0, 1]"
1013570,7241958,2008,0,"[0, 1]"
1013570,7241958,1688,0,"[0, 1]"
1013570,7241958,1708,0,"[0, 1]"
1013570,7241958,2353,0,"[0, 1]"
1013570,7241958,3166,0,"[0, 1]"
1013570,7241958,2153,0,"[0, 1]"
1013570,7241958,2606,0,"[0, 1]"
1013570,7241958,2517,0,"[0, 1]"
1013570,7241958,3365,0,"[0, 1]"
1013570,7241958,2495,0,"[0, 1]"
1013570,7241958,2951,0,"[0, 1]"
1013570,7241958,3006,0,"[0, 1]"
1013570,7241958,2650,0,"[0, 1]"
1013570,7241958,2126,0,"[0, 1]"
1013570,7241958,2066,0,"[0, 1]"
1013570,7241958,3663,0,"[0, 1]"
1013570,7241958,2872,0,"[0, 1]"
1013570,7241958,3281,0,"[0, 1]"
1013570,7241958,3729,0,"[0, 1]"
1013570,7241958,3014,0,"[0, 1]"
1013570,7241958,3979,0,"[0, 1]"
1013570,7241958,3621,0,"[0, 1]"
1013570,7241958,2799,0,"[0, 1]"
1013570,7241958,2297,0,"[0, 1]"
1013570,7241958,3151,0,"[0, 1]"
1013570,7241958,7269879,1,"[0, 1]"
1013570,7241958,7354572,1,"[0, 1]"
1013570,7241958,7217940,1,"[0, 1]"
1013570,7241958,7127220,1,"[0, 1]"
1013570,7241958,4224,0,"[0, 1]"
1013570,7241958,7523050,1,"[0, 1]"
1013570,7241958,4793,0,"[0, 1]"
1013570,7241958,7217431,1,"[0, 1]"
1013570,7241958,7672149,1,"[0, 1]"
1013570,7241958,7411029,1,"[0, 1]"
1013570,7241958,7546744,1,"[0, 1]"
1013570,7241958,4333,0,"[0, 1]"
1013570,7241958,4377,0,"[0, 1]"
1013570,7241958,7324866,1,"[0, 1]"
1013570,7241958,7290474,1,"[0, 1]"
1013570,7241958,7531950,1,"[0, 1]"
1013570,7241958,7108284,1,"[0, 1]"
1013570,7241958,7613233,1,"[0, 1]"
1013570,7241958,7302021,1,"[0, 1]"
1013570,7241958,303786,1,"[0, 1]"
1013570,7241958,7543289,1,"[0, 1]"
1013570,7241958,4214678,1,"[0, 1]"
1013570,7241958,7533779,1,"[0, 1]"
1013570,7241958,7436885,1,"[0, 1]"
1013570,7241958,7632383,1,"[0, 1]"
1013570,7241958,7627038,1,"[0, 1]"
1013570,7241958,7237410,1,"[0, 1]"
1013570,7241958,7586905,1,"[0, 1]"
1013570,7241958,7243711,1,"[0, 1]"
1013570,7241958,7678527,1,"[0, 1]"
1013570,7241958,7657002,1,"[0, 1]"
1013570,7241958,7241170,1,"[0, 1]"
1013570,7241958,7621161,1,"[0, 1]"
1013570,7241958,7189291,1,"[0, 1]"
1013570,7241958,7675788,1,"[0, 1]"
1013570,7241958,7636346,1,"[0, 1]"
1013570,7241958,7670233,1,"[0, 1]"
1013570,7241958,7290843,1,"[0, 1]"
1013570,7241958,7263355,1,"[0, 1]"
1013570,7241958,7657626,1,"[0, 1]"
1013570,7241958,7324701,1,"[0, 1]"
1013570,7241958,7597704,1,"[0, 1]"
1013570,7241958,7227444,1,"[0, 1]"
1013570,7241958,7437842,1,"[0, 1]"
1013570,7241958,7167846,1,"[0, 1]"
1013570,7241958,7234407,1,"[0, 1]"
1013570,7241958,7670435,1,"[0, 1]"
1013570,7241958,7333167,1,"[0, 1]"
1013570,7241958,5484835,1,"[0, 1]"
1013570,7241958,7590320,1,"[0, 1]"
1013492,7242060,7242060,1,"[1, 0]"
1013492,7242060,3382,0,"[1, 0]"
1013492,7242060,1690,0,"[1, 0]"
1013492,7242060,844,0,"[1, 0]"
1013492,7242060,421,0,"[1, 0]"
1013492,7242060,210,0,"[1, 0]"
1013492,7242060,104,0,"[1, 0]"
1013492,7242060,51,0,"[1, 0]"
1013492,7242060,25,0,"[1, 0]"
1013492,7242060,12,0,"[1, 0]"
1013492,7242060,5,0,"[1, 0]"
1013492,7242060,2,0,"[1, 0]"
1013492,7242060,0,0,"[1, 0]"
1013492,7242060,1,0,"[0, 1]"
1013492,7242060,2,0,"[0, 1]"
1013492,7242060,6,0,"[0, 1]"
1013492,7242060,3,0,"[0, 1]"
1013492,7242060,5,0,"[0, 1]"
1013492,7242060,4,0,"[0, 1]"
1013492,7242060,7,0,"[0, 1]"
1013492,7242060,12,0,"[0, 1]"
1013492,7242060,14,0,"[0, 1]"
1013492,7242060,11,0,"[0, 1]"
1013492,7242060,8,0,"[0, 1]"
1013492,7242060,10,0,"[0, 1]"
1013492,7242060,24,0,"[0, 1]"
1013492,7242060,27,0,"[0, 1]"
1013492,7242060,18,0,"[0, 1]"
1013492,7242060,23,0,"[0, 1]"
1013492,7242060,25,0,"[0, 1]"
1013492,7242060,29,0,"[0, 1]"
1013492,7242060,20,0,"[0, 1]"
1013492,7242060,15,0,"[0, 1]"
1013492,7242060,54,0,"[0, 1]"
1013492,7242060,40,0,"[0, 1]"
1013492,7242060,48,0,"[0, 1]"
1013492,7242060,39,0,"[0, 1]"
1013492,7242060,52,0,"[0, 1]"
1013492,7242060,37,0,"[0, 1]"
1013492,7242060,43,0,"[0, 1]"
1013492,7242060,31,0,"[0, 1]"
1013492,7242060,45,0,"[0, 1]"
1013492,7242060,57,0,"[0, 1]"
1013492,7242060,108,0,"[0, 1]"
1013492,7242060,80,0,"[0, 1]"
1013492,7242060,85,0,"[0, 1]"
1013492,7242060,82,0,"[0, 1]"
1013492,7242060,94,0,"[0, 1]"
1013492,7242060,109,0,"[0, 1]"
1013492,7242060,100,0,"[0, 1]"
1013492,7242060,70,0,"[0, 1]"
1013492,7242060,110,0,"[0, 1]"
1013492,7242060,115,0,"[0, 1]"
1013492,7242060,102,0,"[0, 1]"
1013492,7242060,77,0,"[0, 1]"
1013492,7242060,127,0,"[0, 1]"
1013492,7242060,160,0,"[0, 1]"
1013492,7242060,207,0,"[0, 1]"
1013492,7242060,128,0,"[0, 1]"
1013492,7242060,147,0,"[0, 1]"
1013492,7242060,248,0,"[0, 1]"
1013492,7242060,131,0,"[0, 1]"
1013492,7242060,200,0,"[0, 1]"
1013492,7242060,235,0,"[0, 1]"
1013492,7242060,252,0,"[0, 1]"
1013492,7242060,230,0,"[0, 1]"
1013492,7242060,254,0,"[0, 1]"
1013492,7242060,219,0,"[0, 1]"
1013492,7242060,153,0,"[0, 1]"
1013492,7242060,351,0,"[0, 1]"
1013492,7242060,407,0,"[0, 1]"
1013492,7242060,283,0,"[0, 1]"
1013492,7242060,499,0,"[0, 1]"
1013492,7242060,445,0,"[0, 1]"
1013492,7242060,354,0,"[0, 1]"
1013492,7242060,439,0,"[0, 1]"
1013492,7242060,365,0,"[0, 1]"
1013492,7242060,341,0,"[0, 1]"
1013492,7242060,264,0,"[0, 1]"
1013492,7242060,290,0,"[0, 1]"
1013492,7242060,434,0,"[0, 1]"
1013492,7242060,322,0,"[0, 1]"
1013492,7242060,432,0,"[0, 1]"
1013492,7242060,281,0,"[0, 1]"
1013492,7242060,272,0,"[0, 1]"
1013492,7242060,963,0,"[0, 1]"
1013492,7242060,582,0,"[0, 1]"
1013492,7242060,520,0,"[0, 1]"
1013492,7242060,553,0,"[0, 1]"
1013492,7242060,827,0,"[0, 1]"
1013492,7242060,608,0,"[0, 1]"
1013492,7242060,815,0,"[0, 1]"
1013492,7242060,993,0,"[0, 1]"
1013492,7242060,773,0,"[0, 1]"
1013492,7242060,912,0,"[0, 1]"
1013492,7242060,936,0,"[0, 1]"
1013492,7242060,666,0,"[0, 1]"
1013492,7242060,616,0,"[0, 1]"
1013492,7242060,594,0,"[0, 1]"
1013492,7242060,883,0,"[0, 1]"
1013492,7242060,645,0,"[0, 1]"
1013492,7242060,547,0,"[0, 1]"
1013492,7242060,826,0,"[0, 1]"
1013492,7242060,1591,0,"[0, 1]"
1013492,7242060,1513,0,"[0, 1]"
1013492,7242060,1399,0,"[0, 1]"
1013492,7242060,1719,0,"[0, 1]"
1013492,7242060,1341,0,"[0, 1]"
1013492,7242060,1517,0,"[0, 1]"
1013492,7242060,1910,0,"[0, 1]"
1013492,7242060,1400,0,"[0, 1]"
1013492,7242060,1326,0,"[0, 1]"
1013492,7242060,2033,0,"[0, 1]"
1013492,7242060,1242,0,"[0, 1]"
1013492,7242060,1504,0,"[0, 1]"
1013492,7242060,1499,0,"[0, 1]"
1013492,7242060,1095,0,"[0, 1]"
1013492,7242060,1781,0,"[0, 1]"
1013492,7242060,1401,0,"[0, 1]"
1013492,7242060,1458,0,"[0, 1]"
1013492,7242060,1661,0,"[0, 1]"
1013492,7242060,1104,0,"[0, 1]"
1013492,7242060,1443,0,"[0, 1]"
1013492,7242060,3152,0,"[0, 1]"
1013492,7242060,3148,0,"[0, 1]"
1013492,7242060,3056,0,"[0, 1]"
1013492,7242060,2929,0,"[0, 1]"
1013492,7242060,2801,0,"[0, 1]"
1013492,7242060,3604,0,"[0, 1]"
1013492,7242060,3463,0,"[0, 1]"
1013492,7242060,3367,0,"[0, 1]"
1013492,7242060,2684,0,"[0, 1]"
1013492,7242060,3484,0,"[0, 1]"
1013492,7242060,3873,0,"[0, 1]"
1013492,7242060,3163,0,"[0, 1]"
1013492,7242060,3895,0,"[0, 1]"
1013492,7242060,2860,0,"[0, 1]"
1013492,7242060,2347,0,"[0, 1]"
1013492,7242060,3585,0,"[0, 1]"
1013492,7242060,2612,0,"[0, 1]"
1013492,7242060,3076,0,"[0, 1]"
1013492,7242060,3772,0,"[0, 1]"
1013492,7242060,2092,0,"[0, 1]"
1013492,7242060,3809,0,"[0, 1]"
1013492,7242060,2118,0,"[0, 1]"
1013492,7242060,7305799,1,"[0, 1]"
1013492,7242060,7107115,1,"[0, 1]"
1013492,7242060,7207608,1,"[0, 1]"
1013492,7242060,4136,0,"[0, 1]"
1013492,7242060,7682286,1,"[0, 1]"
1013492,7242060,4558153,1,"[0, 1]"
1013492,7242060,7519106,1,"[0, 1]"
1013492,7242060,4716,0,"[0, 1]"
1013492,7242060,7418012,1,"[0, 1]"
1013492,7242060,7463343,1,"[0, 1]"
1013492,7242060,7651062,1,"[0, 1]"
1013492,7242060,4219,0,"[0, 1]"
1013492,7242060,7579416,1,"[0, 1]"
1013492,7242060,7239443,1,"[0, 1]"
1013492,7242060,4213956,1,"[0, 1]"
1013492,7242060,4209,0,"[0, 1]"
1013492,7242060,7152490,1,"[0, 1]"
1013492,7242060,4232,0,"[0, 1]"
1013492,7242060,7167801,1,"[0, 1]"
1013492,7242060,7554170,1,"[0, 1]"
1013492,7242060,7617757,1,"[0, 1]"
1013492,7242060,5754653,1,"[0, 1]"
1013492,7242060,7292947,1,"[0, 1]"
1013492,7242060,4408,0,"[0, 1]"
1013424,7242112,7242112,1,"[1, 0]"
1013424,7242112,4662,0,"[1, 0]"
1013424,7242112,3332,0,"[1, 0]"
1013424,7242112,1665,0,"[1, 0]"
1013424,7242112,832,0,"[1, 0]"
1013424,7242112,415,0,"[1, 0]"
1013424,7242112,207,0,"[1, 0]"
1013424,7242112,103,0,"[1, 0]"
1013424,7242112,51,0,"[1, 0]"
1013424,7242112,25,0,"[1, 0]"
1013424,7242112,12,0,"[1, 0]"
1013424,7242112,5,0,"[1, 0]"
1013424,7242112,2,0,"[1, 0]"
1013424,7242112,0,0,"[1, 0]"
1013424,7242112,2,0,"[0, 1]"
1013424,7242112,1,0,"[0, 1]"
1013424,7242112,3,0,"[0, 1]"
1013424,7242112,5,0,"[0, 1]"
1013424,7242112,4,0,"[0, 1]"
1013424,7242112,6,0,"[0, 1]"
1013424,7242112,10,0,"[0, 1]"
1013424,7242112,13,0,"[0, 1]"
1013424,7242112,11,0,"[0, 1]"
1013424,7242112,7,0,"[0, 1]"
1013424,7242112,8,0,"[0, 1]"
1013424,7242112,9,0,"[0, 1]"
1013424,7242112,23,0,"[0, 1]"
1013424,7242112,27,0,"[0, 1]"
1013424,7242112,21,0,"[0, 1]"
1013424,7242112,17,0,"[0, 1]"
1013424,7242112,16,0,"[0, 1]"
1013424,7242112,30,0,"[0, 1]"
1013424,7242112,18,0,"[0, 1]"
1013424,7242112,25,0,"[0, 1]"
1013424,7242112,52,0,"[0, 1]"
1013424,7242112,49,0,"[0, 1]"
1013424,7242112,44,0,"[0, 1]"
1013424,7242112,40,0,"[0, 1]"
1013424,7242112,58,0,"[0, 1]"
1013424,7242112,45,0,"[0, 1]"
1013424,7242112,35,0,"[0, 1]"
1013424,7242112,48,0,"[0, 1]"
1013424,7242112,54,0,"[0, 1]"
1013424,7242112,36,0,"[0, 1]"
1013424,7242112,102,0,"[0, 1]"
1013424,7242112,70,0,"[0, 1]"
1013424,7242112,65,0,"[0, 1]"
1013424,7242112,105,0,"[0, 1]"
1013424,7242112,126,0,"[0, 1]"
1013424,7242112,88,0,"[0, 1]"
1013424,7242112,86,0,"[0, 1]"
1013424,7242112,90,0,"[0, 1]"
1013424,7242112,71,0,"[0, 1]"
1013424,7242112,68,0,"[0, 1]"
1013424,7242112,123,0,"[0, 1]"
1013424,7242112,100,0,"[0, 1]"
1013424,7242112,201,0,"[0, 1]"
1013424,7242112,251,0,"[0, 1]"
1013424,7242112,246,0,"[0, 1]"
1013424,7242112,187,0,"[0, 1]"
1013424,7242112,144,0,"[0, 1]"
1013424,7242112,214,0,"[0, 1]"
1013424,7242112,149,0,"[0, 1]"
1013424,7242112,221,0,"[0, 1]"
1013424,7242112,239,0,"[0, 1]"
1013424,7242112,216,0,"[0, 1]"
1013424,7242112,160,0,"[0, 1]"
1013424,7242112,139,0,"[0, 1]"
1013424,7242112,163,0,"[0, 1]"
1013424,7242112,140,0,"[0, 1]"
1013424,7242112,314,0,"[0, 1]"
1013424,7242112,259,0,"[0, 1]"
1013424,7242112,448,0,"[0, 1]"
1013424,7242112,334,0,"[0, 1]"
1013424,7242112,347,0,"[0, 1]"
1013424,7242112,456,0,"[0, 1]"
1013424,7242112,289,0,"[0, 1]"
1013424,7242112,381,0,"[0, 1]"
1013424,7242112,309,0,"[0, 1]"
1013424,7242112,460,0,"[0, 1]"
1013424,7242112,379,0,"[0, 1]"
1013424,7242112,276,0,"[0, 1]"
1013424,7242112,392,0,"[0, 1]"
1013424,7242112,480,0,"[0, 1]"
1013424,7242112,429,0,"[0, 1]"
1013424,7242112,371,0,"[0, 1]"
1013424,7242112,696,0,"[0, 1]"
1013424,7242112,785,0,"[0, 1]"
1013424,7242112,699,0,"[0, 1]"
1013424,7242112,600,0,"[0, 1]"
1013424,7242112,826,0,"[0, 1]"
1013424,7242112,679,0,"[0, 1]"
1013424,7242112,660,0,"[0, 1]"
1013424,7242112,604,0,"[0, 1]"
1013424,7242112,527,0,"[0, 1]"
1013424,7242112,589,0,"[0, 1]"
1013424,7242112,686,0,"[0, 1]"
1013424,7242112,555,0,"[0, 1]"
1013424,7242112,778,0,"[0, 1]"
1013424,7242112,728,0,"[0, 1]"
1013424,7242112,786,0,"[0, 1]"
1013424,7242112,771,0,"[0, 1]"
1013424,7242112,691,0,"[0, 1]"
1013424,7242112,895,0,"[0, 1]"
1013424,7242112,1092,0,"[0, 1]"
1013424,7242112,1398,0,"[0, 1]"
1013424,7242112,1544,0,"[0, 1]"
1013424,7242112,1531,0,"[0, 1]"
1013424,7242112,1412,0,"[0, 1]"
1013424,7242112,1506,0,"[0, 1]"
1013424,7242112,1590,0,"[0, 1]"
1013424,7242112,1246,0,"[0, 1]"
1013424,7242112,1427,0,"[0, 1]"
1013424,7242112,1214,0,"[0, 1]"
1013424,7242112,1716,0,"[0, 1]"
1013424,7242112,1245,0,"[0, 1]"
