224626,7296711,7416273,1,"[0, 1]"
224626,7296711,7309672,1,"[0, 1]"
224626,7296711,4121,0,"[0, 1]"
224626,7296711,7121818,1,"[0, 1]"
224626,7296711,6425089,1,"[0, 1]"
224626,7296711,7643831,1,"[0, 1]"
224626,7296711,7209314,1,"[0, 1]"
224626,7296711,4854,0,"[0, 1]"
224626,7296711,7571873,1,"[0, 1]"
224626,7296711,7674638,1,"[0, 1]"
224626,7296711,7271076,1,"[0, 1]"
224626,7296711,7681941,1,"[0, 1]"
224626,7296711,7291556,1,"[0, 1]"
224626,7296711,4448,0,"[0, 1]"
224626,7296711,7339966,1,"[0, 1]"
173001,7296810,7296810,1,"[1, 0]"
173001,7296810,3830,0,"[1, 0]"
173001,7296810,1914,0,"[1, 0]"
173001,7296810,956,0,"[1, 0]"
173001,7296810,477,0,"[1, 0]"
173001,7296810,238,0,"[1, 0]"
173001,7296810,118,0,"[1, 0]"
173001,7296810,58,0,"[1, 0]"
173001,7296810,28,0,"[1, 0]"
173001,7296810,13,0,"[1, 0]"
173001,7296810,6,0,"[1, 0]"
173001,7296810,2,0,"[1, 0]"
173001,7296810,0,0,"[1, 0]"
173001,7296810,1,0,"[0, 1]"
173001,7296810,2,0,"[0, 1]"
173001,7296810,4,0,"[0, 1]"
173001,7296810,5,0,"[0, 1]"
173001,7296810,6,0,"[0, 1]"
173001,7296810,3,0,"[0, 1]"
173001,7296810,10,0,"[0, 1]"
173001,7296810,12,0,"[0, 1]"
173001,7296810,7,0,"[0, 1]"
173001,7296810,11,0,"[0, 1]"
173001,7296810,14,0,"[0, 1]"
173001,7296810,9,0,"[0, 1]"
173001,7296810,19,0,"[0, 1]"
173001,7296810,20,0,"[0, 1]"
173001,7296810,18,0,"[0, 1]"
173001,7296810,30,0,"[0, 1]"
173001,7296810,24,0,"[0, 1]"
173001,7296810,28,0,"[0, 1]"
173001,7296810,23,0,"[0, 1]"
173001,7296810,26,0,"[0, 1]"
173001,7296810,56,0,"[0, 1]"
173001,7296810,52,0,"[0, 1]"
173001,7296810,39,0,"[0, 1]"
173001,7296810,47,0,"[0, 1]"
173001,7296810,41,0,"[0, 1]"
173001,7296810,42,0,"[0, 1]"
173001,7296810,31,0,"[0, 1]"
173001,7296810,57,0,"[0, 1]"
173001,7296810,54,0,"[0, 1]"
173001,7296810,59,0,"[0, 1]"
173001,7296810,66,0,"[0, 1]"
173001,7296810,95,0,"[0, 1]"
173001,7296810,81,0,"[0, 1]"
173001,7296810,92,0,"[0, 1]"
173001,7296810,107,0,"[0, 1]"
173001,7296810,90,0,"[0, 1]"
173001,7296810,76,0,"[0, 1]"
173001,7296810,64,0,"[0, 1]"
173001,7296810,65,0,"[0, 1]"
173001,7296810,85,0,"[0, 1]"
173001,7296810,84,0,"[0, 1]"
173001,7296810,80,0,"[0, 1]"
173001,7296810,240,0,"[0, 1]"
173001,7296810,247,0,"[0, 1]"
173001,7296810,151,0,"[0, 1]"
173001,7296810,227,0,"[0, 1]"
173001,7296810,150,0,"[0, 1]"
173001,7296810,168,0,"[0, 1]"
173001,7296810,216,0,"[0, 1]"
173001,7296810,149,0,"[0, 1]"
173001,7296810,162,0,"[0, 1]"
173001,7296810,213,0,"[0, 1]"
173001,7296810,182,0,"[0, 1]"
173001,7296810,141,0,"[0, 1]"
173001,7296810,237,0,"[0, 1]"
173001,7296810,196,0,"[0, 1]"
173001,7296810,462,0,"[0, 1]"
173001,7296810,506,0,"[0, 1]"
173001,7296810,413,0,"[0, 1]"
173001,7296810,430,0,"[0, 1]"
173001,7296810,353,0,"[0, 1]"
173001,7296810,369,0,"[0, 1]"
173001,7296810,489,0,"[0, 1]"
173001,7296810,498,0,"[0, 1]"
173001,7296810,296,0,"[0, 1]"
173001,7296810,412,0,"[0, 1]"
173001,7296810,494,0,"[0, 1]"
173001,7296810,298,0,"[0, 1]"
173001,7296810,345,0,"[0, 1]"
173001,7296810,356,0,"[0, 1]"
173001,7296810,499,0,"[0, 1]"
173001,7296810,271,0,"[0, 1]"
173001,7296810,1021,0,"[0, 1]"
173001,7296810,585,0,"[0, 1]"
173001,7296810,963,0,"[0, 1]"
173001,7296810,977,0,"[0, 1]"
173001,7296810,930,0,"[0, 1]"
173001,7296810,676,0,"[0, 1]"
173001,7296810,593,0,"[0, 1]"
173001,7296810,879,0,"[0, 1]"
173001,7296810,718,0,"[0, 1]"
173001,7296810,721,0,"[0, 1]"
173001,7296810,771,0,"[0, 1]"
173001,7296810,866,0,"[0, 1]"
173001,7296810,1013,0,"[0, 1]"
173001,7296810,991,0,"[0, 1]"
173001,7296810,614,0,"[0, 1]"
173001,7296810,658,0,"[0, 1]"
173001,7296810,996,0,"[0, 1]"
173001,7296810,647,0,"[0, 1]"
173001,7296810,1906,0,"[0, 1]"
173001,7296810,1440,0,"[0, 1]"
173001,7296810,1320,0,"[0, 1]"
173001,7296810,1478,0,"[0, 1]"
173001,7296810,1901,0,"[0, 1]"
173001,7296810,1952,0,"[0, 1]"
173001,7296810,1689,0,"[0, 1]"
173001,7296810,1083,0,"[0, 1]"
173001,7296810,1607,0,"[0, 1]"
173001,7296810,1392,0,"[0, 1]"
173001,7296810,1863,0,"[0, 1]"
173001,7296810,1313,0,"[0, 1]"
173001,7296810,1867,0,"[0, 1]"
173001,7296810,1301,0,"[0, 1]"
173001,7296810,1807,0,"[0, 1]"
173001,7296810,1347,0,"[0, 1]"
173001,7296810,1305,0,"[0, 1]"
173001,7296810,1484,0,"[0, 1]"
173001,7296810,1526,0,"[0, 1]"
173001,7296810,1489,0,"[0, 1]"
173001,7296810,2103,0,"[0, 1]"
173001,7296810,3945,0,"[0, 1]"
173001,7296810,3583,0,"[0, 1]"
173001,7296810,3327,0,"[0, 1]"
173001,7296810,3797,0,"[0, 1]"
173001,7296810,3470,0,"[0, 1]"
173001,7296810,3180,0,"[0, 1]"
173001,7296810,2218,0,"[0, 1]"
173001,7296810,2973,0,"[0, 1]"
173001,7296810,2304,0,"[0, 1]"
173001,7296810,3619,0,"[0, 1]"
173001,7296810,2136,0,"[0, 1]"
173001,7296810,3562,0,"[0, 1]"
173001,7296810,2628,0,"[0, 1]"
173001,7296810,2335,0,"[0, 1]"
173001,7296810,4077,0,"[0, 1]"
173001,7296810,3758,0,"[0, 1]"
173001,7296810,3743,0,"[0, 1]"
173001,7296810,3304,0,"[0, 1]"
173001,7296810,2299,0,"[0, 1]"
173001,7296810,3451,0,"[0, 1]"
173001,7296810,2613,0,"[0, 1]"
173001,7296810,4390,0,"[0, 1]"
173001,7296810,7304788,1,"[0, 1]"
173001,7296810,7243485,1,"[0, 1]"
173001,7296810,7476021,1,"[0, 1]"
173001,7296810,4926,0,"[0, 1]"
173001,7296810,7487828,1,"[0, 1]"
173001,7296810,7546693,1,"[0, 1]"
173001,7296810,7261293,1,"[0, 1]"
173001,7296810,7277673,1,"[0, 1]"
173001,7296810,7465742,1,"[0, 1]"
173001,7296810,4339068,1,"[0, 1]"
173001,7296810,7493515,1,"[0, 1]"
173001,7296810,4681893,1,"[0, 1]"
173001,7296810,7124637,1,"[0, 1]"
173001,7296810,7434446,1,"[0, 1]"
173001,7296810,3743664,1,"[0, 1]"
173001,7296810,269288,1,"[0, 1]"
173001,7296810,7648655,1,"[0, 1]"
173001,7296810,7412337,1,"[0, 1]"
173001,7296810,3403837,1,"[0, 1]"
173001,7296810,4713,0,"[0, 1]"
173001,7296810,1857938,1,"[0, 1]"
173001,7296810,4507,0,"[0, 1]"
173001,7296810,7506366,1,"[0, 1]"
197024,7296936,7296936,1,"[1, 0]"
197024,7296936,3196,0,"[1, 0]"
197024,7296936,1597,0,"[1, 0]"
197024,7296936,798,0,"[1, 0]"
197024,7296936,398,0,"[1, 0]"
197024,7296936,198,0,"[1, 0]"
197024,7296936,98,0,"[1, 0]"
197024,7296936,48,0,"[1, 0]"
197024,7296936,23,0,"[1, 0]"
197024,7296936,11,0,"[1, 0]"
197024,7296936,5,0,"[1, 0]"
197024,7296936,2,0,"[1, 0]"
197024,7296936,0,0,"[1, 0]"
197024,7296936,2,0,"[0, 1]"
197024,7296936,1,0,"[0, 1]"
197024,7296936,4,0,"[0, 1]"
197024,7296936,6,0,"[0, 1]"
197024,7296936,5,0,"[0, 1]"
197024,7296936,3,0,"[0, 1]"
197024,7296936,8,0,"[0, 1]"
197024,7296936,10,0,"[0, 1]"
197024,7296936,11,0,"[0, 1]"
197024,7296936,14,0,"[0, 1]"
197024,7296936,13,0,"[0, 1]"
197024,7296936,9,0,"[0, 1]"
197024,7296936,25,0,"[0, 1]"
197024,7296936,28,0,"[0, 1]"
197024,7296936,16,0,"[0, 1]"
197024,7296936,19,0,"[0, 1]"
197024,7296936,15,0,"[0, 1]"
197024,7296936,20,0,"[0, 1]"
197024,7296936,21,0,"[0, 1]"
197024,7296936,23,0,"[0, 1]"
197024,7296936,60,0,"[0, 1]"
197024,7296936,56,0,"[0, 1]"
197024,7296936,33,0,"[0, 1]"
197024,7296936,53,0,"[0, 1]"
197024,7296936,62,0,"[0, 1]"
197024,7296936,38,0,"[0, 1]"
197024,7296936,39,0,"[0, 1]"
197024,7296936,36,0,"[0, 1]"
197024,7296936,55,0,"[0, 1]"
197024,7296936,34,0,"[0, 1]"
197024,7296936,86,0,"[0, 1]"
197024,7296936,126,0,"[0, 1]"
197024,7296936,110,0,"[0, 1]"
197024,7296936,124,0,"[0, 1]"
197024,7296936,122,0,"[0, 1]"
197024,7296936,105,0,"[0, 1]"
197024,7296936,67,0,"[0, 1]"
197024,7296936,123,0,"[0, 1]"
197024,7296936,83,0,"[0, 1]"
197024,7296936,91,0,"[0, 1]"
197024,7296936,73,0,"[0, 1]"
197024,7296936,64,0,"[0, 1]"
197024,7296936,128,0,"[0, 1]"
197024,7296936,165,0,"[0, 1]"
197024,7296936,183,0,"[0, 1]"
197024,7296936,169,0,"[0, 1]"
197024,7296936,180,0,"[0, 1]"
197024,7296936,201,0,"[0, 1]"
197024,7296936,189,0,"[0, 1]"
197024,7296936,139,0,"[0, 1]"
197024,7296936,231,0,"[0, 1]"
197024,7296936,235,0,"[0, 1]"
197024,7296936,214,0,"[0, 1]"
197024,7296936,182,0,"[0, 1]"
197024,7296936,206,0,"[0, 1]"
197024,7296936,239,0,"[0, 1]"
197024,7296936,495,0,"[0, 1]"
197024,7296936,387,0,"[0, 1]"
197024,7296936,441,0,"[0, 1]"
197024,7296936,491,0,"[0, 1]"
197024,7296936,362,0,"[0, 1]"
197024,7296936,453,0,"[0, 1]"
197024,7296936,447,0,"[0, 1]"
197024,7296936,409,0,"[0, 1]"
197024,7296936,390,0,"[0, 1]"
197024,7296936,305,0,"[0, 1]"
197024,7296936,432,0,"[0, 1]"
197024,7296936,282,0,"[0, 1]"
197024,7296936,462,0,"[0, 1]"
197024,7296936,339,0,"[0, 1]"
197024,7296936,271,0,"[0, 1]"
197024,7296936,358,0,"[0, 1]"
197024,7296936,571,0,"[0, 1]"
197024,7296936,1017,0,"[0, 1]"
197024,7296936,701,0,"[0, 1]"
197024,7296936,677,0,"[0, 1]"
197024,7296936,707,0,"[0, 1]"
197024,7296936,818,0,"[0, 1]"
197024,7296936,861,0,"[0, 1]"
197024,7296936,953,0,"[0, 1]"
197024,7296936,820,0,"[0, 1]"
197024,7296936,746,0,"[0, 1]"
197024,7296936,979,0,"[0, 1]"
197024,7296936,534,0,"[0, 1]"
197024,7296936,565,0,"[0, 1]"
197024,7296936,767,0,"[0, 1]"
197024,7296936,702,0,"[0, 1]"
197024,7296936,731,0,"[0, 1]"
197024,7296936,828,0,"[0, 1]"
197024,7296936,592,0,"[0, 1]"
197024,7296936,1169,0,"[0, 1]"
197024,7296936,1865,0,"[0, 1]"
197024,7296936,1384,0,"[0, 1]"
197024,7296936,1390,0,"[0, 1]"
197024,7296936,1534,0,"[0, 1]"
197024,7296936,1985,0,"[0, 1]"
197024,7296936,1883,0,"[0, 1]"
197024,7296936,1586,0,"[0, 1]"
197024,7296936,1378,0,"[0, 1]"
197024,7296936,1739,0,"[0, 1]"
197024,7296936,1266,0,"[0, 1]"
197024,7296936,1982,0,"[0, 1]"
197024,7296936,1540,0,"[0, 1]"
197024,7296936,1584,0,"[0, 1]"
197024,7296936,1899,0,"[0, 1]"
197024,7296936,1153,0,"[0, 1]"
197024,7296936,2004,0,"[0, 1]"
197024,7296936,1669,0,"[0, 1]"
197024,7296936,1549,0,"[0, 1]"
197024,7296936,1533,0,"[0, 1]"
197024,7296936,2278,0,"[0, 1]"
197024,7296936,3116,0,"[0, 1]"
197024,7296936,3573,0,"[0, 1]"
197024,7296936,3767,0,"[0, 1]"
197024,7296936,2688,0,"[0, 1]"
197024,7296936,2940,0,"[0, 1]"
197024,7296936,3963,0,"[0, 1]"
197024,7296936,2668,0,"[0, 1]"
197024,7296936,2685,0,"[0, 1]"
197024,7296936,3634,0,"[0, 1]"
197024,7296936,3632,0,"[0, 1]"
197024,7296936,2243,0,"[0, 1]"
197024,7296936,2840,0,"[0, 1]"
197024,7296936,3311,0,"[0, 1]"
197024,7296936,3968,0,"[0, 1]"
197024,7296936,4042,0,"[0, 1]"
197024,7296936,3589,0,"[0, 1]"
197024,7296936,3102,0,"[0, 1]"
197024,7296936,3445,0,"[0, 1]"
197024,7296936,3032,0,"[0, 1]"
197024,7296936,3146,0,"[0, 1]"
197024,7296936,2099,0,"[0, 1]"
197024,7296936,7321334,1,"[0, 1]"
197024,7296936,7499337,1,"[0, 1]"
197024,7296936,5779254,1,"[0, 1]"
197024,7296936,4660,0,"[0, 1]"
197024,7296936,7220310,1,"[0, 1]"
197024,7296936,7069601,1,"[0, 1]"
197024,7296936,4242,0,"[0, 1]"
197024,7296936,7648208,1,"[0, 1]"
197024,7296936,7111812,1,"[0, 1]"
197024,7296936,7340514,1,"[0, 1]"
197024,7296936,4389,0,"[0, 1]"
197024,7296936,4449,0,"[0, 1]"
197024,7296936,7178665,1,"[0, 1]"
197024,7296936,4203,0,"[0, 1]"
197024,7296936,4384,0,"[0, 1]"
197024,7296936,4378,0,"[0, 1]"
197024,7296936,7193418,1,"[0, 1]"
197024,7296936,4919,0,"[0, 1]"
197024,7296936,7254196,1,"[0, 1]"
197024,7296936,7247038,1,"[0, 1]"
197024,7296936,414827,1,"[0, 1]"
197024,7296936,7604698,1,"[0, 1]"
197024,7296936,7556469,1,"[0, 1]"
197024,7296936,7604548,1,"[0, 1]"
81993,7297000,7297000,1,"[1, 0]"
81993,7297000,3250,0,"[1, 0]"
81993,7297000,1624,0,"[1, 0]"
81993,7297000,811,0,"[1, 0]"
81993,7297000,405,0,"[1, 0]"
81993,7297000,202,0,"[1, 0]"
81993,7297000,100,0,"[1, 0]"
81993,7297000,49,0,"[1, 0]"
81993,7297000,24,0,"[1, 0]"
81993,7297000,11,0,"[1, 0]"
81993,7297000,5,0,"[1, 0]"
81993,7297000,2,0,"[1, 0]"
81993,7297000,0,0,"[1, 0]"
81993,7297000,1,0,"[0, 1]"
81993,7297000,2,0,"[0, 1]"
81993,7297000,4,0,"[0, 1]"
81993,7297000,3,0,"[0, 1]"
81993,7297000,5,0,"[0, 1]"
81993,7297000,6,0,"[0, 1]"
81993,7297000,14,0,"[0, 1]"
81993,7297000,8,0,"[0, 1]"
81993,7297000,9,0,"[0, 1]"
81993,7297000,13,0,"[0, 1]"
81993,7297000,11,0,"[0, 1]"
81993,7297000,10,0,"[0, 1]"
81993,7297000,21,0,"[0, 1]"
81993,7297000,20,0,"[0, 1]"
81993,7297000,25,0,"[0, 1]"
81993,7297000,18,0,"[0, 1]"
81993,7297000,15,0,"[0, 1]"
81993,7297000,29,0,"[0, 1]"
81993,7297000,16,0,"[0, 1]"
81993,7297000,23,0,"[0, 1]"
81993,7297000,43,0,"[0, 1]"
81993,7297000,44,0,"[0, 1]"
81993,7297000,48,0,"[0, 1]"
81993,7297000,49,0,"[0, 1]"
81993,7297000,51,0,"[0, 1]"
81993,7297000,62,0,"[0, 1]"
81993,7297000,37,0,"[0, 1]"
81993,7297000,47,0,"[0, 1]"
81993,7297000,39,0,"[0, 1]"
81993,7297000,32,0,"[0, 1]"
81993,7297000,122,0,"[0, 1]"
81993,7297000,73,0,"[0, 1]"
81993,7297000,71,0,"[0, 1]"
81993,7297000,114,0,"[0, 1]"
81993,7297000,115,0,"[0, 1]"
81993,7297000,69,0,"[0, 1]"
81993,7297000,92,0,"[0, 1]"
81993,7297000,97,0,"[0, 1]"
81993,7297000,77,0,"[0, 1]"
81993,7297000,72,0,"[0, 1]"
81993,7297000,118,0,"[0, 1]"
81993,7297000,89,0,"[0, 1]"
81993,7297000,213,0,"[0, 1]"
81993,7297000,210,0,"[0, 1]"
81993,7297000,240,0,"[0, 1]"
81993,7297000,172,0,"[0, 1]"
81993,7297000,216,0,"[0, 1]"
81993,7297000,231,0,"[0, 1]"
81993,7297000,189,0,"[0, 1]"
81993,7297000,154,0,"[0, 1]"
81993,7297000,254,0,"[0, 1]"
81993,7297000,173,0,"[0, 1]"
81993,7297000,179,0,"[0, 1]"
81993,7297000,247,0,"[0, 1]"
81993,7297000,152,0,"[0, 1]"
81993,7297000,180,0,"[0, 1]"
81993,7297000,375,0,"[0, 1]"
81993,7297000,372,0,"[0, 1]"
81993,7297000,393,0,"[0, 1]"
81993,7297000,484,0,"[0, 1]"
81993,7297000,486,0,"[0, 1]"
81993,7297000,374,0,"[0, 1]"
81993,7297000,394,0,"[0, 1]"
81993,7297000,320,0,"[0, 1]"
81993,7297000,275,0,"[0, 1]"
81993,7297000,490,0,"[0, 1]"
81993,7297000,392,0,"[0, 1]"
81993,7297000,450,0,"[0, 1]"
81993,7297000,477,0,"[0, 1]"
81993,7297000,402,0,"[0, 1]"
81993,7297000,256,0,"[0, 1]"
81993,7297000,389,0,"[0, 1]"
81993,7297000,839,0,"[0, 1]"
81993,7297000,568,0,"[0, 1]"
81993,7297000,842,0,"[0, 1]"
81993,7297000,540,0,"[0, 1]"
81993,7297000,784,0,"[0, 1]"
81993,7297000,786,0,"[0, 1]"
81993,7297000,932,0,"[0, 1]"
81993,7297000,1015,0,"[0, 1]"
81993,7297000,713,0,"[0, 1]"
81993,7297000,832,0,"[0, 1]"
81993,7297000,544,0,"[0, 1]"
81993,7297000,772,0,"[0, 1]"
81993,7297000,745,0,"[0, 1]"
81993,7297000,547,0,"[0, 1]"
81993,7297000,721,0,"[0, 1]"
81993,7297000,594,0,"[0, 1]"
81993,7297000,603,0,"[0, 1]"
81993,7297000,740,0,"[0, 1]"
81993,7297000,1894,0,"[0, 1]"
81993,7297000,1552,0,"[0, 1]"
81993,7297000,1288,0,"[0, 1]"
81993,7297000,1365,0,"[0, 1]"
81993,7297000,1990,0,"[0, 1]"
81993,7297000,1928,0,"[0, 1]"
81993,7297000,1599,0,"[0, 1]"
81993,7297000,1900,0,"[0, 1]"
81993,7297000,1480,0,"[0, 1]"
81993,7297000,1133,0,"[0, 1]"
81993,7297000,1827,0,"[0, 1]"
81993,7297000,1361,0,"[0, 1]"
81993,7297000,2004,0,"[0, 1]"
81993,7297000,1817,0,"[0, 1]"
81993,7297000,1126,0,"[0, 1]"
81993,7297000,1152,0,"[0, 1]"
81993,7297000,1548,0,"[0, 1]"
81993,7297000,1397,0,"[0, 1]"
81993,7297000,1041,0,"[0, 1]"
81993,7297000,1515,0,"[0, 1]"
81993,7297000,3644,0,"[0, 1]"
81993,7297000,3315,0,"[0, 1]"
81993,7297000,2772,0,"[0, 1]"
81993,7297000,2168,0,"[0, 1]"
81993,7297000,3607,0,"[0, 1]"
81993,7297000,2529,0,"[0, 1]"
81993,7297000,4025,0,"[0, 1]"
81993,7297000,2557,0,"[0, 1]"
81993,7297000,2681,0,"[0, 1]"
81993,7297000,2691,0,"[0, 1]"
81993,7297000,2164,0,"[0, 1]"
81993,7297000,3295,0,"[0, 1]"
81993,7297000,2170,0,"[0, 1]"
81993,7297000,3921,0,"[0, 1]"
81993,7297000,3204,0,"[0, 1]"
81993,7297000,3525,0,"[0, 1]"
81993,7297000,3693,0,"[0, 1]"
81993,7297000,3825,0,"[0, 1]"
81993,7297000,3441,0,"[0, 1]"
81993,7297000,2902,0,"[0, 1]"
81993,7297000,2667,0,"[0, 1]"
81993,7297000,3918,0,"[0, 1]"
81993,7297000,4351,0,"[0, 1]"
81993,7297000,7136558,1,"[0, 1]"
81993,7297000,4242,0,"[0, 1]"
81993,7297000,4490,0,"[0, 1]"
81993,7297000,1170953,1,"[0, 1]"
81993,7297000,7095519,1,"[0, 1]"
81993,7297000,7118975,1,"[0, 1]"
81993,7297000,3072082,1,"[0, 1]"
81993,7297000,7500599,1,"[0, 1]"
81993,7297000,7273302,1,"[0, 1]"
81993,7297000,7207793,1,"[0, 1]"
81993,7297000,7114795,1,"[0, 1]"
81993,7297000,7681913,1,"[0, 1]"
81993,7297000,7646257,1,"[0, 1]"
81993,7297000,7153085,1,"[0, 1]"
81993,7297000,2646831,1,"[0, 1]"
81993,7297000,7489189,1,"[0, 1]"
81993,7297000,7425808,1,"[0, 1]"
81993,7297000,7464463,1,"[0, 1]"
81993,7297000,6689409,1,"[0, 1]"
81993,7297000,4580,0,"[0, 1]"
81993,7297000,7395044,1,"[0, 1]"
81993,7297000,6876770,1,"[0, 1]"
81993,7297000,4621,0,"[0, 1]"
186446,7297024,7297024,1,"[1, 0]"
186446,7297024,2985,0,"[1, 0]"
186446,7297024,1492,0,"[1, 0]"
186446,7297024,745,0,"[1, 0]"
186446,7297024,372,0,"[1, 0]"
