98709,96159,63345,1,0
98709,96159,121929,1,0
98709,96159,98899,1,0
98709,96159,106469,1,0
98709,96159,114583,1,0
662874,96372,96372,1,1
662874,96372,557,0,1
662874,96372,279,0,1
662874,96372,139,0,1
662874,96372,69,0,1
662874,96372,34,0,1
662874,96372,16,0,1
662874,96372,7,0,1
662874,96372,3,0,1
662874,96372,1,0,1
662874,96372,0,0,1
662874,96372,2,0,0
662874,96372,4,0,0
662874,96372,5,0,0
662874,96372,6,0,0
662874,96372,10,0,0
662874,96372,8,0,0
662874,96372,14,0,0
662874,96372,12,0,0
662874,96372,11,0,0
662874,96372,20,0,0
662874,96372,26,0,0
662874,96372,18,0,0
662874,96372,19,0,0
662874,96372,21,0,0
662874,96372,23,0,0
662874,96372,17,0,0
662874,96372,22,0,0
662874,96372,32,0,0
662874,96372,36,0,0
662874,96372,58,0,0
662874,96372,54,0,0
662874,96372,60,0,0
662874,96372,35,0,0
662874,96372,38,0,0
662874,96372,39,0,0
662874,96372,51,0,0
662874,96372,67,0,0
662874,96372,66,0,0
662874,96372,92,0,0
662874,96372,101,0,0
662874,96372,93,0,0
662874,96372,78,0,0
662874,96372,104,0,0
662874,96372,77,0,0
662874,96372,70,0,0
662874,96372,73,0,0
662874,96372,81,0,0
662874,96372,121,0,0
662874,96372,151,0,0
662874,96372,128,0,0
662874,96372,156,0,0
662874,96372,137,0,0
662874,96372,153,0,0
662874,96372,189,0,0
662874,96372,245,0,0
662874,96372,247,0,0
662874,96372,218,0,0
662874,96372,159,0,0
662874,96372,145,0,0
662874,96372,209,0,0
662874,96372,224,0,0
662874,96372,198,0,0
662874,96372,357,0,0
662874,96372,435,0,0
662874,96372,310,0,0
662874,96372,332,0,0
662874,96372,328,0,0
662874,96372,493,0,0
662874,96372,478,0,0
662874,96372,481,0,0
662874,96372,309,0,0
662874,96372,334,0,0
662874,96372,404,0,0
662874,96372,335,0,0
662874,96372,422,0,0
662874,96372,453,0,0
662874,96372,482,0,0
662874,96372,452,0,0
662874,96372,738,0,0
662874,96372,807,0,0
662874,96372,940,0,0
662874,96372,572,0,0
662874,96372,605,0,0
662874,96372,825,0,0
662874,96372,947,0,0
662874,96372,854,0,0
662874,96372,790,0,0
662874,96372,618,0,0
662874,96372,849,0,0
662874,96372,601,0,0
662874,96372,611,0,0
662874,96372,120924,1,0
662874,96372,721,0,0
662874,96372,970,0,0
662874,96372,528,0,0
662874,96372,7885,1,0
662874,96372,120229,1,0
662874,96372,59278,1,0
662874,96372,101325,1,0
662874,96372,16834,1,0
662874,96372,122270,1,0
662874,96372,121731,1,0
662874,96372,11102,1,0
662874,96372,55470,1,0
662874,96372,102852,1,0
662874,96372,102195,1,0
662874,96372,120466,1,0
662874,96372,45178,1,0
662874,96372,114687,1,0
662874,96372,42315,1,0
662874,96372,108530,1,0
662874,96372,120150,1,0
662874,96372,75757,1,0
662874,96372,55685,1,0
662874,96372,25444,1,0
396955,96595,96595,1,1
396955,96595,629,0,1
396955,96595,317,0,1
396955,96595,158,0,1
396955,96595,78,0,1
396955,96595,38,0,1
396955,96595,18,0,1
396955,96595,8,0,1
396955,96595,3,0,1
396955,96595,1,0,1
396955,96595,0,0,1
396955,96595,2,0,0
396955,96595,6,0,0
396955,96595,4,0,0
396955,96595,5,0,0
396955,96595,7,0,0
396955,96595,13,0,0
396955,96595,9,0,0
396955,96595,11,0,0
396955,96595,14,0,0
396955,96595,19,0,0
396955,96595,29,0,0
396955,96595,28,0,0
396955,96595,22,0,0
396955,96595,25,0,0
396955,96595,20,0,0
396955,96595,24,0,0
396955,96595,59,0,0
396955,96595,41,0,0
396955,96595,58,0,0
396955,96595,39,0,0
396955,96595,42,0,0
396955,96595,46,0,0
396955,96595,48,0,0
396955,96595,31,0,0
396955,96595,49,0,0
396955,96595,54,0,0
396955,96595,77,0,0
396955,96595,113,0,0
396955,96595,98,0,0
396955,96595,104,0,0
396955,96595,122,0,0
396955,96595,85,0,0
396955,96595,121,0,0
396955,96595,79,0,0
396955,96595,83,0,0
396955,96595,103,0,0
396955,96595,106,0,0
396955,96595,84,0,0
396955,96595,173,0,0
396955,96595,188,0,0
396955,96595,155,0,0
396955,96595,254,0,0
396955,96595,156,0,0
396955,96595,247,0,0
396955,96595,198,0,0
396955,96595,187,0,0
396955,96595,181,0,0
396955,96595,231,0,0
396955,96595,157,0,0
396955,96595,129,0,0
396955,96595,170,0,0
396955,96595,220,0,0
396955,96595,258,0,0
396955,96595,416,0,0
396955,96595,323,0,0
396955,96595,430,0,0
396955,96595,292,0,0
396955,96595,336,0,0
396955,96595,451,0,0
396955,96595,388,0,0
396955,96595,485,0,0
396955,96595,366,0,0
396955,96595,286,0,0
396955,96595,446,0,0
396955,96595,372,0,0
396955,96595,255,0,0
396955,96595,322,0,0
396955,96595,495,0,0
396955,96595,723,0,0
396955,96595,800,0,0
396955,96595,711,0,0
396955,96595,914,0,0
396955,96595,52947,1,0
396955,96595,679,0,0
396955,96595,615,0,0
396955,96595,714,0,0
396955,96595,931,0,0
396955,96595,958,0,0
396955,96595,898,0,0
396955,96595,994,0,0
396955,96595,563,0,0
396955,96595,905,0,0
396955,96595,823,0,0
396955,96595,887,0,0
396955,96595,829,0,0
396955,96595,907,0,0
396955,96595,23120,1,0
396955,96595,42315,1,0
396955,96595,80591,1,0
396955,96595,91995,1,0
396955,96595,113592,1,0
396955,96595,102528,1,0
396955,96595,31941,1,0
396955,96595,30181,1,0
396955,96595,74226,1,0
396955,96595,121418,1,0
396955,96595,11102,1,0
396955,96595,43957,1,0
396955,96595,91123,1,0
396955,96595,12858,1,0
396955,96595,73020,1,0
396955,96595,121313,1,0
396955,96595,24333,1,0
396955,96595,71370,1,0
396955,96595,121706,1,0
396955,96595,101876,1,0
31928,96935,96935,1,1
31928,96935,850,0,1
31928,96935,432,0,1
31928,96935,215,0,1
31928,96935,107,0,1
31928,96935,53,0,1
31928,96935,26,0,1
31928,96935,12,0,1
31928,96935,5,0,1
31928,96935,2,0,1
31928,96935,0,0,1
31928,96935,1,0,0
31928,96935,4,0,0
31928,96935,6,0,0
31928,96935,3,0,0
31928,96935,8,0,0
31928,96935,14,0,0
31928,96935,10,0,0
31928,96935,13,0,0
31928,96935,7,0,0
31928,96935,16,0,0
31928,96935,30,0,0
31928,96935,17,0,0
31928,96935,20,0,0
31928,96935,28,0,0
31928,96935,23,0,0
31928,96935,29,0,0
31928,96935,19,0,0
31928,96935,35,0,0
31928,96935,50,0,0
31928,96935,42,0,0
31928,96935,37,0,0
31928,96935,33,0,0
31928,96935,45,0,0
31928,96935,48,0,0
31928,96935,41,0,0
31928,96935,52,0,0
31928,96935,110,0,0
31928,96935,82,0,0
31928,96935,63,0,0
31928,96935,72,0,0
31928,96935,85,0,0
31928,96935,124,0,0
31928,96935,64,0,0
31928,96935,92,0,0
31928,96935,121,0,0
31928,96935,113,0,0
31928,96935,70,0,0
31928,96935,89,0,0
31928,96935,168,0,0
31928,96935,242,0,0
31928,96935,187,0,0
31928,96935,154,0,0
31928,96935,211,0,0
31928,96935,236,0,0
31928,96935,250,0,0
31928,96935,219,0,0
31928,96935,249,0,0
31928,96935,246,0,0
31928,96935,152,0,0
31928,96935,253,0,0
31928,96935,237,0,0
31928,96935,151,0,0
31928,96935,508,0,0
31928,96935,419,0,0
31928,96935,262,0,0
31928,96935,429,0,0
31928,96935,281,0,0
31928,96935,487,0,0
31928,96935,288,0,0
31928,96935,447,0,0
31928,96935,343,0,0
31928,96935,408,0,0
31928,96935,478,0,0
31928,96935,377,0,0
31928,96935,270,0,0
31928,96935,485,0,0
31928,96935,322,0,0
31928,96935,297,0,0
31928,96935,527,0,0
31928,96935,120924,1,0
31928,96935,774,0,0
31928,96935,783,0,0
31928,96935,708,0,0
31928,96935,916,0,0
31928,96935,513,0,0
31928,96935,759,0,0
31928,96935,985,0,0
31928,96935,868,0,0
31928,96935,909,0,0
31928,96935,935,0,0
31928,96935,700,0,0
31928,96935,771,0,0
31928,96935,555,0,0
31928,96935,547,0,0
31928,96935,537,0,0
31928,96935,604,0,0
31928,96935,88717,1,0
31928,96935,28525,1,0
31928,96935,119177,1,0
31928,96935,46170,1,0
31928,96935,20894,1,0
31928,96935,101650,1,0
31928,96935,60163,1,0
31928,96935,120150,1,0
31928,96935,120724,1,0
31928,96935,2152,1,0
31928,96935,63567,1,0
31928,96935,101325,1,0
31928,96935,86185,1,0
31928,96935,12967,1,0
31928,96935,5025,1,0
31928,96935,58190,1,0
31928,96935,84100,1,0
31928,96935,121936,1,0
31928,96935,95285,1,0
31928,96935,122740,1,0
596601,97044,97044,1,1
596601,97044,932,0,1
596601,97044,475,0,1
596601,97044,237,0,1
596601,97044,118,0,1
596601,97044,58,0,1
596601,97044,28,0,1
596601,97044,13,0,1
596601,97044,6,0,1
596601,97044,2,0,1
596601,97044,0,0,1
596601,97044,1,0,0
596601,97044,5,0,0
596601,97044,4,0,0
596601,97044,3,0,0
596601,97044,12,0,0
596601,97044,9,0,0
596601,97044,14,0,0
596601,97044,10,0,0
596601,97044,11,0,0
596601,97044,15,0,0
596601,97044,20,0,0
596601,97044,21,0,0
596601,97044,16,0,0
596601,97044,26,0,0
596601,97044,22,0,0
596601,97044,29,0,0
596601,97044,23,0,0
596601,97044,50,0,0
596601,97044,47,0,0
596601,97044,59,0,0
596601,97044,51,0,0
596601,97044,31,0,0
596601,97044,37,0,0
596601,97044,33,0,0
596601,97044,36,0,0
596601,97044,56,0,0
596601,97044,74,0,0
596601,97044,64,0,0
596601,97044,70,0,0
596601,97044,78,0,0
596601,97044,71,0,0
596601,97044,73,0,0
596601,97044,85,0,0
596601,97044,65,0,0
596601,97044,124,0,0
596601,97044,86,0,0
596601,97044,104,0,0
596601,97044,88,0,0
596601,97044,210,0,0
596601,97044,209,0,0
596601,97044,147,0,0
596601,97044,243,0,0
596601,97044,251,0,0
596601,97044,174,0,0
596601,97044,178,0,0
596601,97044,205,0,0
596601,97044,161,0,0
596601,97044,139,0,0
596601,97044,170,0,0
596601,97044,230,0,0
596601,97044,154,0,0
596601,97044,165,0,0
596601,97044,276,0,0
596601,97044,315,0,0
596601,97044,457,0,0
596601,97044,299,0,0
596601,97044,497,0,0
596601,97044,296,0,0
596601,97044,366,0,0
596601,97044,342,0,0
596601,97044,479,0,0
596601,97044,346,0,0
596601,97044,443,0,0
596601,97044,298,0,0
596601,97044,330,0,0
596601,97044,476,0,0
596601,97044,332,0,0
596601,97044,386,0,0
596601,97044,692,0,0
596601,97044,899,0,0
596601,97044,890,0,0
596601,97044,683,0,0
596601,97044,720,0,0
596601,97044,754,0,0
596601,97044,91565,1,0
596601,97044,846,0,0
596601,97044,905,0,0
596601,97044,609,0,0
596601,97044,122560,1,0
596601,97044,926,0,0
596601,97044,715,0,0
596601,97044,625,0,0
596601,97044,643,0,0
596601,97044,722,0,0
596601,97044,24344,1,0
596601,97044,810,0,0
596601,97044,89048,1,0
596601,97044,49995,1,0
596601,97044,75224,1,0
596601,97044,120787,1,0
596601,97044,944,1,0
596601,97044,120279,1,0
596601,97044,41870,1,0
596601,97044,122110,1,0
596601,97044,121251,1,0
596601,97044,73773,1,0
596601,97044,97586,1,0
596601,97044,58190,1,0
596601,97044,104496,1,0
596601,97044,59939,1,0
596601,97044,71484,1,0
596601,97044,73452,1,0
596601,97044,49013,1,0
596601,97044,85195,1,0
596601,97044,120124,1,0
596601,97044,54025,1,0
727631,97144,97144,1,1
727631,97144,450,0,1
727631,97144,224,0,1
727631,97144,111,0,1
727631,97144,55,0,1
727631,97144,27,0,1
727631,97144,13,0,1
727631,97144,6,0,1
727631,97144,2,0,1
727631,97144,0,0,1
727631,97144,1,0,0
727631,97144,5,0,0
727631,97144,3,0,0
727631,97144,4,0,0
727631,97144,11,0,0
727631,97144,8,0,0
727631,97144,12,0,0
727631,97144,10,0,0
727631,97144,7,0,0
727631,97144,23,0,0
727631,97144,19,0,0
727631,97144,15,0,0
727631,97144,29,0,0
727631,97144,20,0,0
727631,97144,24,0,0
727631,97144,16,0,0
727631,97144,18,0,0
727631,97144,35,0,0
727631,97144,52,0,0
727631,97144,45,0,0
727631,97144,48,0,0
727631,97144,51,0,0
727631,97144,53,0,0
727631,97144,54,0,0
727631,97144,42,0,0
727631,97144,39,0,0
727631,97144,33,0,0
727631,97144,90,0,0
727631,97144,106,0,0
727631,97144,95,0,0
727631,97144,120,0,0
727631,97144,118,0,0
727631,97144,104,0,0
727631,97144,63,0,0
727631,97144,78,0,0
727631,97144,100,0,0
727631,97144,71,0,0
727631,97144,66,0,0
727631,97144,244,0,0
727631,97144,228,0,0
727631,97144,208,0,0
727631,97144,131,0,0
727631,97144,136,0,0
727631,97144,151,0,0
727631,97144,246,0,0
727631,97144,183,0,0
727631,97144,239,0,0
727631,97144,152,0,0
727631,97144,238,0,0
727631,97144,134,0,0
727631,97144,155,0,0
727631,97144,218,0,0
727631,97144,384,0,0
727631,97144,498,0,0
727631,97144,494,0,0
727631,97144,337,0,0
727631,97144,281,0,0
727631,97144,463,0,0
727631,97144,503,0,0
727631,97144,292,0,0
727631,97144,324,0,0
727631,97144,455,0,0
727631,97144,288,0,0
727631,97144,406,0,0
727631,97144,300,0,0
727631,97144,431,0,0
727631,97144,261,0,0
727631,97144,323,0,0
727631,97144,682,0,0
727631,97144,714,0,0
727631,97144,832,0,0
727631,97144,935,0,0
727631,97144,854,0,0
727631,97144,869,0,0
727631,97144,742,0,0
727631,97144,645,0,0
727631,97144,876,0,0
727631,97144,846,0,0
727631,97144,629,0,0
727631,97144,893,0,0
727631,97144,791,0,0
727631,97144,840,0,0
727631,97144,120924,1,0
727631,97144,594,0,0
727631,97144,829,0,0
727631,97144,648,0,0
525651,97366,97366,1,1
525651,97366,944,0,1
525651,97366,482,0,1
525651,97366,240,0,1
525651,97366,119,0,1
525651,97366,59,0,1
525651,97366,29,0,1
525651,97366,14,0,1
525651,97366,6,0,1
525651,97366,2,0,1
525651,97366,0,0,1
525651,97366,1,0,0
525651,97366,4,0,0
525651,97366,5,0,0
525651,97366,3,0,0
525651,97366,12,0,0
525651,97366,8,0,0
525651,97366,10,0,0
525651,97366,9,0,0
525651,97366,7,0,0
525651,97366,11,0,0
525651,97366,15,0,0
525651,97366,30,0,0
525651,97366,25,0,0
525651,97366,17,0,0
525651,97366,23,0,0
525651,97366,28,0,0
525651,97366,27,0,0
525651,97366,53,0,0
525651,97366,56,0,0
525651,97366,41,0,0
525651,97366,62,0,0
525651,97366,31,0,0
525651,97366,49,0,0
525651,97366,58,0,0
525651,97366,54,0,0
525651,97366,34,0,0
525651,97366,35,0,0
525651,97366,84,0,0
525651,97366,66,0,0
525651,97366,90,0,0
525651,97366,63,0,0
525651,97366,120,0,0
525651,97366,113,0,0
525651,97366,81,0,0
525651,97366,65,0,0
525651,97366,87,0,0
525651,97366,67,0,0
525651,97366,121,0,0
525651,97366,80,0,0
525651,97366,160,0,0
525651,97366,201,0,0
525651,97366,181,0,0
525651,97366,168,0,0
525651,97366,232,0,0
525651,97366,131,0,0
525651,97366,254,0,0
525651,97366,166,0,0
525651,97366,208,0,0
525651,97366,158,0,0
525651,97366,165,0,0
525651,97366,184,0,0
525651,97366,191,0,0
525651,97366,239,0,0
525651,97366,458,0,0
525651,97366,505,0,0
525651,97366,401,0,0
525651,97366,294,0,0
525651,97366,352,0,0
525651,97366,471,0,0
525651,97366,339,0,0
525651,97366,376,0,0
525651,97366,403,0,0
525651,97366,442,0,0
525651,97366,340,0,0
525651,97366,469,0,0
525651,97366,472,0,0
525651,97366,264,0,0
525651,97366,457,0,0
525651,97366,406,0,0
525651,97366,896,0,0
525651,97366,753,0,0
525651,97366,987,0,0
525651,97366,694,0,0
525651,97366,831,0,0
525651,97366,912,0,0
525651,97366,527,0,0
525651,97366,737,0,0
525651,97366,662,0,0
525651,97366,567,0,0
525651,97366,941,0,0
525651,97366,570,0,0
525651,97366,851,0,0
525651,97366,517,0,0
525651,97366,589,0,0
525651,97366,785,0,0
525651,97366,624,0,0
525651,97366,979,0,0
525651,97366,122158,1,0
525651,97366,68965,1,0
525651,97366,27323,1,0
525651,97366,78521,1,0
525651,97366,30181,1,0
525651,97366,26324,1,0
525651,97366,64332,1,0
525651,97366,12967,1,0
525651,97366,122998,1,0
525651,97366,111944,1,0
525651,97366,121583,1,0
525651,97366,59385,1,0
525651,97366,8217,1,0
525651,97366,30967,1,0
525651,97366,51196,1,0
525651,97366,36136,1,0
525651,97366,34928,1,0
525651,97366,106472,1,0
525651,97366,60594,1,0
525651,97366,64661,1,0
