457416,107767,4,0,0
457416,107767,3,0,0
457416,107767,6,0,0
457416,107767,8,0,0
457416,107767,11,0,0
457416,107767,10,0,0
457416,107767,13,0,0
457416,107767,9,0,0
457416,107767,24,0,0
457416,107767,27,0,0
457416,107767,17,0,0
457416,107767,26,0,0
457416,107767,22,0,0
457416,107767,30,0,0
457416,107767,29,0,0
457416,107767,62,0,0
457416,107767,46,0,0
457416,107767,59,0,0
457416,107767,52,0,0
457416,107767,58,0,0
457416,107767,57,0,0
457416,107767,36,0,0
457416,107767,47,0,0
457416,107767,42,0,0
457416,107767,61,0,0
457416,107767,68,0,0
457416,107767,118,0,0
457416,107767,125,0,0
457416,107767,69,0,0
457416,107767,117,0,0
457416,107767,108,0,0
457416,107767,104,0,0
457416,107767,81,0,0
457416,107767,87,0,0
457416,107767,110,0,0
457416,107767,100,0,0
457416,107767,223,0,0
457416,107767,172,0,0
457416,107767,198,0,0
457416,107767,214,0,0
457416,107767,237,0,0
457416,107767,140,0,0
457416,107767,188,0,0
457416,107767,170,0,0
457416,107767,150,0,0
457416,107767,243,0,0
457416,107767,158,0,0
457416,107767,249,0,0
457416,107767,220,0,0
457416,107767,209,0,0
457416,107767,476,0,0
457416,107767,424,0,0
457416,107767,324,0,0
457416,107767,484,0,0
457416,107767,381,0,0
457416,107767,428,0,0
457416,107767,374,0,0
457416,107767,471,0,0
457416,107767,277,0,0
457416,107767,392,0,0
457416,107767,497,0,0
457416,107767,376,0,0
457416,107767,465,0,0
457416,107767,485,0,0
457416,107767,401,0,0
457416,107767,451,0,0
457416,107767,723,0,0
457416,107767,619,0,0
457416,107767,668,0,0
457416,107767,792,0,0
457416,107767,844,0,0
457416,107767,528,0,0
457416,107767,944,0,0
457416,107767,591,0,0
457416,107767,99359,1,0
457416,107767,965,0,0
457416,107767,769,0,0
457416,107767,895,0,0
457416,107767,679,0,0
457416,107767,642,0,0
457416,107767,813,0,0
457416,107767,822,0,0
457416,107767,971,0,0
457416,107767,774,0,0
457416,107767,122257,1,0
457416,107767,99022,1,0
457416,107767,78310,1,0
457416,107767,77639,1,0
457416,107767,121489,1,0
457416,107767,76857,1,0
457416,107767,115226,1,0
457416,107767,70610,1,0
457416,107767,111508,1,0
457416,107767,73020,1,0
457416,107767,106691,1,0
457416,107767,25887,1,0
457416,107767,121270,1,0
457416,107767,122646,1,0
457416,107767,66215,1,0
457416,107767,100987,1,0
457416,107767,17704,1,0
457416,107767,117425,1,0
457416,107767,58411,1,0
457416,107767,80038,1,0
457416,107771,107771,1,1
457416,107771,758,0,1
457416,107771,384,0,1
457416,107771,191,0,1
457416,107771,95,0,1
457416,107771,47,0,1
457416,107771,23,0,1
457416,107771,11,0,1
457416,107771,5,0,1
457416,107771,2,0,1
457416,107771,0,0,1
457416,107771,1,0,0
457416,107771,3,0,0
457416,107771,4,0,0
457416,107771,6,0,0
457416,107771,12,0,0
457416,107771,14,0,0
457416,107771,9,0,0
457416,107771,10,0,0
457416,107771,8,0,0
457416,107771,25,0,0
457416,107771,27,0,0
457416,107771,26,0,0
457416,107771,29,0,0
457416,107771,22,0,0
457416,107771,28,0,0
457416,107771,20,0,0
457416,107771,40,0,0
457416,107771,34,0,0
457416,107771,60,0,0
457416,107771,32,0,0
457416,107771,33,0,0
457416,107771,35,0,0
457416,107771,52,0,0
457416,107771,51,0,0
457416,107771,58,0,0
457416,107771,37,0,0
457416,107771,74,0,0
457416,107771,105,0,0
457416,107771,115,0,0
457416,107771,63,0,0
457416,107771,80,0,0
457416,107771,118,0,0
457416,107771,121,0,0
457416,107771,106,0,0
457416,107771,97,0,0
457416,107771,65,0,0
457416,107771,75,0,0
457416,107771,119,0,0
457416,107771,131,0,0
457416,107771,165,0,0
457416,107771,190,0,0
457416,107771,212,0,0
457416,107771,182,0,0
457416,107771,196,0,0
457416,107771,200,0,0
457416,107771,154,0,0
457416,107771,156,0,0
457416,107771,128,0,0
457416,107771,166,0,0
457416,107771,211,0,0
457416,107771,245,0,0
457416,107771,164,0,0
457416,107771,337,0,0
457416,107771,376,0,0
457416,107771,478,0,0
457416,107771,332,0,0
457416,107771,395,0,0
457416,107771,322,0,0
457416,107771,400,0,0
457416,107771,404,0,0
457416,107771,413,0,0
457416,107771,431,0,0
457416,107771,474,0,0
457416,107771,282,0,0
457416,107771,502,0,0
457416,107771,423,0,0
457416,107771,433,0,0
457416,107771,351,0,0
457416,107771,692,0,0
457416,107771,697,0,0
457416,107771,559,0,0
457416,107771,711,0,0
457416,107771,971,0,0
457416,107771,996,0,0
457416,107771,820,0,0
457416,107771,691,0,0
457416,107771,11640,1,0
457416,107771,970,0,0
457416,107771,811,0,0
457416,107771,580,0,0
457416,107771,922,0,0
457416,107771,866,0,0
457416,107771,596,0,0
457416,107771,904,0,0
457416,107771,608,0,0
457416,107771,910,0,0
457416,107771,48564,1,0
457416,107771,120339,1,0
457416,107771,44851,1,0
457416,107771,49333,1,0
457416,107771,31396,1,0
457416,107771,101650,1,0
457416,107771,71484,1,0
457416,107771,80372,1,0
457416,107771,114142,1,0
457416,107771,121632,1,0
457416,107771,42092,1,0
457416,107771,61460,1,0
457416,107771,120724,1,0
457416,107771,69404,1,0
457416,107771,21567,1,0
457416,107771,70066,1,0
457416,107771,59505,1,0
457416,107771,64880,1,0
457416,107771,70610,1,0
457416,107771,99014,1,0
396012,107885,107885,1,1
396012,107885,784,0,1
396012,107885,397,0,1
396012,107885,198,0,1
396012,107885,98,0,1
396012,107885,48,0,1
396012,107885,23,0,1
396012,107885,11,0,1
396012,107885,5,0,1
396012,107885,2,0,1
396012,107885,0,0,1
396012,107885,1,0,0
396012,107885,4,0,0
396012,107885,6,0,0
396012,107885,3,0,0
396012,107885,10,0,0
396012,107885,7,0,0
396012,107885,14,0,0
396012,107885,13,0,0
396012,107885,12,0,0
396012,107885,26,0,0
396012,107885,19,0,0
396012,107885,17,0,0
396012,107885,29,0,0
396012,107885,15,0,0
396012,107885,25,0,0
396012,107885,16,0,0
396012,107885,47,0,0
396012,107885,58,0,0
396012,107885,51,0,0
396012,107885,40,0,0
396012,107885,61,0,0
396012,107885,62,0,0
396012,107885,60,0,0
396012,107885,41,0,0
396012,107885,31,0,0
396012,107885,43,0,0
396012,107885,86,0,0
396012,107885,96,0,0
396012,107885,75,0,0
396012,107885,91,0,0
396012,107885,113,0,0
396012,107885,64,0,0
396012,107885,111,0,0
396012,107885,102,0,0
396012,107885,107,0,0
396012,107885,122,0,0
396012,107885,92,0,0
396012,107885,110,0,0
396012,107885,217,0,0
396012,107885,183,0,0
396012,107885,185,0,0
396012,107885,191,0,0
396012,107885,219,0,0
396012,107885,175,0,0
396012,107885,187,0,0
396012,107885,156,0,0
396012,107885,143,0,0
396012,107885,164,0,0
396012,107885,130,0,0
396012,107885,127,0,0
396012,107885,177,0,0
396012,107885,254,0,0
396012,107885,416,0,0
396012,107885,292,0,0
396012,107885,289,0,0
396012,107885,357,0,0
396012,107885,455,0,0
396012,107885,384,0,0
396012,107885,323,0,0
396012,107885,349,0,0
396012,107885,453,0,0
396012,107885,307,0,0
396012,107885,310,0,0
396012,107885,325,0,0
396012,107885,369,0,0
396012,107885,315,0,0
396012,107885,286,0,0
396012,107885,401,0,0
396012,107885,615,0,0
396012,107885,994,0,0
396012,107885,820,0,0
396012,107885,798,0,0
396012,107885,675,0,0
396012,107885,736,0,0
396012,107885,991,0,0
396012,107885,782,0,0
396012,107885,759,0,0
396012,107885,517,0,0
396012,107885,690,0,0
396012,107885,908,0,0
396012,107885,669,0,0
396012,107885,765,0,0
396012,107885,955,0,0
396012,107885,634,0,0
396012,107885,924,0,0
396012,107885,631,0,0
396012,107885,61356,1,0
396012,107885,57642,1,0
396012,107885,120941,1,0
396012,107885,10854,1,0
396012,107885,100987,1,0
396012,107885,74546,1,0
396012,107885,64661,1,0
396012,107885,122562,1,0
396012,107885,114906,1,0
396012,107885,120683,1,0
396012,107885,92439,1,0
396012,107885,49,1,0
396012,107885,122407,1,0
396012,107885,79828,1,0
396012,107885,54025,1,0
396012,107885,21008,1,0
396012,107885,55006,1,0
396012,107885,122201,1,0
396012,107885,97366,1,0
396012,107885,57859,1,0
123612,107990,107990,1,1
123612,107990,992,0,1
123612,107990,507,0,1
123612,107990,253,0,1
123612,107990,126,0,1
123612,107990,62,0,1
123612,107990,30,0,1
123612,107990,14,0,1
123612,107990,6,0,1
123612,107990,2,0,1
123612,107990,0,0,1
123612,107990,1,0,0
123612,107990,4,0,0
123612,107990,3,0,0
123612,107990,5,0,0
123612,107990,8,0,0
123612,107990,7,0,0
123612,107990,10,0,0
123612,107990,13,0,0
123612,107990,11,0,0
123612,107990,27,0,0
123612,107990,24,0,0
123612,107990,21,0,0
123612,107990,19,0,0
123612,107990,28,0,0
123612,107990,17,0,0
123612,107990,20,0,0
123612,107990,26,0,0
123612,107990,53,0,0
123612,107990,57,0,0
123612,107990,45,0,0
123612,107990,59,0,0
123612,107990,36,0,0
123612,107990,48,0,0
123612,107990,46,0,0
123612,107990,52,0,0
123612,107990,50,0,0
123612,107990,33,0,0
123612,107990,95,0,0
123612,107990,125,0,0
123612,107990,73,0,0
123612,107990,93,0,0
123612,107990,72,0,0
123612,107990,68,0,0
123612,107990,63,0,0
123612,107990,109,0,0
123612,107990,64,0,0
123612,107990,118,0,0
123612,107990,76,0,0
123612,107990,114,0,0
123612,107990,244,0,0
123612,107990,190,0,0
123612,107990,139,0,0
123612,107990,180,0,0
123612,107990,211,0,0
123612,107990,131,0,0
123612,107990,175,0,0
123612,107990,208,0,0
123612,107990,152,0,0
123612,107990,219,0,0
123612,107990,183,0,0
123612,107990,144,0,0
123612,107990,230,0,0
123612,107990,250,0,0
123612,107990,477,0,0
123612,107990,265,0,0
123612,107990,464,0,0
123612,107990,290,0,0
123612,107990,471,0,0
123612,107990,259,0,0
123612,107990,343,0,0
123612,107990,450,0,0
123612,107990,296,0,0
123612,107990,278,0,0
123612,107990,428,0,0
123612,107990,443,0,0
123612,107990,361,0,0
123612,107990,394,0,0
123612,107990,417,0,0
123612,107990,368,0,0
123612,107990,702,0,0
123612,107990,934,0,0
123612,107990,521,0,0
123612,107990,717,0,0
123612,107990,906,0,0
123612,107990,603,0,0
123612,107990,598,0,0
123612,107990,640,0,0
123612,107990,799,0,0
123612,107990,720,0,0
123612,107990,986,0,0
123612,107990,624,0,0
123612,107990,726,0,0
123612,107990,549,0,0
123612,107990,802,0,0
123612,107990,791,0,0
123612,107990,561,0,0
123612,107990,913,0,0
123612,107990,75229,1,0
123612,107990,103176,1,0
123612,107990,3036,1,0
123612,107990,78413,1,0
123612,107990,33281,1,0
123612,107990,120953,1,0
123612,107990,120982,1,0
123612,107990,74327,1,0
123612,107990,120509,1,0
123612,107990,96372,1,0
123612,107990,120586,1,0
123612,107990,6685,1,0
123612,107990,21234,1,0
123612,107990,85858,1,0
123612,107990,120585,1,0
123612,107990,61569,1,0
123612,107990,0,1,0
123612,107990,23120,1,0
123612,107990,74546,1,0
123612,107990,78310,1,0
452484,108205,108205,1,1
452484,108205,540,0,1
452484,108205,270,0,1
452484,108205,134,0,1
452484,108205,66,0,1
452484,108205,32,0,1
452484,108205,15,0,1
452484,108205,7,0,1
452484,108205,3,0,1
452484,108205,1,0,1
452484,108205,0,0,1
452484,108205,2,0,0
452484,108205,4,0,0
452484,108205,6,0,0
452484,108205,5,0,0
452484,108205,10,0,0
452484,108205,9,0,0
452484,108205,13,0,0
452484,108205,11,0,0
452484,108205,14,0,0
452484,108205,18,0,0
452484,108205,24,0,0
452484,108205,27,0,0
452484,108205,20,0,0
452484,108205,22,0,0
452484,108205,21,0,0
452484,108205,26,0,0
452484,108205,25,0,0
452484,108205,40,0,0
452484,108205,49,0,0
452484,108205,59,0,0
452484,108205,46,0,0
452484,108205,57,0,0
452484,108205,36,0,0
452484,108205,37,0,0
452484,108205,53,0,0
452484,108205,47,0,0
452484,108205,48,0,0
452484,108205,113,0,0
452484,108205,87,0,0
452484,108205,91,0,0
452484,108205,123,0,0
452484,108205,126,0,0
452484,108205,72,0,0
452484,108205,99,0,0
452484,108205,110,0,0
452484,108205,94,0,0
452484,108205,118,0,0
452484,108205,74,0,0
452484,108205,86,0,0
452484,108205,233,0,0
452484,108205,192,0,0
452484,108205,189,0,0
452484,108205,197,0,0
452484,108205,146,0,0
452484,108205,174,0,0
452484,108205,209,0,0
452484,108205,229,0,0
452484,108205,196,0,0
452484,108205,162,0,0
452484,108205,172,0,0
452484,108205,150,0,0
452484,108205,152,0,0
452484,108205,220,0,0
452484,108205,282,0,0
452484,108205,494,0,0
452484,108205,352,0,0
452484,108205,309,0,0
452484,108205,437,0,0
452484,108205,433,0,0
452484,108205,466,0,0
452484,108205,359,0,0
452484,108205,259,0,0
452484,108205,279,0,0
452484,108205,421,0,0
452484,108205,451,0,0
452484,108205,389,0,0
452484,108205,489,0,0
452484,108205,316,0,0
452484,108205,280,0,0
452484,108205,918,0,0
452484,108205,944,0,0
452484,108205,896,0,0
452484,108205,586,0,0
452484,108205,572,0,0
452484,108205,954,0,0
452484,108205,928,0,0
452484,108205,742,0,0
452484,108205,784,0,0
452484,108205,872,0,0
452484,108205,975,0,0
452484,108205,106809,1,0
452484,108205,625,0,0
452484,108205,938,0,0
452484,108205,917,0,0
452484,108205,671,0,0
452484,108205,613,0,0
452484,108205,733,0,0
452484,108205,121893,1,0
452484,108205,122025,1,0
452484,108205,98251,1,0
452484,108205,103731,1,0
452484,108205,122964,1,0
452484,108205,122669,1,0
452484,108205,50319,1,0
452484,108205,121436,1,0
452484,108205,74005,1,0
452484,108205,121972,1,0
452484,108205,39784,1,0
452484,108205,46717,1,0
452484,108205,48564,1,0
452484,108205,55119,1,0
452484,108205,76202,1,0
452484,108205,55794,1,0
452484,108205,92652,1,0
452484,108205,120845,1,0
452484,108205,59385,1,0
452484,108205,75757,1,0
753808,108426,108426,1,1
753808,108426,550,0,1
753808,108426,275,0,1
753808,108426,137,0,1
753808,108426,68,0,1
753808,108426,33,0,1
753808,108426,16,0,1
753808,108426,7,0,1
753808,108426,3,0,1
753808,108426,1,0,1
753808,108426,0,0,1
753808,108426,2,0,0
753808,108426,4,0,0
753808,108426,6,0,0
753808,108426,5,0,0
753808,108426,10,0,0
753808,108426,12,0,0
753808,108426,9,0,0
753808,108426,13,0,0
753808,108426,8,0,0
753808,108426,26,0,0
753808,108426,20,0,0
753808,108426,21,0,0
753808,108426,18,0,0
753808,108426,30,0,0
753808,108426,27,0,0
753808,108426,19,0,0
753808,108426,24,0,0
753808,108426,41,0,0
753808,108426,51,0,0
753808,108426,38,0,0
753808,108426,39,0,0
753808,108426,61,0,0
753808,108426,37,0,0
753808,108426,53,0,0
753808,108426,36,0,0
753808,108426,47,0,0
753808,108426,57,0,0
753808,108426,83,0,0
753808,108426,113,0,0
753808,108426,94,0,0
753808,108426,120,0,0
753808,108426,88,0,0
753808,108426,109,0,0
753808,108426,80,0,0
753808,108426,73,0,0
753808,108426,103,0,0
753808,108426,65,0,0
753808,108426,99,0,0
753808,108426,96,0,0
753808,108426,194,0,0
753808,108426,162,0,0
753808,108426,252,0,0
753808,108426,204,0,0
753808,108426,243,0,0
753808,108426,188,0,0
753808,108426,157,0,0
753808,108426,155,0,0
753808,108426,198,0,0
753808,108426,133,0,0
753808,108426,128,0,0
753808,108426,134,0,0
753808,108426,231,0,0
753808,108426,242,0,0
753808,108426,345,0,0
753808,108426,344,0,0
753808,108426,357,0,0
753808,108426,503,0,0
753808,108426,495,0,0
753808,108426,497,0,0
753808,108426,299,0,0
753808,108426,359,0,0
753808,108426,481,0,0
753808,108426,455,0,0
753808,108426,335,0,0
753808,108426,384,0,0
753808,108426,422,0,0
753808,108426,285,0,0
753808,108426,381,0,0
753808,108426,479,0,0
753808,108426,950,0,0
753808,108426,970,0,0
753808,108426,557,0,0
753808,108426,574,0,0
753808,108426,827,0,0
753808,108426,699,0,0
753808,108426,837,0,0
753808,108426,801,0,0
753808,108426,954,0,0
753808,108426,857,0,0
753808,108426,897,0,0
753808,108426,888,0,0
753808,108426,577,0,0
753808,108426,7223,1,0
753808,108426,708,0,0
753808,108426,584,0,0
753808,108426,570,0,0
753808,108426,773,0,0
753808,108426,49333,1,0
753808,108426,7777,1,0
753808,108426,1054,1,0
753808,108426,12967,1,0
753808,108426,944,1,0
753808,108426,122124,1,0
753808,108426,76202,1,0
753808,108426,120127,1,0
753808,108426,121514,1,0
753808,108426,68080,1,0
753808,108426,65750,1,0
753808,108426,115675,1,0
753808,108426,59493,1,0
753808,108426,30739,1,0
753808,108426,115120,1,0
753808,108426,53916,1,0
753808,108426,114583,1,0
753808,108426,89699,1,0
753808,108426,55145,1,0
753808,108426,111508,1,0
646752,108530,108530,1,1
646752,108530,947,0,1
646752,108530,483,0,1
646752,108530,241,0,1
646752,108530,120,0,1
646752,108530,59,0,1
646752,108530,29,0,1
646752,108530,14,0,1
646752,108530,6,0,1
646752,108530,2,0,1
646752,108530,0,0,1
646752,108530,1,0,0
646752,108530,3,0,0
646752,108530,5,0,0
646752,108530,4,0,0
646752,108530,10,0,0
646752,108530,13,0,0
646752,108530,7,0,0
646752,108530,8,0,0
646752,108530,12,0,0
646752,108530,17,0,0
646752,108530,18,0,0
646752,108530,23,0,0
646752,108530,21,0,0
646752,108530,27,0,0
646752,108530,28,0,0
646752,108530,19,0,0
646752,108530,38,0,0
646752,108530,32,0,0
646752,108530,46,0,0
646752,108530,44,0,0
646752,108530,42,0,0
646752,108530,45,0,0
646752,108530,34,0,0
646752,108530,39,0,0
646752,108530,60,0,0
646752,108530,71,0,0
646752,108530,106,0,0
646752,108530,126,0,0
646752,108530,75,0,0
646752,108530,73,0,0
646752,108530,110,0,0
646752,108530,111,0,0
646752,108530,117,0,0
646752,108530,122,0,0
646752,108530,107,0,0
646752,108530,77,0,0
646752,108530,69,0,0
646752,108530,244,0,0
646752,108530,182,0,0
646752,108530,214,0,0
646752,108530,215,0,0
646752,108530,137,0,0
646752,108530,201,0,0
646752,108530,225,0,0
646752,108530,202,0,0
646752,108530,167,0,0
646752,108530,151,0,0
646752,108530,159,0,0
646752,108530,184,0,0
646752,108530,234,0,0
646752,108530,180,0,0
646752,108530,263,0,0
646752,108530,347,0,0
646752,108530,503,0,0
646752,108530,438,0,0
646752,108530,270,0,0
646752,108530,324,0,0
646752,108530,362,0,0
646752,108530,410,0,0
646752,108530,350,0,0
646752,108530,393,0,0
646752,108530,383,0,0
646752,108530,508,0,0
646752,108530,389,0,0
646752,108530,498,0,0
646752,108530,357,0,0
646752,108530,344,0,0
646752,108530,933,0,0
646752,108530,927,0,0
646752,108530,788,0,0
646752,108530,616,0,0
646752,108530,672,0,0
646752,108530,675,0,0
646752,108530,950,0,0
646752,108530,748,0,0
646752,108530,730,0,0
646752,108530,561,0,0
646752,108530,570,0,0
646752,108530,627,0,0
646752,108530,958,0,0
646752,108530,911,0,0
646752,108530,954,0,0
646752,108530,633,0,0
646752,108530,846,0,0
646752,108530,922,0,0
646752,108530,7012,1,0
646752,108530,66105,1,0
646752,108530,78310,1,0
646752,108530,4583,1,0
646752,108530,47597,1,0
646752,108530,74439,1,0
646752,108530,120745,1,0
646752,108530,16,1,0
646752,108530,121251,1,0
646752,108530,104496,1,0
646752,108530,121642,1,0
646752,108530,104279,1,0
646752,108530,122826,1,0
646752,108530,122513,1,0
646752,108530,91888,1,0
646752,108530,14734,1,0
646752,108530,92109,1,0
646752,108530,122525,1,0
646752,108530,48349,1,0
646752,108530,38014,1,0
463521,108854,108854,1,1
463521,108854,996,0,1
463521,108854,509,0,1
463521,108854,254,0,1
463521,108854,126,0,1
463521,108854,62,0,1
463521,108854,30,0,1
463521,108854,14,0,1
463521,108854,6,0,1
463521,108854,2,0,1
463521,108854,0,0,1
463521,108854,1,0,0
463521,108854,3,0,0
463521,108854,5,0,0
463521,108854,4,0,0
463521,108854,13,0,0
463521,108854,8,0,0
463521,108854,10,0,0
463521,108854,12,0,0
463521,108854,11,0,0
463521,108854,22,0,0
463521,108854,26,0,0
463521,108854,25,0,0
463521,108854,16,0,0
463521,108854,15,0,0
463521,108854,29,0,0
463521,108854,23,0,0
463521,108854,21,0,0
463521,108854,43,0,0
463521,108854,49,0,0
463521,108854,53,0,0
463521,108854,57,0,0
463521,108854,56,0,0
463521,108854,52,0,0
463521,108854,58,0,0
463521,108854,60,0,0
463521,108854,33,0,0
463521,108854,39,0,0
463521,108854,65,0,0
463521,108854,110,0,0
463521,108854,75,0,0
463521,108854,124,0,0
463521,108854,84,0,0
463521,108854,88,0,0
463521,108854,78,0,0
463521,108854,67,0,0
463521,108854,73,0,0
463521,108854,113,0,0
463521,108854,119,0,0
463521,108854,87,0,0
463521,108854,200,0,0
463521,108854,163,0,0
463521,108854,136,0,0
463521,108854,152,0,0
463521,108854,140,0,0
463521,108854,244,0,0
463521,108854,224,0,0
463521,108854,150,0,0
463521,108854,199,0,0
463521,108854,236,0,0
463521,108854,226,0,0
463521,108854,245,0,0
463521,108854,173,0,0
463521,108854,231,0,0
463521,108854,330,0,0
463521,108854,321,0,0
463521,108854,278,0,0
463521,108854,288,0,0
463521,108854,510,0,0
463521,108854,270,0,0
463521,108854,477,0,0
463521,108854,468,0,0
463521,108854,400,0,0
463521,108854,402,0,0
463521,108854,320,0,0
463521,108854,258,0,0
463521,108854,502,0,0
463521,108854,347,0,0
463521,108854,361,0,0
463521,108854,376,0,0
463521,108854,578,0,0
463521,108854,550,0,0
463521,108854,860,0,0
463521,108854,992,0,0
463521,108854,744,0,0
463521,108854,582,0,0
463521,108854,817,0,0
463521,108854,978,0,0
463521,108854,933,0,0
463521,108854,703,0,0
463521,108854,574,0,0
463521,108854,898,0,0
463521,108854,722,0,0
463521,108854,516,0,0
463521,108854,533,0,0
463521,108854,820,0,0
463521,108854,939,0,0
463521,108854,642,0,0
463521,108854,121270,1,0
463521,108854,83232,1,0
463521,108854,53276,1,0
463521,108854,120941,1,0
463521,108854,50758,1,0
463521,108854,23789,1,0
463521,108854,78521,1,0
463521,108854,64983,1,0
463521,108854,75977,1,0
463521,108854,120735,1,0
463521,108854,19253,1,0
463521,108854,57859,1,0
463521,108854,96935,1,0
463521,108854,105610,1,0
463521,108854,35371,1,0
463521,108854,9990,1,0
463521,108854,25776,1,0
463521,108854,28315,1,0
463521,108854,48690,1,0
463521,108854,20239,1,0
349485,109083,109083,1,1
349485,109083,567,0,1
349485,109083,284,0,1
349485,109083,141,0,1
349485,109083,70,0,1
349485,109083,34,0,1
349485,109083,16,0,1
349485,109083,7,0,1
349485,109083,3,0,1
349485,109083,1,0,1
349485,109083,0,0,1
349485,109083,2,0,0
349485,109083,6,0,0
349485,109083,5,0,0
349485,109083,4,0,0
349485,109083,14,0,0
349485,109083,11,0,0
349485,109083,8,0,0
349485,109083,12,0,0
349485,109083,10,0,0
349485,109083,18,0,0
349485,109083,24,0,0
349485,109083,19,0,0
349485,109083,28,0,0
349485,109083,20,0,0
349485,109083,25,0,0
349485,109083,26,0,0
349485,109083,49,0,0
349485,109083,46,0,0
349485,109083,52,0,0
349485,109083,61,0,0
349485,109083,45,0,0
349485,109083,36,0,0
349485,109083,50,0,0
349485,109083,51,0,0
349485,109083,59,0,0
349485,109083,53,0,0
349485,109083,78,0,0
349485,109083,68,0,0
349485,109083,124,0,0
349485,109083,95,0,0
349485,109083,98,0,0
349485,109083,121,0,0
349485,109083,80,0,0
349485,109083,97,0,0
349485,109083,106,0,0
349485,109083,103,0,0
349485,109083,77,0,0
349485,109083,67,0,0
349485,109083,248,0,0
349485,109083,227,0,0
349485,109083,240,0,0
349485,109083,223,0,0
349485,109083,146,0,0
349485,109083,139,0,0
349485,109083,208,0,0
349485,109083,235,0,0
349485,109083,134,0,0
349485,109083,157,0,0
349485,109083,206,0,0
349485,109083,229,0,0
349485,109083,191,0,0
349485,109083,243,0,0
349485,109083,499,0,0
349485,109083,268,0,0
349485,109083,309,0,0
349485,109083,372,0,0
349485,109083,486,0,0
349485,109083,388,0,0
349485,109083,419,0,0
349485,109083,308,0,0
349485,109083,392,0,0
349485,109083,289,0,0
349485,109083,417,0,0
349485,109083,385,0,0
349485,109083,312,0,0
349485,109083,416,0,0
349485,109083,400,0,0
349485,109083,287,0,0
349485,109083,3815,1,0
349485,109083,966,0,0
349485,109083,829,0,0
349485,109083,593,0,0
349485,109083,825,0,0
349485,109083,817,0,0
349485,109083,919,0,0
349485,109083,747,0,0
349485,109083,599,0,0
349485,109083,541,0,0
349485,109083,928,0,0
349485,109083,981,0,0
349485,109083,733,0,0
349485,109083,933,0,0
349485,109083,559,0,0
349485,109083,890,0,0
349485,109083,86403,1,0
