1101278,7068907,311,488,0,0,"[1, 0]"
1101278,7068907,311,255,0,0,"[1, 0]"
1101278,7068907,623,905,0,0,"[1, 0]"
1101278,7068907,623,614,0,0,"[1, 0]"
1101278,7068907,1247,1539,0,0,"[1, 0]"
1101278,7068907,1247,1632,0,0,"[1, 0]"
1101278,7068907,2495,4045,0,0,"[1, 0]"
1101278,7068907,2495,4036,0,0,"[1, 0]"
1101278,7068907,7068907,7136558,1,1,"[1, 0]"
1101278,7068907,7068907,4889,1,0,"[1, 0]"
68095,7069266,2,1,0,0,"[1, 0]"
68095,7069266,6,3,0,0,"[1, 0]"
68095,7069266,6,4,0,0,"[1, 0]"
68095,7069266,14,11,0,0,"[1, 0]"
68095,7069266,14,12,0,0,"[1, 0]"
68095,7069266,30,22,0,0,"[1, 0]"
68095,7069266,30,26,0,0,"[1, 0]"
68095,7069266,61,37,0,0,"[1, 0]"
68095,7069266,61,54,0,0,"[1, 0]"
68095,7069266,124,81,0,0,"[1, 0]"
68095,7069266,124,126,0,0,"[1, 0]"
68095,7069266,249,196,0,0,"[1, 0]"
68095,7069266,249,128,0,0,"[1, 0]"
68095,7069266,499,432,0,0,"[1, 0]"
68095,7069266,499,260,0,0,"[1, 0]"
68095,7069266,999,528,0,0,"[1, 0]"
68095,7069266,999,722,0,0,"[1, 0]"
68095,7069266,1999,1934,0,0,"[1, 0]"
68095,7069266,1999,1227,0,0,"[1, 0]"
68095,7069266,3999,2408,0,0,"[1, 0]"
68095,7069266,3999,2912,0,0,"[1, 0]"
68095,7069266,7069266,4390,1,0,"[1, 0]"
68095,7069266,7069266,7125439,1,1,"[1, 0]"
87892,7069601,1,2,0,0,"[1, 0]"
87892,7069601,4,5,0,0,"[1, 0]"
87892,7069601,9,10,0,0,"[1, 0]"
87892,7069601,9,13,0,0,"[1, 0]"
87892,7069601,19,21,0,0,"[1, 0]"
87892,7069601,19,27,0,0,"[1, 0]"
87892,7069601,40,54,0,0,"[1, 0]"
87892,7069601,40,60,0,0,"[1, 0]"
87892,7069601,81,121,0,0,"[1, 0]"
87892,7069601,81,122,0,0,"[1, 0]"
87892,7069601,164,195,0,0,"[1, 0]"
87892,7069601,164,172,0,0,"[1, 0]"
87892,7069601,329,279,0,0,"[1, 0]"
87892,7069601,329,271,0,0,"[1, 0]"
87892,7069601,660,786,0,0,"[1, 0]"
87892,7069601,660,573,0,0,"[1, 0]"
87892,7069601,1322,1935,0,0,"[1, 0]"
87892,7069601,1322,1653,0,0,"[1, 0]"
87892,7069601,2645,2985,0,0,"[1, 0]"
87892,7069601,2645,3180,0,0,"[1, 0]"
87892,7069601,7069601,7119187,1,1,"[1, 0]"
87892,7069601,7069601,4552,1,0,"[1, 0]"
257309,4959637,1,2,0,0,"[1, 0]"
257309,4959637,4,6,0,0,"[1, 0]"
257309,4959637,4,3,0,0,"[1, 0]"
257309,4959637,9,14,0,0,"[1, 0]"
257309,4959637,9,12,0,0,"[1, 0]"
257309,4959637,20,22,0,0,"[1, 0]"
257309,4959637,20,28,0,0,"[1, 0]"
257309,4959637,42,59,0,0,"[1, 0]"
257309,4959637,42,49,0,0,"[1, 0]"
257309,4959637,86,111,0,0,"[1, 0]"
257309,4959637,86,93,0,0,"[1, 0]"
257309,4959637,173,164,0,0,"[1, 0]"
257309,4959637,173,182,0,0,"[1, 0]"
257309,4959637,347,453,0,0,"[1, 0]"
257309,4959637,695,579,0,0,"[1, 0]"
257309,4959637,695,512,0,0,"[1, 0]"
257309,4959637,1391,1520,0,0,"[1, 0]"
257309,4959637,1391,1143,0,0,"[1, 0]"
257309,4959637,2783,2118,0,0,"[1, 0]"
257309,4959637,2783,2304,0,0,"[1, 0]"
257309,4959637,4420,7549100,0,1,"[1, 0]"
257309,4959637,4420,7254169,0,1,"[1, 0]"
257309,4959637,4959637,7075218,1,1,"[1, 0]"
257309,4959637,4959637,7582354,1,1,"[1, 0]"
1090242,7070556,1,2,0,0,"[1, 0]"
1090242,7070556,4,3,0,0,"[1, 0]"
1090242,7070556,4,5,0,0,"[1, 0]"
1090242,7070556,9,12,0,0,"[1, 0]"
1090242,7070556,9,7,0,0,"[1, 0]"
1090242,7070556,20,27,0,0,"[1, 0]"
1090242,7070556,20,29,0,0,"[1, 0]"
1090242,7070556,42,48,0,0,"[1, 0]"
1090242,7070556,42,35,0,0,"[1, 0]"
1090242,7070556,85,126,0,0,"[1, 0]"
1090242,7070556,85,68,0,0,"[1, 0]"
1090242,7070556,172,151,0,0,"[1, 0]"
1090242,7070556,172,189,0,0,"[1, 0]"
1090242,7070556,345,265,0,0,"[1, 0]"
1090242,7070556,345,275,0,0,"[1, 0]"
1090242,7070556,691,533,0,0,"[1, 0]"
1090242,7070556,691,767,0,0,"[1, 0]"
1090242,7070556,1383,1336,0,0,"[1, 0]"
1090242,7070556,1383,1570,0,0,"[1, 0]"
1090242,7070556,2767,3255,0,0,"[1, 0]"
1090242,7070556,2767,3242,0,0,"[1, 0]"
1090242,7070556,7070556,4977,1,0,"[1, 0]"
1090242,7070556,7070556,7183057,1,1,"[1, 0]"
211691,7070643,2,1,0,0,"[1, 0]"
211691,7070643,5,6,0,0,"[1, 0]"
211691,7070643,5,4,0,0,"[1, 0]"
211691,7070643,11,8,0,0,"[1, 0]"
211691,7070643,11,9,0,0,"[1, 0]"
211691,7070643,24,17,0,0,"[1, 0]"
211691,7070643,24,16,0,0,"[1, 0]"
211691,7070643,50,62,0,0,"[1, 0]"
211691,7070643,50,52,0,0,"[1, 0]"
211691,7070643,101,77,0,0,"[1, 0]"
211691,7070643,101,124,0,0,"[1, 0]"
211691,7070643,203,239,0,0,"[1, 0]"
211691,7070643,203,194,0,0,"[1, 0]"
211691,7070643,407,345,0,0,"[1, 0]"
211691,7070643,407,287,0,0,"[1, 0]"
211691,7070643,815,935,0,0,"[1, 0]"
211691,7070643,815,982,0,0,"[1, 0]"
211691,7070643,1631,1533,0,0,"[1, 0]"
211691,7070643,1631,1618,0,0,"[1, 0]"
211691,7070643,3263,2505,0,0,"[1, 0]"
211691,7070643,3263,3980,0,0,"[1, 0]"
211691,7070643,7070643,7126756,1,1,"[1, 0]"
211691,7070643,7070643,7585569,1,1,"[1, 0]"
165002,7070877,2,1,0,0,"[1, 0]"
165002,7070877,6,5,0,0,"[1, 0]"
165002,7070877,14,9,0,0,"[1, 0]"
165002,7070877,29,24,0,0,"[1, 0]"
165002,7070877,29,23,0,0,"[1, 0]"
165002,7070877,60,42,0,0,"[1, 0]"
165002,7070877,121,100,0,0,"[1, 0]"
165002,7070877,121,90,0,0,"[1, 0]"
165002,7070877,243,141,0,0,"[1, 0]"
165002,7070877,243,152,0,0,"[1, 0]"
165002,7070877,487,505,0,0,"[1, 0]"
165002,7070877,487,305,0,0,"[1, 0]"
165002,7070877,975,598,0,0,"[1, 0]"
165002,7070877,975,799,0,0,"[1, 0]"
165002,7070877,1951,1898,0,0,"[1, 0]"
165002,7070877,1951,1270,0,0,"[1, 0]"
165002,7070877,3903,3478,0,0,"[1, 0]"
165002,7070877,3903,3298,0,0,"[1, 0]"
165002,7070877,7070877,7376630,1,1,"[1, 0]"
165002,7070877,7070877,7575793,1,1,"[1, 0]"
1101276,7070950,2,1,0,0,"[1, 0]"
1101276,7070950,6,5,0,0,"[1, 0]"
1101276,7070950,13,12,0,0,"[1, 0]"
1101276,7070950,13,10,0,0,"[1, 0]"
1101276,7070950,27,18,0,0,"[1, 0]"
1101276,7070950,56,32,0,0,"[1, 0]"
1101276,7070950,56,48,0,0,"[1, 0]"
1101276,7070950,113,90,0,0,"[1, 0]"
1101276,7070950,113,77,0,0,"[1, 0]"
1101276,7070950,227,157,0,0,"[1, 0]"
1101276,7070950,227,187,0,0,"[1, 0]"
1101276,7070950,455,422,0,0,"[1, 0]"
1101276,7070950,455,342,0,0,"[1, 0]"
1101276,7070950,911,669,0,0,"[1, 0]"
1101276,7070950,911,582,0,0,"[1, 0]"
1101276,7070950,1823,1739,0,0,"[1, 0]"
1101276,7070950,1823,1212,0,0,"[1, 0]"
1101276,7070950,3647,3351,0,0,"[1, 0]"
1101276,7070950,3647,2901,0,0,"[1, 0]"
1101276,7070950,7070950,7252114,1,1,"[1, 0]"
1101276,7070950,7070950,7200386,1,1,"[1, 0]"
264827,7071066,1,2,0,0,"[1, 0]"
264827,7071066,4,5,0,0,"[1, 0]"
264827,7071066,4,3,0,0,"[1, 0]"
264827,7071066,9,7,0,0,"[1, 0]"
264827,7071066,9,8,0,0,"[1, 0]"
264827,7071066,19,16,0,0,"[1, 0]"
264827,7071066,19,21,0,0,"[1, 0]"
264827,7071066,40,38,0,0,"[1, 0]"
264827,7071066,40,34,0,0,"[1, 0]"
264827,7071066,81,87,0,0,"[1, 0]"
264827,7071066,81,122,0,0,"[1, 0]"
264827,7071066,163,250,0,0,"[1, 0]"
264827,7071066,163,239,0,0,"[1, 0]"
264827,7071066,327,266,0,0,"[1, 0]"
264827,7071066,327,433,0,0,"[1, 0]"
264827,7071066,655,806,0,0,"[1, 0]"
264827,7071066,655,791,0,0,"[1, 0]"
264827,7071066,1312,1210,0,0,"[1, 0]"
264827,7071066,1312,1079,0,0,"[1, 0]"
264827,7071066,2625,2116,0,0,"[1, 0]"
264827,7071066,2625,3407,0,0,"[1, 0]"
264827,7071066,4349,7136061,0,1,"[1, 0]"
264827,7071066,4349,4499,0,0,"[1, 0]"
264827,7071066,7071066,7411066,1,1,"[1, 0]"
264827,7071066,7071066,7630382,1,1,"[1, 0]"
342285,7071436,1,2,0,0,"[1, 0]"
342285,7071436,3,5,0,0,"[1, 0]"
342285,7071436,3,4,0,0,"[1, 0]"
342285,7071436,8,13,0,0,"[1, 0]"
342285,7071436,8,9,0,0,"[1, 0]"
342285,7071436,17,28,0,0,"[1, 0]"
342285,7071436,36,43,0,0,"[1, 0]"
342285,7071436,36,51,0,0,"[1, 0]"
342285,7071436,73,89,0,0,"[1, 0]"
342285,7071436,73,104,0,0,"[1, 0]"
342285,7071436,147,156,0,0,"[1, 0]"
342285,7071436,147,196,0,0,"[1, 0]"
342285,7071436,295,327,0,0,"[1, 0]"
342285,7071436,295,380,0,0,"[1, 0]"
342285,7071436,591,764,0,0,"[1, 0]"
342285,7071436,591,846,0,0,"[1, 0]"
342285,7071436,1183,1995,0,0,"[1, 0]"
342285,7071436,1183,1468,0,0,"[1, 0]"
342285,7071436,2367,3083,0,0,"[1, 0]"
342285,7071436,2367,2432,0,0,"[1, 0]"
342285,7071436,7071436,7273891,1,1,"[1, 0]"
342285,7071436,7071436,7553018,1,1,"[1, 0]"
372586,7071494,1,2,0,0,"[1, 0]"
372586,7071494,4,3,0,0,"[1, 0]"
372586,7071494,9,11,0,0,"[1, 0]"
372586,7071494,9,13,0,0,"[1, 0]"
372586,7071494,19,24,0,0,"[1, 0]"
372586,7071494,39,53,0,0,"[1, 0]"
372586,7071494,39,51,0,0,"[1, 0]"
372586,7071494,80,112,0,0,"[1, 0]"
372586,7071494,80,67,0,0,"[1, 0]"
372586,7071494,161,208,0,0,"[1, 0]"
372586,7071494,161,218,0,0,"[1, 0]"
372586,7071494,323,347,0,0,"[1, 0]"
372586,7071494,323,436,0,0,"[1, 0]"
372586,7071494,647,859,0,0,"[1, 0]"
372586,7071494,647,730,0,0,"[1, 0]"
372586,7071494,1295,1037,0,0,"[1, 0]"
372586,7071494,1295,1493,0,0,"[1, 0]"
372586,7071494,2592,2647,0,0,"[1, 0]"
372586,7071494,2592,2277,0,0,"[1, 0]"
372586,7071494,7071494,7432309,1,1,"[1, 0]"
372586,7071494,7071494,7551261,1,1,"[1, 0]"
89786,7071501,2,1,0,0,"[1, 0]"
89786,7071501,5,4,0,0,"[1, 0]"
89786,7071501,5,3,0,0,"[1, 0]"
89786,7071501,11,7,0,0,"[1, 0]"
89786,7071501,11,12,0,0,"[1, 0]"
89786,7071501,23,28,0,0,"[1, 0]"
89786,7071501,23,25,0,0,"[1, 0]"
89786,7071501,48,40,0,0,"[1, 0]"
89786,7071501,97,119,0,0,"[1, 0]"
89786,7071501,97,111,0,0,"[1, 0]"
89786,7071501,195,192,0,0,"[1, 0]"
89786,7071501,195,249,0,0,"[1, 0]"
89786,7071501,391,291,0,0,"[1, 0]"
89786,7071501,391,448,0,0,"[1, 0]"
89786,7071501,783,909,0,0,"[1, 0]"
89786,7071501,783,836,0,0,"[1, 0]"
89786,7071501,1567,1237,0,0,"[1, 0]"
89786,7071501,1567,1538,0,0,"[1, 0]"
89786,7071501,3135,3374,0,0,"[1, 0]"
89786,7071501,3135,3492,0,0,"[1, 0]"
89786,7071501,7071501,4563,1,0,"[1, 0]"
89786,7071501,7071501,4893,1,0,"[1, 0]"
118448,7071642,2,1,0,0,"[1, 0]"
118448,7071642,5,3,0,0,"[1, 0]"
118448,7071642,12,10,0,0,"[1, 0]"
118448,7071642,12,13,0,0,"[1, 0]"
118448,7071642,26,29,0,0,"[1, 0]"
118448,7071642,26,16,0,0,"[1, 0]"
118448,7071642,53,49,0,0,"[1, 0]"
