1099595,7243405,1,2,0,0,"[1, 0]"
1099595,7243405,3,4,0,0,"[1, 0]"
1099595,7243405,8,11,0,0,"[1, 0]"
1099595,7243405,8,7,0,0,"[1, 0]"
1099595,7243405,17,26,0,0,"[1, 0]"
1099595,7243405,17,27,0,0,"[1, 0]"
1099595,7243405,35,41,0,0,"[1, 0]"
1099595,7243405,35,43,0,0,"[1, 0]"
1099595,7243405,71,109,0,0,"[1, 0]"
1099595,7243405,71,67,0,0,"[1, 0]"
1099595,7243405,143,201,0,0,"[1, 0]"
1099595,7243405,143,252,0,0,"[1, 0]"
1099595,7243405,288,432,0,0,"[1, 0]"
1099595,7243405,288,291,0,0,"[1, 0]"
1099595,7243405,578,937,0,0,"[1, 0]"
1099595,7243405,578,673,0,0,"[1, 0]"
1099595,7243405,1157,1771,0,0,"[1, 0]"
1099595,7243405,1157,1412,0,0,"[1, 0]"
1099595,7243405,2315,2817,0,0,"[1, 0]"
1099595,7243405,2315,3967,0,0,"[1, 0]"
1099595,7243405,7243405,4911,1,0,"[1, 0]"
1099595,7243405,7243405,7541256,1,1,"[1, 0]"
1012547,7243485,2,1,0,0,"[1, 0]"
1012547,7243485,5,4,0,0,"[1, 0]"
1012547,7243485,12,10,0,0,"[1, 0]"
1012547,7243485,26,29,0,0,"[1, 0]"
1012547,7243485,54,45,0,0,"[1, 0]"
1012547,7243485,54,33,0,0,"[1, 0]"
1012547,7243485,110,100,0,0,"[1, 0]"
1012547,7243485,110,72,0,0,"[1, 0]"
1012547,7243485,221,205,0,0,"[1, 0]"
1012547,7243485,221,249,0,0,"[1, 0]"
1012547,7243485,443,450,0,0,"[1, 0]"
1012547,7243485,443,356,0,0,"[1, 0]"
1012547,7243485,887,601,0,0,"[1, 0]"
1012547,7243485,887,902,0,0,"[1, 0]"
1012547,7243485,1775,1746,0,0,"[1, 0]"
1012547,7243485,1775,1570,0,0,"[1, 0]"
1012547,7243485,3552,3374,0,0,"[1, 0]"
1012547,7243485,3552,3768,0,0,"[1, 0]"
1012547,7243485,7243485,7097636,1,1,"[1, 0]"
1012547,7243485,7243485,4452,1,0,"[1, 0]"
1012547,7243486,1,2,0,0,"[1, 0]"
1012547,7243486,3,4,0,0,"[1, 0]"
1012547,7243486,3,6,0,0,"[1, 0]"
1012547,7243486,8,7,0,0,"[1, 0]"
1012547,7243486,17,23,0,0,"[1, 0]"
1012547,7243486,17,24,0,0,"[1, 0]"
1012547,7243486,35,38,0,0,"[1, 0]"
1012547,7243486,35,36,0,0,"[1, 0]"
1012547,7243486,71,121,0,0,"[1, 0]"
1012547,7243486,71,64,0,0,"[1, 0]"
1012547,7243486,144,149,0,0,"[1, 0]"
1012547,7243486,144,196,0,0,"[1, 0]"
1012547,7243486,289,262,0,0,"[1, 0]"
1012547,7243486,289,273,0,0,"[1, 0]"
1012547,7243486,580,836,0,0,"[1, 0]"
1012547,7243486,580,587,0,0,"[1, 0]"
1012547,7243486,1162,1867,0,0,"[1, 0]"
1012547,7243486,1162,1066,0,0,"[1, 0]"
1012547,7243486,2325,2620,0,0,"[1, 0]"
1012547,7243486,2325,3313,0,0,"[1, 0]"
1012547,7243486,4218,4885,0,0,"[1, 0]"
1012547,7243486,4218,4786,0,0,"[1, 0]"
1012547,7243486,7243486,7342178,1,1,"[1, 0]"
1012547,7243486,7243486,7511632,1,1,"[1, 0]"
1012464,7243610,1,2,0,0,"[1, 0]"
1012464,7243610,3,4,0,0,"[1, 0]"
1012464,7243610,3,6,0,0,"[1, 0]"
1012464,7243610,8,12,0,0,"[1, 0]"
1012464,7243610,8,9,0,0,"[1, 0]"
1012464,7243610,17,18,0,0,"[1, 0]"
1012464,7243610,17,22,0,0,"[1, 0]"
1012464,7243610,35,53,0,0,"[1, 0]"
1012464,7243610,35,62,0,0,"[1, 0]"
1012464,7243610,72,95,0,0,"[1, 0]"
1012464,7243610,72,80,0,0,"[1, 0]"
1012464,7243610,145,244,0,0,"[1, 0]"
1012464,7243610,145,130,0,0,"[1, 0]"
1012464,7243610,292,274,0,0,"[1, 0]"
1012464,7243610,292,264,0,0,"[1, 0]"
1012464,7243610,585,789,0,0,"[1, 0]"
1012464,7243610,585,802,0,0,"[1, 0]"
1012464,7243610,1171,1261,0,0,"[1, 0]"
1012464,7243610,1171,1689,0,0,"[1, 0]"
1012464,7243610,2343,2724,0,0,"[1, 0]"
1012464,7243610,2343,2526,0,0,"[1, 0]"
1012464,7243610,7243610,7152784,1,1,"[1, 0]"
1012464,7243610,7243610,7087829,1,1,"[1, 0]"
1012431,7243711,2,1,0,0,"[1, 0]"
1012431,7243711,5,3,0,0,"[1, 0]"
1012431,7243711,5,6,0,0,"[1, 0]"
1012431,7243711,12,13,0,0,"[1, 0]"
1012431,7243711,26,20,0,0,"[1, 0]"
1012431,7243711,26,18,0,0,"[1, 0]"
1012431,7243711,54,51,0,0,"[1, 0]"
1012431,7243711,54,32,0,0,"[1, 0]"
1012431,7243711,110,105,0,0,"[1, 0]"
1012431,7243711,110,79,0,0,"[1, 0]"
1012431,7243711,222,234,0,0,"[1, 0]"
1012431,7243711,222,189,0,0,"[1, 0]"
1012431,7243711,445,497,0,0,"[1, 0]"
1012431,7243711,445,282,0,0,"[1, 0]"
1012431,7243711,891,745,0,0,"[1, 0]"
1012431,7243711,891,892,0,0,"[1, 0]"
1012431,7243711,1784,1517,0,0,"[1, 0]"
1012431,7243711,1784,1337,0,0,"[1, 0]"
1012431,7243711,3569,2792,0,0,"[1, 0]"
1012431,7243711,3569,3966,0,0,"[1, 0]"
1012431,7243711,4767,7294874,0,1,"[1, 0]"
1012431,7243711,4767,4427,0,0,"[1, 0]"
1012431,7243711,7243711,7636772,1,1,"[1, 0]"
1012431,7243711,7243711,7138603,1,1,"[1, 0]"
1012329,2803186,1,2,0,0,"[1, 0]"
1012329,2803186,3,6,0,0,"[1, 0]"
1012329,2803186,3,4,0,0,"[1, 0]"
1012329,2803186,8,7,0,0,"[1, 0]"
1012329,2803186,8,13,0,0,"[1, 0]"
1012329,2803186,17,23,0,0,"[1, 0]"
1012329,2803186,17,28,0,0,"[1, 0]"
1012329,2803186,35,60,0,0,"[1, 0]"
1012329,2803186,35,62,0,0,"[1, 0]"
1012329,2803186,72,123,0,0,"[1, 0]"
1012329,2803186,72,88,0,0,"[1, 0]"
1012329,2803186,146,157,0,0,"[1, 0]"
1012329,2803186,146,133,0,0,"[1, 0]"
1012329,2803186,293,509,0,0,"[1, 0]"
1012329,2803186,293,316,0,0,"[1, 0]"
1012329,2803186,588,558,0,0,"[1, 0]"
1012329,2803186,588,728,0,0,"[1, 0]"
1012329,2803186,1177,1829,0,0,"[1, 0]"
1012329,2803186,1177,1101,0,0,"[1, 0]"
1012329,2803186,2355,2187,0,0,"[1, 0]"
1012329,2803186,2355,2923,0,0,"[1, 0]"
1012329,2803186,2803186,7532374,1,1,"[1, 0]"
1012329,2803186,2803186,7142190,1,1,"[1, 0]"
1012328,7244033,2,1,0,0,"[1, 0]"
1012328,7244033,6,4,0,0,"[1, 0]"
1012328,7244033,14,13,0,0,"[1, 0]"
1012328,7244033,14,11,0,0,"[1, 0]"
1012328,7244033,29,24,0,0,"[1, 0]"
1012328,7244033,29,19,0,0,"[1, 0]"
1012328,7244033,60,45,0,0,"[1, 0]"
1012328,7244033,60,34,0,0,"[1, 0]"
1012328,7244033,122,95,0,0,"[1, 0]"
1012328,7244033,122,120,0,0,"[1, 0]"
1012328,7244033,245,228,0,0,"[1, 0]"
1012328,7244033,245,188,0,0,"[1, 0]"
1012328,7244033,491,375,0,0,"[1, 0]"
1012328,7244033,491,337,0,0,"[1, 0]"
1012328,7244033,983,958,0,0,"[1, 0]"
1012328,7244033,983,786,0,0,"[1, 0]"
1012328,7244033,1968,1144,0,0,"[1, 0]"
1012328,7244033,1968,1491,0,0,"[1, 0]"
1012328,7244033,3938,3650,0,0,"[1, 0]"
1012328,7244033,3938,3554,0,0,"[1, 0]"
1012328,7244033,4929,7229464,0,1,"[1, 0]"
1012328,7244033,4929,7079883,0,1,"[1, 0]"
1012328,7244033,7244033,7539979,1,1,"[1, 0]"
1012328,7244033,7244033,2980693,1,1,"[1, 0]"
1012026,7244458,1,2,0,0,"[1, 0]"
1012026,7244458,3,4,0,0,"[1, 0]"
1012026,7244458,7,14,0,0,"[1, 0]"
1012026,7244458,7,11,0,0,"[1, 0]"
1012026,7244458,16,20,0,0,"[1, 0]"
1012026,7244458,16,30,0,0,"[1, 0]"
1012026,7244458,33,39,0,0,"[1, 0]"
1012026,7244458,33,48,0,0,"[1, 0]"
1012026,7244458,67,116,0,0,"[1, 0]"
1012026,7244458,67,75,0,0,"[1, 0]"
1012026,7244458,135,162,0,0,"[1, 0]"
1012026,7244458,135,184,0,0,"[1, 0]"
1012026,7244458,271,290,0,0,"[1, 0]"
1012026,7244458,271,281,0,0,"[1, 0]"
1012026,7244458,543,778,0,0,"[1, 0]"
1012026,7244458,543,539,0,0,"[1, 0]"
1012026,7244458,1088,1204,0,0,"[1, 0]"
1012026,7244458,1088,1181,0,0,"[1, 0]"
1012026,7244458,2178,2607,0,0,"[1, 0]"
1012026,7244458,2178,2972,0,0,"[1, 0]"
1012026,7244458,7244458,4539,1,0,"[1, 0]"
1012026,7244458,7244458,4862,1,0,"[1, 0]"
1011925,5464614,1,2,0,0,"[1, 0]"
1011925,5464614,3,4,0,0,"[1, 0]"
1011925,5464614,8,7,0,0,"[1, 0]"
1011925,5464614,8,11,0,0,"[1, 0]"
1011925,5464614,17,16,0,0,"[1, 0]"
1011925,5464614,17,27,0,0,"[1, 0]"
1011925,5464614,35,51,0,0,"[1, 0]"
1011925,5464614,35,42,0,0,"[1, 0]"
1011925,5464614,71,63,0,0,"[1, 0]"
1011925,5464614,71,114,0,0,"[1, 0]"
1011925,5464614,144,244,0,0,"[1, 0]"
1011925,5464614,144,130,0,0,"[1, 0]"
1011925,5464614,289,365,0,0,"[1, 0]"
1011925,5464614,289,470,0,0,"[1, 0]"
1011925,5464614,579,684,0,0,"[1, 0]"
1011925,5464614,579,927,0,0,"[1, 0]"
1011925,5464614,1160,1214,0,0,"[1, 0]"
1011925,5464614,1160,1564,0,0,"[1, 0]"
1011925,5464614,2321,2101,0,0,"[1, 0]"
1011925,5464614,2321,2576,0,0,"[1, 0]"
1011925,5464614,4216,7337466,0,1,"[1, 0]"
1011925,5464614,4216,7559424,0,1,"[1, 0]"
1011925,5464614,5464614,7616897,1,1,"[1, 0]"
1011925,5464614,5464614,7417823,1,1,"[1, 0]"
1011713,7245148,1,2,0,0,"[1, 0]"
1011713,7245148,3,6,0,0,"[1, 0]"
1011713,7245148,7,9,0,0,"[1, 0]"
1011713,7245148,7,12,0,0,"[1, 0]"
1011713,7245148,16,23,0,0,"[1, 0]"
1011713,7245148,16,21,0,0,"[1, 0]"
1011713,7245148,33,59,0,0,"[1, 0]"
1011713,7245148,33,62,0,0,"[1, 0]"
1011713,7245148,68,64,0,0,"[1, 0]"
1011713,7245148,68,95,0,0,"[1, 0]"
1011713,7245148,138,232,0,0,"[1, 0]"
1011713,7245148,138,197,0,0,"[1, 0]"
1011713,7245148,278,364,0,0,"[1, 0]"
1011713,7245148,278,279,0,0,"[1, 0]"
1011713,7245148,557,991,0,0,"[1, 0]"
1011713,7245148,557,963,0,0,"[1, 0]"
1011713,7245148,1116,1296,0,0,"[1, 0]"
1011713,7245148,1116,1727,0,0,"[1, 0]"
1011713,7245148,2233,3270,0,0,"[1, 0]"
1011713,7245148,2233,2806,0,0,"[1, 0]"
1011713,7245148,7245148,7294715,1,1,"[1, 0]"
1011713,7245148,7245148,7423256,1,1,"[1, 0]"
1011663,7245227,1,2,0,0,"[1, 0]"
1011663,7245227,3,4,0,0,"[1, 0]"
1011663,7245227,3,6,0,0,"[1, 0]"
1011663,7245227,8,9,0,0,"[1, 0]"
1011663,7245227,8,7,0,0,"[1, 0]"
1011663,7245227,17,22,0,0,"[1, 0]"
1011663,7245227,17,18,0,0,"[1, 0]"
1011663,7245227,35,62,0,0,"[1, 0]"
1011663,7245227,35,45,0,0,"[1, 0]"
1011663,7245227,72,123,0,0,"[1, 0]"
1011663,7245227,72,114,0,0,"[1, 0]"
1011663,7245227,146,169,0,0,"[1, 0]"
1011663,7245227,146,216,0,0,"[1, 0]"
1011663,7245227,294,261,0,0,"[1, 0]"
1011663,7245227,294,442,0,0,"[1, 0]"
1011663,7245227,590,837,0,0,"[1, 0]"
1011663,7245227,590,711,0,0,"[1, 0]"
1011663,7245227,1182,1241,0,0,"[1, 0]"
1011663,7245227,1182,1054,0,0,"[1, 0]"
1011663,7245227,2365,3859,0,0,"[1, 0]"
1011663,7245227,2365,3849,0,0,"[1, 0]"
1011663,7245227,7245227,7330431,1,1,"[1, 0]"
1011663,7245227,7245227,7536295,1,1,"[1, 0]"
1011618,7153433,2,1,0,0,"[1, 0]"
1011618,7153433,5,3,0,0,"[1, 0]"
1011618,7153433,5,6,0,0,"[1, 0]"
1011618,7153433,11,13,0,0,"[1, 0]"
1011618,7153433,11,9,0,0,"[1, 0]"
1011618,7153433,23,16,0,0,"[1, 0]"
1011618,7153433,23,24,0,0,"[1, 0]"
1011618,7153433,47,59,0,0,"[1, 0]"
1011618,7153433,47,46,0,0,"[1, 0]"
1011618,7153433,95,63,0,0,"[1, 0]"
1011618,7153433,95,83,0,0,"[1, 0]"
1011618,7153433,191,234,0,0,"[1, 0]"
1011618,7153433,191,132,0,0,"[1, 0]"
1011618,7153433,383,327,0,0,"[1, 0]"
1011618,7153433,383,307,0,0,"[1, 0]"
1011618,7153433,768,1016,0,0,"[1, 0]"
1011618,7153433,768,927,0,0,"[1, 0]"
1011618,7153433,1537,1662,0,0,"[1, 0]"
1011618,7153433,1537,1070,0,0,"[1, 0]"
1011618,7153433,3076,2162,0,0,"[1, 0]"
1011618,7153433,3076,2113,0,0,"[1, 0]"
1011618,7153433,7153433,7640856,1,1,"[1, 0]"
1011618,7153433,7153433,4770,1,0,"[1, 0]"
1011512,7245533,2,1,0,0,"[1, 0]"
1011512,7245533,6,3,0,0,"[1, 0]"
1011512,7245533,14,11,0,0,"[1, 0]"
1011512,7245533,14,9,0,0,"[1, 0]"
1011512,7245533,30,28,0,0,"[1, 0]"
1011512,7245533,30,15,0,0,"[1, 0]"
1011512,7245533,61,37,0,0,"[1, 0]"
1011512,7245533,61,52,0,0,"[1, 0]"
1011512,7245533,123,74,0,0,"[1, 0]"
1011512,7245533,123,109,0,0,"[1, 0]"
1011512,7245533,247,208,0,0,"[1, 0]"
1011512,7245533,247,150,0,0,"[1, 0]"
1011512,7245533,496,392,0,0,"[1, 0]"
1011512,7245533,496,439,0,0,"[1, 0]"
1011512,7245533,993,522,0,0,"[1, 0]"
1011512,7245533,993,626,0,0,"[1, 0]"
1011512,7245533,1988,1237,0,0,"[1, 0]"
