1097135,7438804,45,58,0,0,"[1, 0]"
1097135,7438804,91,121,0,0,"[1, 0]"
1097135,7438804,91,94,0,0,"[1, 0]"
1097135,7438804,183,189,0,0,"[1, 0]"
1097135,7438804,183,224,0,0,"[1, 0]"
1097135,7438804,367,296,0,0,"[1, 0]"
1097135,7438804,367,501,0,0,"[1, 0]"
1097135,7438804,736,665,0,0,"[1, 0]"
1097135,7438804,736,538,0,0,"[1, 0]"
1097135,7438804,1474,1881,0,0,"[1, 0]"
1097135,7438804,1474,1707,0,0,"[1, 0]"
1097135,7438804,2950,3098,0,0,"[1, 0]"
1097135,7438804,2950,3607,0,0,"[1, 0]"
1097135,7438804,4492,7350402,0,1,"[1, 0]"
1097135,7438804,4492,5631375,0,1,"[1, 0]"
1097135,7438804,7438804,7542609,1,1,"[1, 0]"
1097135,7438804,7438804,7288722,1,1,"[1, 0]"
735895,7438852,1,2,0,0,"[1, 0]"
735895,7438852,4,3,0,0,"[1, 0]"
735895,7438852,4,6,0,0,"[1, 0]"
735895,7438852,9,13,0,0,"[1, 0]"
735895,7438852,9,14,0,0,"[1, 0]"
735895,7438852,19,17,0,0,"[1, 0]"
735895,7438852,19,23,0,0,"[1, 0]"
735895,7438852,40,36,0,0,"[1, 0]"
735895,7438852,81,85,0,0,"[1, 0]"
735895,7438852,81,106,0,0,"[1, 0]"
735895,7438852,164,157,0,0,"[1, 0]"
735895,7438852,164,245,0,0,"[1, 0]"
735895,7438852,329,263,0,0,"[1, 0]"
735895,7438852,329,429,0,0,"[1, 0]"
735895,7438852,660,946,0,0,"[1, 0]"
735895,7438852,660,914,0,0,"[1, 0]"
735895,7438852,1321,1828,0,0,"[1, 0]"
735895,7438852,1321,1332,0,0,"[1, 0]"
735895,7438852,2643,2710,0,0,"[1, 0]"
735895,7438852,2643,3014,0,0,"[1, 0]"
735895,7438852,4357,4467,0,0,"[1, 0]"
735895,7438852,4357,7358221,0,1,"[1, 0]"
735895,7438852,7438852,7093592,1,1,"[1, 0]"
735895,7438852,7438852,7499902,1,1,"[1, 0]"
548254,7439342,1,2,0,0,"[1, 0]"
548254,7439342,4,5,0,0,"[1, 0]"
548254,7439342,4,6,0,0,"[1, 0]"
548254,7439342,10,13,0,0,"[1, 0]"
548254,7439342,10,14,0,0,"[1, 0]"
548254,7439342,21,18,0,0,"[1, 0]"
548254,7439342,21,15,0,0,"[1, 0]"
548254,7439342,44,45,0,0,"[1, 0]"
548254,7439342,44,37,0,0,"[1, 0]"
548254,7439342,89,99,0,0,"[1, 0]"
548254,7439342,89,121,0,0,"[1, 0]"
548254,7439342,179,236,0,0,"[1, 0]"
548254,7439342,179,182,0,0,"[1, 0]"
548254,7439342,359,471,0,0,"[1, 0]"
548254,7439342,359,494,0,0,"[1, 0]"
548254,7439342,719,873,0,0,"[1, 0]"
548254,7439342,719,564,0,0,"[1, 0]"
548254,7439342,1439,1525,0,0,"[1, 0]"
548254,7439342,1439,1593,0,0,"[1, 0]"
548254,7439342,2879,3998,0,0,"[1, 0]"
548254,7439342,2879,2470,0,0,"[1, 0]"
548254,7439342,7439342,4499,1,0,"[1, 0]"
548254,7439342,7439342,7207616,1,1,"[1, 0]"
748997,4730338,1,2,0,0,"[1, 0]"
748997,4730338,4,5,0,0,"[1, 0]"
748997,4730338,9,10,0,0,"[1, 0]"
748997,4730338,20,28,0,0,"[1, 0]"
748997,4730338,20,25,0,0,"[1, 0]"
748997,4730338,41,33,0,0,"[1, 0]"
748997,4730338,41,57,0,0,"[1, 0]"
748997,4730338,83,73,0,0,"[1, 0]"
748997,4730338,83,87,0,0,"[1, 0]"
748997,4730338,168,209,0,0,"[1, 0]"
748997,4730338,168,129,0,0,"[1, 0]"
748997,4730338,338,505,0,0,"[1, 0]"
748997,4730338,338,275,0,0,"[1, 0]"
748997,4730338,678,1006,0,0,"[1, 0]"
748997,4730338,678,800,0,0,"[1, 0]"
748997,4730338,1357,1881,0,0,"[1, 0]"
748997,4730338,1357,1955,0,0,"[1, 0]"
748997,4730338,2715,2411,0,0,"[1, 0]"
748997,4730338,2715,2212,0,0,"[1, 0]"
748997,4730338,4730338,7587373,1,1,"[1, 0]"
748997,4730338,4730338,4971,1,0,"[1, 0]"
627085,7440044,1,2,0,0,"[1, 0]"
627085,7440044,4,3,0,0,"[1, 0]"
627085,7440044,4,6,0,0,"[1, 0]"
627085,7440044,10,14,0,0,"[1, 0]"
627085,7440044,10,9,0,0,"[1, 0]"
627085,7440044,21,28,0,0,"[1, 0]"
627085,7440044,21,19,0,0,"[1, 0]"
627085,7440044,44,54,0,0,"[1, 0]"
627085,7440044,44,56,0,0,"[1, 0]"
627085,7440044,90,69,0,0,"[1, 0]"
627085,7440044,90,109,0,0,"[1, 0]"
627085,7440044,181,162,0,0,"[1, 0]"
627085,7440044,181,172,0,0,"[1, 0]"
627085,7440044,363,475,0,0,"[1, 0]"
627085,7440044,363,362,0,0,"[1, 0]"
627085,7440044,728,759,0,0,"[1, 0]"
627085,7440044,728,815,0,0,"[1, 0]"
627085,7440044,1458,1639,0,0,"[1, 0]"
627085,7440044,1458,1220,0,0,"[1, 0]"
627085,7440044,2918,3046,0,0,"[1, 0]"
627085,7440044,2918,3941,0,0,"[1, 0]"
627085,7440044,7440044,7045036,1,1,"[1, 0]"
627085,7440044,7440044,7201739,1,1,"[1, 0]"
695238,7440274,2,1,0,0,"[1, 0]"
695238,7440274,5,4,0,0,"[1, 0]"
695238,7440274,5,3,0,0,"[1, 0]"
695238,7440274,12,9,0,0,"[1, 0]"
695238,7440274,12,14,0,0,"[1, 0]"
695238,7440274,25,24,0,0,"[1, 0]"
695238,7440274,25,28,0,0,"[1, 0]"
695238,7440274,51,60,0,0,"[1, 0]"
695238,7440274,51,61,0,0,"[1, 0]"
695238,7440274,103,99,0,0,"[1, 0]"
695238,7440274,103,122,0,0,"[1, 0]"
695238,7440274,207,163,0,0,"[1, 0]"
695238,7440274,207,226,0,0,"[1, 0]"
695238,7440274,415,320,0,0,"[1, 0]"
695238,7440274,415,495,0,0,"[1, 0]"
695238,7440274,832,1005,0,0,"[1, 0]"
695238,7440274,832,561,0,0,"[1, 0]"
695238,7440274,1666,1578,0,0,"[1, 0]"
695238,7440274,1666,1116,0,0,"[1, 0]"
695238,7440274,3333,2518,0,0,"[1, 0]"
695238,7440274,3333,3277,0,0,"[1, 0]"
695238,7440274,7440274,7129076,1,1,"[1, 0]"
695238,7440274,7440274,7618213,1,1,"[1, 0]"
1097119,7440310,2,1,0,0,"[1, 0]"
1097119,7440310,6,5,0,0,"[1, 0]"
1097119,7440310,13,10,0,0,"[1, 0]"
1097119,7440310,13,11,0,0,"[1, 0]"
1097119,7440310,27,21,0,0,"[1, 0]"
1097119,7440310,27,15,0,0,"[1, 0]"
1097119,7440310,56,61,0,0,"[1, 0]"
1097119,7440310,56,60,0,0,"[1, 0]"
1097119,7440310,114,86,0,0,"[1, 0]"
1097119,7440310,114,108,0,0,"[1, 0]"
1097119,7440310,229,157,0,0,"[1, 0]"
1097119,7440310,229,197,0,0,"[1, 0]"
1097119,7440310,459,337,0,0,"[1, 0]"
1097119,7440310,459,510,0,0,"[1, 0]"
1097119,7440310,920,514,0,0,"[1, 0]"
1097119,7440310,920,974,0,0,"[1, 0]"
1097119,7440310,1841,1225,0,0,"[1, 0]"
1097119,7440310,1841,1322,0,0,"[1, 0]"
1097119,7440310,3684,2150,0,0,"[1, 0]"
1097119,7440310,3684,3702,0,0,"[1, 0]"
1097119,7440310,4817,4949,0,0,"[1, 0]"
1097119,7440310,4817,7510540,0,1,"[1, 0]"
1097119,7440310,7440310,7161448,1,1,"[1, 0]"
1097119,7440310,7440310,7093089,1,1,"[1, 0]"
422624,1170953,1,2,0,0,"[1, 0]"
422624,1170953,4,5,0,0,"[1, 0]"
422624,1170953,4,6,0,0,"[1, 0]"
422624,1170953,9,14,0,0,"[1, 0]"
422624,1170953,9,11,0,0,"[1, 0]"
422624,1170953,19,26,0,0,"[1, 0]"
422624,1170953,19,25,0,0,"[1, 0]"
422624,1170953,39,37,0,0,"[1, 0]"
422624,1170953,39,33,0,0,"[1, 0]"
422624,1170953,79,112,0,0,"[1, 0]"
422624,1170953,79,70,0,0,"[1, 0]"
422624,1170953,159,154,0,0,"[1, 0]"
422624,1170953,159,185,0,0,"[1, 0]"
422624,1170953,319,371,0,0,"[1, 0]"
422624,1170953,319,358,0,0,"[1, 0]"
422624,1170953,640,795,0,0,"[1, 0]"
422624,1170953,640,635,0,0,"[1, 0]"
422624,1170953,1281,1311,0,0,"[1, 0]"
422624,1170953,1281,1472,0,0,"[1, 0]"
422624,1170953,2564,2868,0,0,"[1, 0]"
422624,1170953,2564,2190,0,0,"[1, 0]"
422624,1170953,1170953,4705,1,0,"[1, 0]"
422624,1170953,1170953,7358322,1,1,"[1, 0]"
1097118,7440406,2,1,0,0,"[1, 0]"
1097118,7440406,6,3,0,0,"[1, 0]"
1097118,7440406,6,5,0,0,"[1, 0]"
1097118,7440406,13,7,0,0,"[1, 0]"
1097118,7440406,13,12,0,0,"[1, 0]"
1097118,7440406,27,25,0,0,"[1, 0]"
1097118,7440406,27,20,0,0,"[1, 0]"
1097118,7440406,56,41,0,0,"[1, 0]"
1097118,7440406,56,36,0,0,"[1, 0]"
1097118,7440406,113,74,0,0,"[1, 0]"
1097118,7440406,113,65,0,0,"[1, 0]"
1097118,7440406,228,145,0,0,"[1, 0]"
1097118,7440406,228,207,0,0,"[1, 0]"
1097118,7440406,457,278,0,0,"[1, 0]"
1097118,7440406,457,434,0,0,"[1, 0]"
1097118,7440406,915,917,0,0,"[1, 0]"
1097118,7440406,915,762,0,0,"[1, 0]"
1097118,7440406,1832,1662,0,0,"[1, 0]"
1097118,7440406,1832,1431,0,0,"[1, 0]"
1097118,7440406,3666,3056,0,0,"[1, 0]"
1097118,7440406,3666,2482,0,0,"[1, 0]"
1097118,7440406,4809,4728,0,0,"[1, 0]"
1097118,7440406,4809,7137181,0,1,"[1, 0]"
1097118,7440406,7440406,7326955,1,1,"[1, 0]"
1097118,7440406,7440406,7443062,1,1,"[1, 0]"
519145,7440580,1,2,0,0,"[1, 0]"
519145,7440580,3,6,0,0,"[1, 0]"
519145,7440580,3,4,0,0,"[1, 0]"
519145,7440580,7,9,0,0,"[1, 0]"
519145,7440580,16,28,0,0,"[1, 0]"
519145,7440580,16,25,0,0,"[1, 0]"
519145,7440580,33,35,0,0,"[1, 0]"
519145,7440580,33,31,0,0,"[1, 0]"
519145,7440580,68,63,0,0,"[1, 0]"
519145,7440580,68,85,0,0,"[1, 0]"
519145,7440580,137,213,0,0,"[1, 0]"
519145,7440580,137,153,0,0,"[1, 0]"
519145,7440580,275,348,0,0,"[1, 0]"
519145,7440580,275,462,0,0,"[1, 0]"
519145,7440580,552,689,0,0,"[1, 0]"
519145,7440580,552,895,0,0,"[1, 0]"
519145,7440580,1106,1321,0,0,"[1, 0]"
519145,7440580,1106,1977,0,0,"[1, 0]"
519145,7440580,2214,3676,0,0,"[1, 0]"
519145,7440580,2214,3739,0,0,"[1, 0]"
519145,7440580,4169,4634,0,0,"[1, 0]"
519145,7440580,4169,7676831,0,1,"[1, 0]"
519145,7440580,7440580,7499787,1,1,"[1, 0]"
519145,7440580,7440580,7381160,1,1,"[1, 0]"
519145,7440582,2,1,0,0,"[1, 0]"
519145,7440582,5,3,0,0,"[1, 0]"
519145,7440582,5,6,0,0,"[1, 0]"
519145,7440582,12,7,0,0,"[1, 0]"
519145,7440582,12,10,0,0,"[1, 0]"
519145,7440582,25,24,0,0,"[1, 0]"
519145,7440582,25,18,0,0,"[1, 0]"
519145,7440582,52,61,0,0,"[1, 0]"
519145,7440582,52,31,0,0,"[1, 0]"
519145,7440582,106,120,0,0,"[1, 0]"
519145,7440582,106,76,0,0,"[1, 0]"
519145,7440582,213,183,0,0,"[1, 0]"
519145,7440582,213,175,0,0,"[1, 0]"
519145,7440582,428,399,0,0,"[1, 0]"
519145,7440582,428,408,0,0,"[1, 0]"
519145,7440582,858,797,0,0,"[1, 0]"
519145,7440582,858,843,0,0,"[1, 0]"
519145,7440582,1717,1996,0,0,"[1, 0]"
519145,7440582,1717,1626,0,0,"[1, 0]"
519145,7440582,3436,2707,0,0,"[1, 0]"
519145,7440582,3436,2119,0,0,"[1, 0]"
519145,7440582,7440582,7263962,1,1,"[1, 0]"
519145,7440582,7440582,7595500,1,1,"[1, 0]"
636188,7440762,2,1,0,0,"[1, 0]"
636188,7440762,5,6,0,0,"[1, 0]"
636188,7440762,5,4,0,0,"[1, 0]"
636188,7440762,12,14,0,0,"[1, 0]"
636188,7440762,26,25,0,0,"[1, 0]"
636188,7440762,26,17,0,0,"[1, 0]"
636188,7440762,53,40,0,0,"[1, 0]"
636188,7440762,53,41,0,0,"[1, 0]"
636188,7440762,107,81,0,0,"[1, 0]"
636188,7440762,107,122,0,0,"[1, 0]"
636188,7440762,216,176,0,0,"[1, 0]"
636188,7440762,216,152,0,0,"[1, 0]"
636188,7440762,434,255,0,0,"[1, 0]"
636188,7440762,434,320,0,0,"[1, 0]"
636188,7440762,870,521,0,0,"[1, 0]"
636188,7440762,870,654,0,0,"[1, 0]"
636188,7440762,1742,1381,0,0,"[1, 0]"
636188,7440762,1742,1041,0,0,"[1, 0]"
636188,7440762,3486,3897,0,0,"[1, 0]"
636188,7440762,3486,2990,0,0,"[1, 0]"
636188,7440762,7440762,7349282,1,1,"[1, 0]"
636188,7440762,7440762,7393316,1,1,"[1, 0]"
434835,7441373,1,2,0,0,"[1, 0]"
434835,7441373,3,5,0,0,"[1, 0]"
434835,7441373,3,6,0,0,"[1, 0]"
434835,7441373,8,11,0,0,"[1, 0]"
434835,7441373,8,10,0,0,"[1, 0]"
434835,7441373,17,19,0,0,"[1, 0]"
434835,7441373,17,24,0,0,"[1, 0]"
434835,7441373,36,39,0,0,"[1, 0]"
434835,7441373,73,113,0,0,"[1, 0]"
434835,7441373,73,69,0,0,"[1, 0]"
434835,7441373,148,155,0,0,"[1, 0]"
434835,7441373,148,193,0,0,"[1, 0]"
434835,7441373,297,485,0,0,"[1, 0]"
434835,7441373,297,390,0,0,"[1, 0]"
434835,7441373,596,678,0,0,"[1, 0]"
434835,7441373,596,567,0,0,"[1, 0]"
434835,7441373,1193,1120,0,0,"[1, 0]"
434835,7441373,1193,1135,0,0,"[1, 0]"
434835,7441373,2387,2386,0,0,"[1, 0]"
434835,7441373,2387,2850,0,0,"[1, 0]"
434835,7441373,7441373,7440582,1,1,"[1, 0]"
434835,7441373,7441373,7425223,1,1,"[1, 0]"
395038,7441493,2,1,0,0,"[1, 0]"
395038,7441493,5,3,0,0,"[1, 0]"
395038,7441493,5,4,0,0,"[1, 0]"
395038,7441493,11,8,0,0,"[1, 0]"
395038,7441493,11,9,0,0,"[1, 0]"
395038,7441493,23,22,0,0,"[1, 0]"
395038,7441493,23,19,0,0,"[1, 0]"
395038,7441493,48,60,0,0,"[1, 0]"
395038,7441493,48,53,0,0,"[1, 0]"
395038,7441493,97,89,0,0,"[1, 0]"
395038,7441493,97,126,0,0,"[1, 0]"
395038,7441493,195,240,0,0,"[1, 0]"
395038,7441493,195,158,0,0,"[1, 0]"
395038,7441493,392,268,0,0,"[1, 0]"
395038,7441493,392,465,0,0,"[1, 0]"
395038,7441493,786,531,0,0,"[1, 0]"
395038,7441493,786,798,0,0,"[1, 0]"
395038,7441493,1573,1844,0,0,"[1, 0]"
395038,7441493,1573,1769,0,0,"[1, 0]"
395038,7441493,3147,2460,0,0,"[1, 0]"
395038,7441493,3147,3165,0,0,"[1, 0]"
395038,7441493,7441493,7291531,1,1,"[1, 0]"
395038,7441493,7441493,7454330,1,1,"[1, 0]"
592192,7441912,2,1,0,0,"[1, 0]"
592192,7441912,6,4,0,0,"[1, 0]"
592192,7441912,6,5,0,0,"[1, 0]"
592192,7441912,14,13,0,0,"[1, 0]"
592192,7441912,14,8,0,0,"[1, 0]"
592192,7441912,30,18,0,0,"[1, 0]"
592192,7441912,30,24,0,0,"[1, 0]"
592192,7441912,61,62,0,0,"[1, 0]"
592192,7441912,61,53,0,0,"[1, 0]"
592192,7441912,124,63,0,0,"[1, 0]"
592192,7441912,124,76,0,0,"[1, 0]"
592192,7441912,250,137,0,0,"[1, 0]"
592192,7441912,250,224,0,0,"[1, 0]"
592192,7441912,501,307,0,0,"[1, 0]"
592192,7441912,501,345,0,0,"[1, 0]"
592192,7441912,1004,975,0,0,"[1, 0]"
592192,7441912,1004,803,0,0,"[1, 0]"
592192,7441912,2009,1261,0,0,"[1, 0]"
592192,7441912,2009,1512,0,0,"[1, 0]"
592192,7441912,4019,2501,0,0,"[1, 0]"
592192,7441912,4019,2330,0,0,"[1, 0]"
592192,7441912,7441912,7484293,1,1,"[1, 0]"
592192,7441912,7441912,4639,1,0,"[1, 0]"
1097100,7442259,1,2,0,0,"[1, 0]"
1097100,7442259,4,6,0,0,"[1, 0]"
1097100,7442259,4,3,0,0,"[1, 0]"
1097100,7442259,10,11,0,0,"[1, 0]"
1097100,7442259,10,14,0,0,"[1, 0]"
1097100,7442259,22,26,0,0,"[1, 0]"
1097100,7442259,22,28,0,0,"[1, 0]"
1097100,7442259,45,41,0,0,"[1, 0]"
1097100,7442259,45,49,0,0,"[1, 0]"
1097100,7442259,91,104,0,0,"[1, 0]"
1097100,7442259,91,95,0,0,"[1, 0]"
1097100,7442259,184,246,0,0,"[1, 0]"
1097100,7442259,184,182,0,0,"[1, 0]"
1097100,7442259,369,348,0,0,"[1, 0]"
1097100,7442259,369,303,0,0,"[1, 0]"
1097100,7442259,740,879,0,0,"[1, 0]"
1097100,7442259,740,639,0,0,"[1, 0]"
1097100,7442259,1482,1956,0,0,"[1, 0]"
1097100,7442259,1482,1485,0,0,"[1, 0]"
1097100,7442259,2965,2066,0,0,"[1, 0]"
1097100,7442259,2965,2152,0,0,"[1, 0]"
1097100,7442259,7442259,3554513,1,1,"[1, 0]"
1097100,7442259,7442259,4679,1,0,"[1, 0]"
608557,7442673,1,2,0,0,"[1, 0]"
608557,7442673,3,6,0,0,"[1, 0]"
608557,7442673,7,10,0,0,"[1, 0]"
608557,7442673,7,9,0,0,"[1, 0]"
608557,7442673,15,25,0,0,"[1, 0]"
608557,7442673,15,23,0,0,"[1, 0]"
608557,7442673,31,55,0,0,"[1, 0]"
608557,7442673,31,39,0,0,"[1, 0]"
608557,7442673,64,123,0,0,"[1, 0]"
608557,7442673,64,77,0,0,"[1, 0]"
608557,7442673,130,198,0,0,"[1, 0]"
608557,7442673,130,155,0,0,"[1, 0]"
608557,7442673,262,411,0,0,"[1, 0]"
608557,7442673,262,285,0,0,"[1, 0]"
608557,7442673,526,969,0,0,"[1, 0]"
608557,7442673,526,755,0,0,"[1, 0]"
608557,7442673,1053,1073,0,0,"[1, 0]"
608557,7442673,1053,1955,0,0,"[1, 0]"
608557,7442673,2108,3281,0,0,"[1, 0]"
608557,7442673,2108,3363,0,0,"[1, 0]"
608557,7442673,7442673,7227476,1,1,"[1, 0]"
608557,7442673,7442673,4735,1,0,"[1, 0]"
1097093,7442772,1,2,0,0,"[1, 0]"
1097093,7442772,4,6,0,0,"[1, 0]"
1097093,7442772,10,13,0,0,"[1, 0]"
1097093,7442772,10,8,0,0,"[1, 0]"
1097093,7442772,21,22,0,0,"[1, 0]"
1097093,7442772,21,20,0,0,"[1, 0]"
1097093,7442772,43,46,0,0,"[1, 0]"
1097093,7442772,43,61,0,0,"[1, 0]"
1097093,7442772,87,63,0,0,"[1, 0]"
1097093,7442772,175,226,0,0,"[1, 0]"
1097093,7442772,351,301,0,0,"[1, 0]"
1097093,7442772,351,326,0,0,"[1, 0]"
1097093,7442772,704,955,0,0,"[1, 0]"
1097093,7442772,704,768,0,0,"[1, 0]"
1097093,7442772,1409,1146,0,0,"[1, 0]"
1097093,7442772,1409,2040,0,0,"[1, 0]"
1097093,7442772,2820,2560,0,0,"[1, 0]"
1097093,7442772,2820,2962,0,0,"[1, 0]"
1097093,7442772,7442772,4156,1,0,"[1, 0]"
1097093,7442772,7442772,7335580,1,1,"[1, 0]"
611152,7442823,1,2,0,0,"[1, 0]"
611152,7442823,3,6,0,0,"[1, 0]"
611152,7442823,7,8,0,0,"[1, 0]"
611152,7442823,15,27,0,0,"[1, 0]"
611152,7442823,15,30,0,0,"[1, 0]"
611152,7442823,31,41,0,0,"[1, 0]"
611152,7442823,31,48,0,0,"[1, 0]"
611152,7442823,64,66,0,0,"[1, 0]"
611152,7442823,64,120,0,0,"[1, 0]"
611152,7442823,130,170,0,0,"[1, 0]"
611152,7442823,130,178,0,0,"[1, 0]"
