588888,1260909,6,5,0,0,"[1, 0]"
588888,1260909,13,9,0,0,"[1, 0]"
588888,1260909,13,8,0,0,"[1, 0]"
588888,1260909,28,18,0,0,"[1, 0]"
588888,1260909,28,17,0,0,"[1, 0]"
588888,1260909,57,53,0,0,"[1, 0]"
588888,1260909,57,61,0,0,"[1, 0]"
588888,1260909,116,91,0,0,"[1, 0]"
588888,1260909,116,87,0,0,"[1, 0]"
588888,1260909,233,140,0,0,"[1, 0]"
588888,1260909,233,137,0,0,"[1, 0]"
588888,1260909,467,367,0,0,"[1, 0]"
588888,1260909,467,255,0,0,"[1, 0]"
588888,1260909,935,568,0,0,"[1, 0]"
588888,1260909,935,995,0,0,"[1, 0]"
588888,1260909,1871,1354,0,0,"[1, 0]"
588888,1260909,1871,1113,0,0,"[1, 0]"
588888,1260909,3744,3826,0,0,"[1, 0]"
588888,1260909,3744,3406,0,0,"[1, 0]"
588888,1260909,1260909,7514853,1,1,"[1, 0]"
588888,1260909,1260909,7308778,1,1,"[1, 0]"
687375,7506064,1,2,0,0,"[1, 0]"
687375,7506064,4,6,0,0,"[1, 0]"
687375,7506064,4,5,0,0,"[1, 0]"
687375,7506064,9,13,0,0,"[1, 0]"
687375,7506064,9,12,0,0,"[1, 0]"
687375,7506064,19,15,0,0,"[1, 0]"
687375,7506064,19,20,0,0,"[1, 0]"
687375,7506064,40,44,0,0,"[1, 0]"
687375,7506064,40,49,0,0,"[1, 0]"
687375,7506064,81,120,0,0,"[1, 0]"
687375,7506064,81,122,0,0,"[1, 0]"
687375,7506064,164,225,0,0,"[1, 0]"
687375,7506064,164,127,0,0,"[1, 0]"
687375,7506064,329,403,0,0,"[1, 0]"
687375,7506064,329,344,0,0,"[1, 0]"
687375,7506064,659,606,0,0,"[1, 0]"
687375,7506064,659,938,0,0,"[1, 0]"
687375,7506064,1319,1351,0,0,"[1, 0]"
687375,7506064,1319,1954,0,0,"[1, 0]"
687375,7506064,2639,2755,0,0,"[1, 0]"
687375,7506064,2639,2428,0,0,"[1, 0]"
687375,7506064,7506064,7390870,1,1,"[1, 0]"
687375,7506064,7506064,7261293,1,1,"[1, 0]"
479570,7506197,2,1,0,0,"[1, 0]"
479570,7506197,6,4,0,0,"[1, 0]"
479570,7506197,6,5,0,0,"[1, 0]"
479570,7506197,14,10,0,0,"[1, 0]"
479570,7506197,14,11,0,0,"[1, 0]"
479570,7506197,30,25,0,0,"[1, 0]"
479570,7506197,30,29,0,0,"[1, 0]"
479570,7506197,62,55,0,0,"[1, 0]"
479570,7506197,62,54,0,0,"[1, 0]"
479570,7506197,125,115,0,0,"[1, 0]"
479570,7506197,125,98,0,0,"[1, 0]"
479570,7506197,251,136,0,0,"[1, 0]"
479570,7506197,251,205,0,0,"[1, 0]"
479570,7506197,504,320,0,0,"[1, 0]"
479570,7506197,504,430,0,0,"[1, 0]"
479570,7506197,1010,792,0,0,"[1, 0]"
479570,7506197,1010,561,0,0,"[1, 0]"
479570,7506197,2021,1933,0,0,"[1, 0]"
479570,7506197,2021,1713,0,0,"[1, 0]"
479570,7506197,4044,3542,0,0,"[1, 0]"
479570,7506197,4044,3435,0,0,"[1, 0]"
479570,7506197,4976,4981,0,0,"[1, 0]"
479570,7506197,4976,7279023,0,1,"[1, 0]"
479570,7506197,7506197,7251005,1,1,"[1, 0]"
479570,7506197,7506197,2754742,1,1,"[1, 0]"
708781,7052781,2,1,0,0,"[1, 0]"
708781,7052781,6,5,0,0,"[1, 0]"
708781,7052781,6,4,0,0,"[1, 0]"
708781,7052781,13,10,0,0,"[1, 0]"
708781,7052781,13,12,0,0,"[1, 0]"
708781,7052781,27,26,0,0,"[1, 0]"
708781,7052781,27,17,0,0,"[1, 0]"
708781,7052781,56,50,0,0,"[1, 0]"
708781,7052781,113,109,0,0,"[1, 0]"
708781,7052781,113,119,0,0,"[1, 0]"
708781,7052781,227,208,0,0,"[1, 0]"
708781,7052781,227,162,0,0,"[1, 0]"
708781,7052781,455,480,0,0,"[1, 0]"
708781,7052781,455,411,0,0,"[1, 0]"
708781,7052781,912,604,0,0,"[1, 0]"
708781,7052781,912,855,0,0,"[1, 0]"
708781,7052781,1826,1107,0,0,"[1, 0]"
708781,7052781,1826,1953,0,0,"[1, 0]"
708781,7052781,3654,3837,0,0,"[1, 0]"
708781,7052781,3654,3408,0,0,"[1, 0]"
708781,7052781,7052781,7649219,1,1,"[1, 0]"
708781,7052781,7052781,4501,1,0,"[1, 0]"
578100,7506336,2,1,0,0,"[1, 0]"
578100,7506336,5,4,0,0,"[1, 0]"
578100,7506336,5,3,0,0,"[1, 0]"
578100,7506336,12,10,0,0,"[1, 0]"
578100,7506336,12,11,0,0,"[1, 0]"
578100,7506336,26,27,0,0,"[1, 0]"
578100,7506336,26,23,0,0,"[1, 0]"
578100,7506336,53,43,0,0,"[1, 0]"
578100,7506336,53,54,0,0,"[1, 0]"
578100,7506336,107,117,0,0,"[1, 0]"
578100,7506336,107,97,0,0,"[1, 0]"
578100,7506336,215,236,0,0,"[1, 0]"
578100,7506336,215,139,0,0,"[1, 0]"
578100,7506336,432,287,0,0,"[1, 0]"
578100,7506336,432,256,0,0,"[1, 0]"
578100,7506336,865,540,0,0,"[1, 0]"
578100,7506336,865,689,0,0,"[1, 0]"
578100,7506336,1732,1529,0,0,"[1, 0]"
578100,7506336,1732,1656,0,0,"[1, 0]"
578100,7506336,3466,3965,0,0,"[1, 0]"
578100,7506336,3466,3528,0,0,"[1, 0]"
578100,7506336,4720,7269564,0,1,"[1, 0]"
578100,7506336,4720,7067796,0,1,"[1, 0]"
578100,7506336,7506336,7407089,1,1,"[1, 0]"
578100,7506336,7506336,7503162,1,1,"[1, 0]"
198581,7506366,1,2,0,0,"[1, 0]"
198581,7506366,4,3,0,0,"[1, 0]"
198581,7506366,9,7,0,0,"[1, 0]"
198581,7506366,19,23,0,0,"[1, 0]"
198581,7506366,40,33,0,0,"[1, 0]"
198581,7506366,40,31,0,0,"[1, 0]"
198581,7506366,82,64,0,0,"[1, 0]"
198581,7506366,82,105,0,0,"[1, 0]"
198581,7506366,166,165,0,0,"[1, 0]"
198581,7506366,166,154,0,0,"[1, 0]"
198581,7506366,334,427,0,0,"[1, 0]"
198581,7506366,334,426,0,0,"[1, 0]"
198581,7506366,670,651,0,0,"[1, 0]"
198581,7506366,670,834,0,0,"[1, 0]"
198581,7506366,1342,1100,0,0,"[1, 0]"
198581,7506366,1342,1722,0,0,"[1, 0]"
198581,7506366,2685,2241,0,0,"[1, 0]"
198581,7506366,2685,2635,0,0,"[1, 0]"
198581,7506366,7506366,7192781,1,1,"[1, 0]"
198581,7506366,7506366,7611443,1,1,"[1, 0]"
441128,3232379,2,1,0,0,"[1, 0]"
441128,3232379,6,3,0,0,"[1, 0]"
441128,3232379,6,4,0,0,"[1, 0]"
441128,3232379,13,9,0,0,"[1, 0]"
441128,3232379,13,10,0,0,"[1, 0]"
441128,3232379,27,18,0,0,"[1, 0]"
441128,3232379,27,25,0,0,"[1, 0]"
441128,3232379,55,46,0,0,"[1, 0]"
441128,3232379,55,54,0,0,"[1, 0]"
441128,3232379,112,83,0,0,"[1, 0]"
441128,3232379,226,171,0,0,"[1, 0]"
441128,3232379,226,230,0,0,"[1, 0]"
441128,3232379,454,510,0,0,"[1, 0]"
441128,3232379,454,423,0,0,"[1, 0]"
441128,3232379,910,680,0,0,"[1, 0]"
441128,3232379,910,701,0,0,"[1, 0]"
441128,3232379,1821,1901,0,0,"[1, 0]"
441128,3232379,1821,1150,0,0,"[1, 0]"
441128,3232379,3644,3311,0,0,"[1, 0]"
441128,3232379,3644,2829,0,0,"[1, 0]"
441128,3232379,3232379,7406927,1,1,"[1, 0]"
441128,3232379,3232379,7649287,1,1,"[1, 0]"
748054,7506788,2,1,0,0,"[1, 0]"
748054,7506788,6,4,0,0,"[1, 0]"
748054,7506788,13,14,0,0,"[1, 0]"
748054,7506788,13,11,0,0,"[1, 0]"
748054,7506788,27,15,0,0,"[1, 0]"
748054,7506788,27,18,0,0,"[1, 0]"
748054,7506788,55,59,0,0,"[1, 0]"
748054,7506788,55,41,0,0,"[1, 0]"
748054,7506788,112,74,0,0,"[1, 0]"
748054,7506788,112,71,0,0,"[1, 0]"
748054,7506788,226,195,0,0,"[1, 0]"
748054,7506788,226,246,0,0,"[1, 0]"
748054,7506788,453,406,0,0,"[1, 0]"
748054,7506788,453,407,0,0,"[1, 0]"
748054,7506788,907,754,0,0,"[1, 0]"
748054,7506788,907,1019,0,0,"[1, 0]"
748054,7506788,1816,1686,0,0,"[1, 0]"
748054,7506788,1816,1984,0,0,"[1, 0]"
748054,7506788,3634,3927,0,0,"[1, 0]"
748054,7506788,3634,3680,0,0,"[1, 0]"
748054,7506788,7506788,7240379,1,1,"[1, 0]"
748054,7506788,7506788,7430751,1,1,"[1, 0]"
748054,7506791,2,1,0,0,"[1, 0]"
748054,7506791,6,5,0,0,"[1, 0]"
748054,7506791,13,9,0,0,"[1, 0]"
748054,7506791,27,23,0,0,"[1, 0]"
748054,7506791,27,28,0,0,"[1, 0]"
748054,7506791,55,39,0,0,"[1, 0]"
748054,7506791,55,52,0,0,"[1, 0]"
748054,7506791,112,78,0,0,"[1, 0]"
748054,7506791,112,108,0,0,"[1, 0]"
748054,7506791,226,150,0,0,"[1, 0]"
748054,7506791,226,247,0,0,"[1, 0]"
748054,7506791,453,265,0,0,"[1, 0]"
748054,7506791,453,450,0,0,"[1, 0]"
748054,7506791,907,753,0,0,"[1, 0]"
748054,7506791,907,831,0,0,"[1, 0]"
748054,7506791,1815,1431,0,0,"[1, 0]"
748054,7506791,1815,1055,0,0,"[1, 0]"
748054,7506791,3631,3835,0,0,"[1, 0]"
748054,7506791,3631,2582,0,0,"[1, 0]"
748054,7506791,7506791,4245,1,0,"[1, 0]"
748054,7506791,7506791,7559421,1,1,"[1, 0]"
329515,7507103,1,2,0,0,"[1, 0]"
329515,7507103,4,6,0,0,"[1, 0]"
329515,7507103,10,14,0,0,"[1, 0]"
329515,7507103,10,7,0,0,"[1, 0]"
329515,7507103,21,29,0,0,"[1, 0]"
329515,7507103,21,28,0,0,"[1, 0]"
329515,7507103,44,31,0,0,"[1, 0]"
329515,7507103,44,62,0,0,"[1, 0]"
329515,7507103,90,122,0,0,"[1, 0]"
329515,7507103,90,106,0,0,"[1, 0]"
329515,7507103,182,229,0,0,"[1, 0]"
329515,7507103,182,208,0,0,"[1, 0]"
329515,7507103,365,383,0,0,"[1, 0]"
329515,7507103,365,303,0,0,"[1, 0]"
329515,7507103,732,665,0,0,"[1, 0]"
329515,7507103,732,920,0,0,"[1, 0]"
329515,7507103,1465,1600,0,0,"[1, 0]"
329515,7507103,1465,1765,0,0,"[1, 0]"
329515,7507103,2932,3472,0,0,"[1, 0]"
329515,7507103,2932,3461,0,0,"[1, 0]"
329515,7507103,7507103,7289438,1,1,"[1, 0]"
329515,7507103,7507103,7119548,1,1,"[1, 0]"
560059,7507248,1,2,0,0,"[1, 0]"
560059,7507248,4,3,0,0,"[1, 0]"
560059,7507248,4,5,0,0,"[1, 0]"
560059,7507248,9,10,0,0,"[1, 0]"
560059,7507248,9,8,0,0,"[1, 0]"
560059,7507248,19,18,0,0,"[1, 0]"
560059,7507248,19,22,0,0,"[1, 0]"
560059,7507248,39,58,0,0,"[1, 0]"
560059,7507248,39,60,0,0,"[1, 0]"
560059,7507248,80,117,0,0,"[1, 0]"
560059,7507248,80,79,0,0,"[1, 0]"
560059,7507248,161,139,0,0,"[1, 0]"
560059,7507248,161,210,0,0,"[1, 0]"
560059,7507248,323,387,0,0,"[1, 0]"
560059,7507248,323,434,0,0,"[1, 0]"
560059,7507248,648,696,0,0,"[1, 0]"
560059,7507248,648,871,0,0,"[1, 0]"
560059,7507248,1297,1834,0,0,"[1, 0]"
560059,7507248,1297,1341,0,0,"[1, 0]"
560059,7507248,2595,3118,0,0,"[1, 0]"
560059,7507248,2595,2520,0,0,"[1, 0]"
560059,7507248,7507248,1484018,1,1,"[1, 0]"
560059,7507248,7507248,7070950,1,1,"[1, 0]"
634038,7507377,2,1,0,0,"[1, 0]"
634038,7507377,5,3,0,0,"[1, 0]"
634038,7507377,12,9,0,0,"[1, 0]"
634038,7507377,12,14,0,0,"[1, 0]"
634038,7507377,26,16,0,0,"[1, 0]"
634038,7507377,26,17,0,0,"[1, 0]"
634038,7507377,53,36,0,0,"[1, 0]"
634038,7507377,108,116,0,0,"[1, 0]"
634038,7507377,108,83,0,0,"[1, 0]"
634038,7507377,218,164,0,0,"[1, 0]"
634038,7507377,218,191,0,0,"[1, 0]"
634038,7507377,438,503,0,0,"[1, 0]"
634038,7507377,438,451,0,0,"[1, 0]"
634038,7507377,877,735,0,0,"[1, 0]"
634038,7507377,877,818,0,0,"[1, 0]"
634038,7507377,1756,1489,0,0,"[1, 0]"
634038,7507377,1756,1916,0,0,"[1, 0]"
634038,7507377,3514,2330,0,0,"[1, 0]"
634038,7507377,3514,2061,0,0,"[1, 0]"
634038,7507377,7507377,7215055,1,1,"[1, 0]"
634038,7507377,7507377,7523778,1,1,"[1, 0]"
1101861,7507566,1,2,0,0,"[1, 0]"
1101861,7507566,4,3,0,0,"[1, 0]"
1101861,7507566,4,6,0,0,"[1, 0]"
1101861,7507566,9,10,0,0,"[1, 0]"
1101861,7507566,9,11,0,0,"[1, 0]"
1101861,7507566,19,28,0,0,"[1, 0]"
1101861,7507566,19,17,0,0,"[1, 0]"
1101861,7507566,40,57,0,0,"[1, 0]"
1101861,7507566,40,32,0,0,"[1, 0]"
1101861,7507566,82,97,0,0,"[1, 0]"
1101861,7507566,82,105,0,0,"[1, 0]"
1101861,7507566,165,185,0,0,"[1, 0]"
1101861,7507566,165,220,0,0,"[1, 0]"
1101861,7507566,332,333,0,0,"[1, 0]"
1101861,7507566,332,308,0,0,"[1, 0]"
1101861,7507566,666,998,0,0,"[1, 0]"
1101861,7507566,666,873,0,0,"[1, 0]"
1101861,7507566,1334,1280,0,0,"[1, 0]"
1101861,7507566,1334,1832,0,0,"[1, 0]"
1101861,7507566,2669,2722,0,0,"[1, 0]"
1101861,7507566,2669,3476,0,0,"[1, 0]"
1101861,7507566,4369,7080202,0,1,"[1, 0]"
1101861,7507566,4369,7603149,0,1,"[1, 0]"
1101861,7507566,7507566,7556687,1,1,"[1, 0]"
1101861,7507566,7507566,7590320,1,1,"[1, 0]"
686469,7507883,2,1,0,0,"[1, 0]"
686469,7507883,5,3,0,0,"[1, 0]"
686469,7507883,5,6,0,0,"[1, 0]"
686469,7507883,12,9,0,0,"[1, 0]"
686469,7507883,12,8,0,0,"[1, 0]"
686469,7507883,26,23,0,0,"[1, 0]"
686469,7507883,53,43,0,0,"[1, 0]"
686469,7507883,53,61,0,0,"[1, 0]"
686469,7507883,107,108,0,0,"[1, 0]"
686469,7507883,107,101,0,0,"[1, 0]"
686469,7507883,216,226,0,0,"[1, 0]"
686469,7507883,216,222,0,0,"[1, 0]"
686469,7507883,433,454,0,0,"[1, 0]"
686469,7507883,433,473,0,0,"[1, 0]"
686469,7507883,867,605,0,0,"[1, 0]"
686469,7507883,867,971,0,0,"[1, 0]"
686469,7507883,1736,1335,0,0,"[1, 0]"
686469,7507883,1736,2018,0,0,"[1, 0]"
686469,7507883,3474,2583,0,0,"[1, 0]"
686469,7507883,3474,3920,0,0,"[1, 0]"
686469,7507883,7507883,7192866,1,1,"[1, 0]"
686469,7507883,7507883,7069601,1,1,"[1, 0]"
731886,7508004,2,1,0,0,"[1, 0]"
731886,7508004,6,5,0,0,"[1, 0]"
731886,7508004,13,14,0,0,"[1, 0]"
731886,7508004,13,7,0,0,"[1, 0]"
731886,7508004,28,20,0,0,"[1, 0]"
731886,7508004,28,25,0,0,"[1, 0]"
731886,7508004,58,61,0,0,"[1, 0]"
731886,7508004,58,54,0,0,"[1, 0]"
731886,7508004,117,107,0,0,"[1, 0]"
731886,7508004,117,65,0,0,"[1, 0]"
731886,7508004,236,200,0,0,"[1, 0]"
731886,7508004,236,134,0,0,"[1, 0]"
731886,7508004,474,418,0,0,"[1, 0]"
731886,7508004,474,393,0,0,"[1, 0]"
731886,7508004,949,613,0,0,"[1, 0]"
731886,7508004,949,802,0,0,"[1, 0]"
731886,7508004,1899,1500,0,0,"[1, 0]"
731886,7508004,1899,1483,0,0,"[1, 0]"
731886,7508004,3799,3165,0,0,"[1, 0]"
731886,7508004,3799,4001,0,0,"[1, 0]"
731886,7508004,7508004,7104024,1,1,"[1, 0]"
731886,7508004,7508004,7374886,1,1,"[1, 0]"
227968,7508101,2,1,0,0,"[1, 0]"
227968,7508101,6,3,0,0,"[1, 0]"
227968,7508101,6,4,0,0,"[1, 0]"
227968,7508101,14,13,0,0,"[1, 0]"
227968,7508101,14,12,0,0,"[1, 0]"
227968,7508101,29,25,0,0,"[1, 0]"
227968,7508101,29,30,0,0,"[1, 0]"
227968,7508101,59,48,0,0,"[1, 0]"
227968,7508101,59,31,0,0,"[1, 0]"
227968,7508101,120,90,0,0,"[1, 0]"
227968,7508101,120,91,0,0,"[1, 0]"
227968,7508101,242,134,0,0,"[1, 0]"
227968,7508101,242,204,0,0,"[1, 0]"
227968,7508101,485,419,0,0,"[1, 0]"
227968,7508101,485,506,0,0,"[1, 0]"
227968,7508101,971,782,0,0,"[1, 0]"
227968,7508101,971,712,0,0,"[1, 0]"
227968,7508101,1944,1268,0,0,"[1, 0]"
227968,7508101,1944,1876,0,0,"[1, 0]"
227968,7508101,3890,2906,0,0,"[1, 0]"
227968,7508101,3890,3601,0,0,"[1, 0]"
227968,7508101,4908,4210,0,0,"[1, 0]"
227968,7508101,4908,7178977,0,1,"[1, 0]"
227968,7508101,7508101,7089538,1,1,"[1, 0]"
227968,7508101,7508101,7538238,1,1,"[1, 0]"
405867,7508364,2,1,0,0,"[1, 0]"
405867,7508364,6,3,0,0,"[1, 0]"
405867,7508364,6,4,0,0,"[1, 0]"
405867,7508364,14,12,0,0,"[1, 0]"
405867,7508364,14,13,0,0,"[1, 0]"
405867,7508364,29,21,0,0,"[1, 0]"
405867,7508364,29,24,0,0,"[1, 0]"
405867,7508364,60,45,0,0,"[1, 0]"
405867,7508364,60,49,0,0,"[1, 0]"
405867,7508364,121,113,0,0,"[1, 0]"
405867,7508364,121,114,0,0,"[1, 0]"
405867,7508364,244,205,0,0,"[1, 0]"
405867,7508364,244,161,0,0,"[1, 0]"
405867,7508364,490,408,0,0,"[1, 0]"
405867,7508364,490,417,0,0,"[1, 0]"
405867,7508364,981,838,0,0,"[1, 0]"
405867,7508364,981,746,0,0,"[1, 0]"
405867,7508364,1963,1933,0,0,"[1, 0]"
405867,7508364,1963,1208,0,0,"[1, 0]"
405867,7508364,3928,2204,0,0,"[1, 0]"
405867,7508364,3928,3437,0,0,"[1, 0]"
405867,7508364,7508364,2699347,1,1,"[1, 0]"
405867,7508364,7508364,7267942,1,1,"[1, 0]"
1096376,7508397,1,2,0,0,"[1, 0]"
1096376,7508397,3,6,0,0,"[1, 0]"
1096376,7508397,7,8,0,0,"[1, 0]"
1096376,7508397,7,12,0,0,"[1, 0]"
1096376,7508397,16,24,0,0,"[1, 0]"
1096376,7508397,16,20,0,0,"[1, 0]"
1096376,7508397,33,39,0,0,"[1, 0]"
1096376,7508397,67,111,0,0,"[1, 0]"
1096376,7508397,67,79,0,0,"[1, 0]"
1096376,7508397,135,228,0,0,"[1, 0]"
1096376,7508397,135,164,0,0,"[1, 0]"
1096376,7508397,271,505,0,0,"[1, 0]"
1096376,7508397,271,283,0,0,"[1, 0]"
1096376,7508397,544,546,0,0,"[1, 0]"
1096376,7508397,544,727,0,0,"[1, 0]"
1096376,7508397,1090,1793,0,0,"[1, 0]"
1096376,7508397,1090,1249,0,0,"[1, 0]"
1096376,7508397,2182,2886,0,0,"[1, 0]"
1096376,7508397,2182,2394,0,0,"[1, 0]"
1096376,7508397,7508397,7105513,1,1,"[1, 0]"
