112035,7297784,388,506,0,0,"[1, 0]"
112035,7297784,778,835,0,0,"[1, 0]"
112035,7297784,778,976,0,0,"[1, 0]"
112035,7297784,1557,2037,0,0,"[1, 0]"
112035,7297784,1557,1405,0,0,"[1, 0]"
112035,7297784,3115,3242,0,0,"[1, 0]"
112035,7297784,3115,3789,0,0,"[1, 0]"
112035,7297784,7297784,7179425,1,1,"[1, 0]"
112035,7297784,7297784,7333867,1,1,"[1, 0]"
141353,7297838,1,2,0,0,"[1, 0]"
141353,7297838,4,6,0,0,"[1, 0]"
141353,7297838,9,10,0,0,"[1, 0]"
141353,7297838,9,7,0,0,"[1, 0]"
141353,7297838,20,22,0,0,"[1, 0]"
141353,7297838,20,16,0,0,"[1, 0]"
141353,7297838,41,38,0,0,"[1, 0]"
141353,7297838,41,37,0,0,"[1, 0]"
141353,7297838,83,89,0,0,"[1, 0]"
141353,7297838,83,84,0,0,"[1, 0]"
141353,7297838,168,129,0,0,"[1, 0]"
141353,7297838,168,144,0,0,"[1, 0]"
141353,7297838,338,309,0,0,"[1, 0]"
141353,7297838,338,414,0,0,"[1, 0]"
141353,7297838,677,931,0,0,"[1, 0]"
141353,7297838,677,655,0,0,"[1, 0]"
141353,7297838,1356,1616,0,0,"[1, 0]"
141353,7297838,1356,1319,0,0,"[1, 0]"
141353,7297838,2714,3621,0,0,"[1, 0]"
141353,7297838,2714,2971,0,0,"[1, 0]"
141353,7297838,7297838,4664,1,0,"[1, 0]"
141353,7297838,7297838,7174969,1,1,"[1, 0]"
11006,7298209,1,2,0,0,"[1, 0]"
11006,7298209,3,4,0,0,"[1, 0]"
11006,7298209,3,5,0,0,"[1, 0]"
11006,7298209,8,12,0,0,"[1, 0]"
11006,7298209,18,19,0,0,"[1, 0]"
11006,7298209,18,28,0,0,"[1, 0]"
11006,7298209,37,31,0,0,"[1, 0]"
11006,7298209,37,57,0,0,"[1, 0]"
11006,7298209,76,106,0,0,"[1, 0]"
11006,7298209,76,97,0,0,"[1, 0]"
11006,7298209,154,153,0,0,"[1, 0]"
11006,7298209,154,129,0,0,"[1, 0]"
11006,7298209,309,333,0,0,"[1, 0]"
11006,7298209,309,505,0,0,"[1, 0]"
11006,7298209,619,813,0,0,"[1, 0]"
11006,7298209,619,988,0,0,"[1, 0]"
11006,7298209,1240,1825,0,0,"[1, 0]"
11006,7298209,1240,1298,0,0,"[1, 0]"
11006,7298209,2482,2202,0,0,"[1, 0]"
11006,7298209,2482,2709,0,0,"[1, 0]"
11006,7298209,7298209,7542942,1,1,"[1, 0]"
11006,7298209,7298209,7557542,1,1,"[1, 0]"
199177,7298312,2,1,0,0,"[1, 0]"
199177,7298312,5,3,0,0,"[1, 0]"
199177,7298312,5,4,0,0,"[1, 0]"
199177,7298312,12,7,0,0,"[1, 0]"
199177,7298312,12,13,0,0,"[1, 0]"
199177,7298312,25,15,0,0,"[1, 0]"
199177,7298312,25,26,0,0,"[1, 0]"
199177,7298312,52,53,0,0,"[1, 0]"
199177,7298312,52,60,0,0,"[1, 0]"
199177,7298312,106,79,0,0,"[1, 0]"
199177,7298312,106,76,0,0,"[1, 0]"
199177,7298312,214,128,0,0,"[1, 0]"
199177,7298312,214,139,0,0,"[1, 0]"
199177,7298312,430,415,0,0,"[1, 0]"
199177,7298312,430,479,0,0,"[1, 0]"
199177,7298312,862,973,0,0,"[1, 0]"
199177,7298312,862,683,0,0,"[1, 0]"
199177,7298312,1726,1931,0,0,"[1, 0]"
199177,7298312,1726,1656,0,0,"[1, 0]"
199177,7298312,3454,2713,0,0,"[1, 0]"
199177,7298312,3454,4016,0,0,"[1, 0]"
199177,7298312,4715,7467573,0,1,"[1, 0]"
199177,7298312,4715,7364850,0,1,"[1, 0]"
199177,7298312,7298312,7569360,1,1,"[1, 0]"
199177,7298312,7298312,7453045,1,1,"[1, 0]"
235832,7298521,2,1,0,0,"[1, 0]"
235832,7298521,5,6,0,0,"[1, 0]"
235832,7298521,12,9,0,0,"[1, 0]"
235832,7298521,12,13,0,0,"[1, 0]"
235832,7298521,26,15,0,0,"[1, 0]"
235832,7298521,53,31,0,0,"[1, 0]"
235832,7298521,53,42,0,0,"[1, 0]"
235832,7298521,108,92,0,0,"[1, 0]"
235832,7298521,108,83,0,0,"[1, 0]"
235832,7298521,218,139,0,0,"[1, 0]"
235832,7298521,218,176,0,0,"[1, 0]"
235832,7298521,438,280,0,0,"[1, 0]"
235832,7298521,438,502,0,0,"[1, 0]"
235832,7298521,877,659,0,0,"[1, 0]"
235832,7298521,877,839,0,0,"[1, 0]"
235832,7298521,1755,1979,0,0,"[1, 0]"
235832,7298521,1755,1405,0,0,"[1, 0]"
235832,7298521,3512,2636,0,0,"[1, 0]"
235832,7298521,3512,2048,0,0,"[1, 0]"
235832,7298521,7298521,7086550,1,1,"[1, 0]"
235832,7298521,7298521,7627578,1,1,"[1, 0]"
285375,7298671,1,2,0,0,"[1, 0]"
285375,7298671,4,6,0,0,"[1, 0]"
285375,7298671,9,13,0,0,"[1, 0]"
285375,7298671,9,10,0,0,"[1, 0]"
285375,7298671,20,19,0,0,"[1, 0]"
285375,7298671,41,50,0,0,"[1, 0]"
285375,7298671,41,54,0,0,"[1, 0]"
285375,7298671,84,73,0,0,"[1, 0]"
285375,7298671,84,95,0,0,"[1, 0]"
285375,7298671,169,174,0,0,"[1, 0]"
285375,7298671,169,190,0,0,"[1, 0]"
285375,7298671,339,380,0,0,"[1, 0]"
285375,7298671,339,266,0,0,"[1, 0]"
285375,7298671,679,718,0,0,"[1, 0]"
285375,7298671,679,842,0,0,"[1, 0]"
285375,7298671,1359,1759,0,0,"[1, 0]"
285375,7298671,1359,1275,0,0,"[1, 0]"
285375,7298671,2719,3252,0,0,"[1, 0]"
285375,7298671,2719,2440,0,0,"[1, 0]"
285375,7298671,7298671,7516558,1,1,"[1, 0]"
285375,7298671,7298671,7117859,1,1,"[1, 0]"
96379,7299094,2,1,0,0,"[1, 0]"
96379,7299094,6,4,0,0,"[1, 0]"
96379,7299094,14,11,0,0,"[1, 0]"
96379,7299094,14,7,0,0,"[1, 0]"
96379,7299094,29,16,0,0,"[1, 0]"
96379,7299094,29,28,0,0,"[1, 0]"
96379,7299094,60,37,0,0,"[1, 0]"
96379,7299094,60,56,0,0,"[1, 0]"
96379,7299094,121,110,0,0,"[1, 0]"
96379,7299094,121,122,0,0,"[1, 0]"
96379,7299094,244,203,0,0,"[1, 0]"
96379,7299094,244,137,0,0,"[1, 0]"
96379,7299094,489,369,0,0,"[1, 0]"
96379,7299094,489,303,0,0,"[1, 0]"
96379,7299094,980,839,0,0,"[1, 0]"
96379,7299094,980,999,0,0,"[1, 0]"
96379,7299094,1961,1342,0,0,"[1, 0]"
96379,7299094,1961,1336,0,0,"[1, 0]"
96379,7299094,3923,3406,0,0,"[1, 0]"
96379,7299094,3923,2974,0,0,"[1, 0]"
96379,7299094,4923,7290847,0,1,"[1, 0]"
96379,7299094,4923,7226370,0,1,"[1, 0]"
96379,7299094,7299094,7378993,1,1,"[1, 0]"
96379,7299094,7299094,7484902,1,1,"[1, 0]"
1098967,7299104,2,1,0,0,"[1, 0]"
1098967,7299104,6,4,0,0,"[1, 0]"
1098967,7299104,6,5,0,0,"[1, 0]"
1098967,7299104,14,9,0,0,"[1, 0]"
1098967,7299104,30,23,0,0,"[1, 0]"
1098967,7299104,30,29,0,0,"[1, 0]"
1098967,7299104,61,58,0,0,"[1, 0]"
1098967,7299104,61,52,0,0,"[1, 0]"
1098967,7299104,123,64,0,0,"[1, 0]"
1098967,7299104,123,90,0,0,"[1, 0]"
1098967,7299104,248,224,0,0,"[1, 0]"
1098967,7299104,248,225,0,0,"[1, 0]"
1098967,7299104,497,480,0,0,"[1, 0]"
1098967,7299104,497,434,0,0,"[1, 0]"
1098967,7299104,996,514,0,0,"[1, 0]"
1098967,7299104,996,730,0,0,"[1, 0]"
1098967,7299104,1994,1920,0,0,"[1, 0]"
1098967,7299104,1994,1661,0,0,"[1, 0]"
1098967,7299104,3989,2559,0,0,"[1, 0]"
1098967,7299104,3989,3535,0,0,"[1, 0]"
1098967,7299104,7299104,4473,1,0,"[1, 0]"
1098967,7299104,7299104,7386094,1,1,"[1, 0]"
298565,7299213,1,2,0,0,"[1, 0]"
298565,7299213,4,6,0,0,"[1, 0]"
298565,7299213,4,3,0,0,"[1, 0]"
298565,7299213,10,8,0,0,"[1, 0]"
298565,7299213,21,22,0,0,"[1, 0]"
298565,7299213,44,48,0,0,"[1, 0]"
298565,7299213,44,54,0,0,"[1, 0]"
298565,7299213,90,82,0,0,"[1, 0]"
298565,7299213,90,103,0,0,"[1, 0]"
298565,7299213,181,127,0,0,"[1, 0]"
298565,7299213,181,153,0,0,"[1, 0]"
298565,7299213,364,351,0,0,"[1, 0]"
298565,7299213,364,388,0,0,"[1, 0]"
298565,7299213,729,935,0,0,"[1, 0]"
298565,7299213,729,723,0,0,"[1, 0]"
298565,7299213,1460,2033,0,0,"[1, 0]"
298565,7299213,1460,1419,0,0,"[1, 0]"
298565,7299213,2921,2484,0,0,"[1, 0]"
298565,7299213,2921,3175,0,0,"[1, 0]"
298565,7299213,7299213,4242,1,0,"[1, 0]"
298565,7299213,7299213,4300,1,0,"[1, 0]"
86094,7299269,2,1,0,0,"[1, 0]"
86094,7299269,6,5,0,0,"[1, 0]"
86094,7299269,6,3,0,0,"[1, 0]"
86094,7299269,14,9,0,0,"[1, 0]"
86094,7299269,14,8,0,0,"[1, 0]"
86094,7299269,30,26,0,0,"[1, 0]"
86094,7299269,30,25,0,0,"[1, 0]"
86094,7299269,62,39,0,0,"[1, 0]"
86094,7299269,62,35,0,0,"[1, 0]"
86094,7299269,125,103,0,0,"[1, 0]"
86094,7299269,125,114,0,0,"[1, 0]"
86094,7299269,252,235,0,0,"[1, 0]"
86094,7299269,252,147,0,0,"[1, 0]"
86094,7299269,506,417,0,0,"[1, 0]"
86094,7299269,506,410,0,0,"[1, 0]"
86094,7299269,1013,892,0,0,"[1, 0]"
86094,7299269,1013,869,0,0,"[1, 0]"
86094,7299269,2027,1236,0,0,"[1, 0]"
86094,7299269,2027,1756,0,0,"[1, 0]"
86094,7299269,4056,3212,0,0,"[1, 0]"
86094,7299269,4056,3547,0,0,"[1, 0]"
86094,7299269,7299269,7389177,1,1,"[1, 0]"
86094,7299269,7299269,7497736,1,1,"[1, 0]"
86094,7299271,2,1,0,0,"[1, 0]"
86094,7299271,6,4,0,0,"[1, 0]"
86094,7299271,14,8,0,0,"[1, 0]"
86094,7299271,14,7,0,0,"[1, 0]"
86094,7299271,30,19,0,0,"[1, 0]"
86094,7299271,30,20,0,0,"[1, 0]"
86094,7299271,62,34,0,0,"[1, 0]"
86094,7299271,62,39,0,0,"[1, 0]"
86094,7299271,125,105,0,0,"[1, 0]"
86094,7299271,125,111,0,0,"[1, 0]"
86094,7299271,252,132,0,0,"[1, 0]"
86094,7299271,252,242,0,0,"[1, 0]"
86094,7299271,506,358,0,0,"[1, 0]"
86094,7299271,506,466,0,0,"[1, 0]"
86094,7299271,1013,1004,0,0,"[1, 0]"
86094,7299271,1013,868,0,0,"[1, 0]"
86094,7299271,2028,1128,0,0,"[1, 0]"
86094,7299271,2028,1176,0,0,"[1, 0]"
86094,7299271,4058,4091,0,0,"[1, 0]"
86094,7299271,4058,3603,0,0,"[1, 0]"
86094,7299271,4983,4913,0,0,"[1, 0]"
86094,7299271,4983,4183,0,0,"[1, 0]"
86094,7299271,7299271,7540748,1,1,"[1, 0]"
86094,7299271,7299271,2459114,1,1,"[1, 0]"
1102088,7299410,2,1,0,0,"[1, 0]"
1102088,7299410,6,5,0,0,"[1, 0]"
1102088,7299410,13,12,0,0,"[1, 0]"
1102088,7299410,28,30,0,0,"[1, 0]"
1102088,7299410,28,23,0,0,"[1, 0]"
1102088,7299410,58,54,0,0,"[1, 0]"
1102088,7299410,58,33,0,0,"[1, 0]"
1102088,7299410,117,86,0,0,"[1, 0]"
1102088,7299410,117,90,0,0,"[1, 0]"
1102088,7299410,236,232,0,0,"[1, 0]"
1102088,7299410,236,215,0,0,"[1, 0]"
1102088,7299410,473,453,0,0,"[1, 0]"
1102088,7299410,473,373,0,0,"[1, 0]"
1102088,7299410,948,536,0,0,"[1, 0]"
1102088,7299410,948,599,0,0,"[1, 0]"
1102088,7299410,1898,1368,0,0,"[1, 0]"
1102088,7299410,1898,1837,0,0,"[1, 0]"
1102088,7299410,3798,3592,0,0,"[1, 0]"
1102088,7299410,3798,3814,0,0,"[1, 0]"
1102088,7299410,7299410,7543541,1,1,"[1, 0]"
1102088,7299410,7299410,1990785,1,1,"[1, 0]"
277623,7299671,1,2,0,0,"[1, 0]"
277623,7299671,4,6,0,0,"[1, 0]"
277623,7299671,10,13,0,0,"[1, 0]"
277623,7299671,10,14,0,0,"[1, 0]"
277623,7299671,22,27,0,0,"[1, 0]"
277623,7299671,22,25,0,0,"[1, 0]"
277623,7299671,45,53,0,0,"[1, 0]"
277623,7299671,45,49,0,0,"[1, 0]"
277623,7299671,91,85,0,0,"[1, 0]"
277623,7299671,91,93,0,0,"[1, 0]"
277623,7299671,184,204,0,0,"[1, 0]"
277623,7299671,184,226,0,0,"[1, 0]"
277623,7299671,369,382,0,0,"[1, 0]"
277623,7299671,369,398,0,0,"[1, 0]"
277623,7299671,740,566,0,0,"[1, 0]"
277623,7299671,740,619,0,0,"[1, 0]"
277623,7299671,1481,1916,0,0,"[1, 0]"
277623,7299671,1481,1997,0,0,"[1, 0]"
277623,7299671,2963,2055,0,0,"[1, 0]"
277623,7299671,2963,3434,0,0,"[1, 0]"
277623,7299671,7299671,7389177,1,1,"[1, 0]"
277623,7299671,7299671,7131592,1,1,"[1, 0]"
141694,7299733,2,1,0,0,"[1, 0]"
141694,7299733,5,6,0,0,"[1, 0]"
141694,7299733,12,9,0,0,"[1, 0]"
141694,7299733,12,10,0,0,"[1, 0]"
141694,7299733,25,29,0,0,"[1, 0]"
141694,7299733,25,30,0,0,"[1, 0]"
141694,7299733,51,42,0,0,"[1, 0]"
141694,7299733,51,38,0,0,"[1, 0]"
141694,7299733,103,119,0,0,"[1, 0]"
141694,7299733,103,72,0,0,"[1, 0]"
141694,7299733,208,138,0,0,"[1, 0]"
141694,7299733,208,155,0,0,"[1, 0]"
141694,7299733,417,312,0,0,"[1, 0]"
141694,7299733,417,340,0,0,"[1, 0]"
141694,7299733,836,1020,0,0,"[1, 0]"
141694,7299733,836,873,0,0,"[1, 0]"
141694,7299733,1674,1946,0,0,"[1, 0]"
141694,7299733,1674,1631,0,0,"[1, 0]"
141694,7299733,3350,2484,0,0,"[1, 0]"
141694,7299733,3350,2621,0,0,"[1, 0]"
141694,7299733,7299733,7254481,1,1,"[1, 0]"
141694,7299733,7299733,7168247,1,1,"[1, 0]"
320117,1208539,1,2,0,0,"[1, 0]"
320117,1208539,4,3,0,0,"[1, 0]"
320117,1208539,4,6,0,0,"[1, 0]"
320117,1208539,10,9,0,0,"[1, 0]"
320117,1208539,10,11,0,0,"[1, 0]"
320117,1208539,22,30,0,0,"[1, 0]"
320117,1208539,22,28,0,0,"[1, 0]"
320117,1208539,45,40,0,0,"[1, 0]"
320117,1208539,45,59,0,0,"[1, 0]"
320117,1208539,91,105,0,0,"[1, 0]"
320117,1208539,91,70,0,0,"[1, 0]"
320117,1208539,183,227,0,0,"[1, 0]"
320117,1208539,183,163,0,0,"[1, 0]"
320117,1208539,367,271,0,0,"[1, 0]"
320117,1208539,367,269,0,0,"[1, 0]"
320117,1208539,736,971,0,0,"[1, 0]"
320117,1208539,736,756,0,0,"[1, 0]"
320117,1208539,1474,1413,0,0,"[1, 0]"
320117,1208539,1474,1873,0,0,"[1, 0]"
320117,1208539,2949,3895,0,0,"[1, 0]"
320117,1208539,2949,3139,0,0,"[1, 0]"
320117,1208539,1208539,7226373,1,1,"[1, 0]"
320117,1208539,1208539,7500732,1,1,"[1, 0]"
281002,2748535,1,2,0,0,"[1, 0]"
281002,2748535,4,5,0,0,"[1, 0]"
281002,2748535,9,13,0,0,"[1, 0]"
281002,2748535,9,11,0,0,"[1, 0]"
281002,2748535,20,25,0,0,"[1, 0]"
281002,2748535,42,47,0,0,"[1, 0]"
