245120,3595128,4532,7151669,0,1,"[1, 0]"
245120,3595128,3595128,7478788,1,1,"[1, 0]"
245120,3595128,3595128,7149211,1,1,"[1, 0]"
563347,7627761,2,1,0,0,"[1, 0]"
563347,7627761,6,4,0,0,"[1, 0]"
563347,7627761,6,5,0,0,"[1, 0]"
563347,7627761,13,12,0,0,"[1, 0]"
563347,7627761,13,14,0,0,"[1, 0]"
563347,7627761,28,18,0,0,"[1, 0]"
563347,7627761,28,25,0,0,"[1, 0]"
563347,7627761,57,53,0,0,"[1, 0]"
563347,7627761,57,48,0,0,"[1, 0]"
563347,7627761,115,95,0,0,"[1, 0]"
563347,7627761,115,86,0,0,"[1, 0]"
563347,7627761,231,137,0,0,"[1, 0]"
563347,7627761,231,196,0,0,"[1, 0]"
563347,7627761,463,406,0,0,"[1, 0]"
563347,7627761,463,355,0,0,"[1, 0]"
563347,7627761,928,890,0,0,"[1, 0]"
563347,7627761,928,817,0,0,"[1, 0]"
563347,7627761,1857,1125,0,0,"[1, 0]"
563347,7627761,1857,1492,0,0,"[1, 0]"
563347,7627761,3715,3181,0,0,"[1, 0]"
563347,7627761,3715,2256,0,0,"[1, 0]"
563347,7627761,4831,7446117,0,1,"[1, 0]"
563347,7627761,4831,7597051,0,1,"[1, 0]"
563347,7627761,7627761,7574924,1,1,"[1, 0]"
563347,7627761,7627761,2651091,1,1,"[1, 0]"
597395,7628015,1,2,0,0,"[1, 0]"
597395,7628015,3,5,0,0,"[1, 0]"
597395,7628015,8,10,0,0,"[1, 0]"
597395,7628015,17,26,0,0,"[1, 0]"
597395,7628015,17,27,0,0,"[1, 0]"
597395,7628015,36,59,0,0,"[1, 0]"
597395,7628015,36,41,0,0,"[1, 0]"
597395,7628015,74,109,0,0,"[1, 0]"
597395,7628015,74,96,0,0,"[1, 0]"
597395,7628015,150,148,0,0,"[1, 0]"
597395,7628015,150,158,0,0,"[1, 0]"
597395,7628015,302,400,0,0,"[1, 0]"
597395,7628015,302,344,0,0,"[1, 0]"
597395,7628015,606,721,0,0,"[1, 0]"
597395,7628015,606,978,0,0,"[1, 0]"
597395,7628015,1213,1304,0,0,"[1, 0]"
597395,7628015,1213,1511,0,0,"[1, 0]"
597395,7628015,2428,3216,0,0,"[1, 0]"
597395,7628015,2428,3796,0,0,"[1, 0]"
597395,7628015,7628015,7685266,1,1,"[1, 0]"
597395,7628015,7628015,1500751,1,1,"[1, 0]"
617795,7628155,2,1,0,0,"[1, 0]"
617795,7628155,5,3,0,0,"[1, 0]"
617795,7628155,12,8,0,0,"[1, 0]"
617795,7628155,26,22,0,0,"[1, 0]"
617795,7628155,26,15,0,0,"[1, 0]"
617795,7628155,53,57,0,0,"[1, 0]"
617795,7628155,53,54,0,0,"[1, 0]"
617795,7628155,108,83,0,0,"[1, 0]"
617795,7628155,108,80,0,0,"[1, 0]"
617795,7628155,217,245,0,0,"[1, 0]"
617795,7628155,217,211,0,0,"[1, 0]"
617795,7628155,435,365,0,0,"[1, 0]"
617795,7628155,435,411,0,0,"[1, 0]"
617795,7628155,872,537,0,0,"[1, 0]"
617795,7628155,872,898,0,0,"[1, 0]"
617795,7628155,1746,2000,0,0,"[1, 0]"
617795,7628155,1746,1456,0,0,"[1, 0]"
617795,7628155,3494,3449,0,0,"[1, 0]"
617795,7628155,3494,2770,0,0,"[1, 0]"
617795,7628155,7628155,7499577,1,1,"[1, 0]"
617795,7628155,7628155,7463161,1,1,"[1, 0]"
520636,7512908,2,1,0,0,"[1, 0]"
520636,7512908,5,3,0,0,"[1, 0]"
520636,7512908,5,4,0,0,"[1, 0]"
520636,7512908,11,13,0,0,"[1, 0]"
520636,7512908,23,19,0,0,"[1, 0]"
520636,7512908,23,18,0,0,"[1, 0]"
520636,7512908,48,47,0,0,"[1, 0]"
520636,7512908,48,35,0,0,"[1, 0]"
520636,7512908,98,110,0,0,"[1, 0]"
520636,7512908,98,126,0,0,"[1, 0]"
520636,7512908,198,249,0,0,"[1, 0]"
520636,7512908,198,131,0,0,"[1, 0]"
520636,7512908,397,505,0,0,"[1, 0]"
520636,7512908,397,307,0,0,"[1, 0]"
520636,7512908,796,935,0,0,"[1, 0]"
520636,7512908,796,971,0,0,"[1, 0]"
520636,7512908,1594,1215,0,0,"[1, 0]"
520636,7512908,1594,1739,0,0,"[1, 0]"
520636,7512908,3189,2096,0,0,"[1, 0]"
520636,7512908,3189,3005,0,0,"[1, 0]"
520636,7512908,7512908,7359558,1,1,"[1, 0]"
520636,7512908,7512908,7438306,1,1,"[1, 0]"
696677,1276700,2,1,0,0,"[1, 0]"
696677,1276700,5,4,0,0,"[1, 0]"
696677,1276700,12,11,0,0,"[1, 0]"
696677,1276700,12,7,0,0,"[1, 0]"
696677,1276700,26,20,0,0,"[1, 0]"
696677,1276700,26,29,0,0,"[1, 0]"
696677,1276700,53,44,0,0,"[1, 0]"
696677,1276700,53,43,0,0,"[1, 0]"
696677,1276700,107,84,0,0,"[1, 0]"
696677,1276700,107,97,0,0,"[1, 0]"
696677,1276700,215,148,0,0,"[1, 0]"
696677,1276700,215,136,0,0,"[1, 0]"
696677,1276700,431,459,0,0,"[1, 0]"
696677,1276700,431,413,0,0,"[1, 0]"
696677,1276700,863,715,0,0,"[1, 0]"
696677,1276700,863,676,0,0,"[1, 0]"
696677,1276700,1727,1032,0,0,"[1, 0]"
696677,1276700,1727,1229,0,0,"[1, 0]"
696677,1276700,3456,3265,0,0,"[1, 0]"
696677,1276700,3456,3228,0,0,"[1, 0]"
696677,1276700,4716,7570390,0,1,"[1, 0]"
696677,1276700,4716,7667884,0,1,"[1, 0]"
696677,1276700,1276700,7145489,1,1,"[1, 0]"
696677,1276700,1276700,7099935,1,1,"[1, 0]"
727224,7628598,2,1,0,0,"[1, 0]"
727224,7628598,6,3,0,0,"[1, 0]"
727224,7628598,14,9,0,0,"[1, 0]"
727224,7628598,29,15,0,0,"[1, 0]"
727224,7628598,29,25,0,0,"[1, 0]"
727224,7628598,60,37,0,0,"[1, 0]"
727224,7628598,60,35,0,0,"[1, 0]"
727224,7628598,121,111,0,0,"[1, 0]"
727224,7628598,121,113,0,0,"[1, 0]"
727224,7628598,243,185,0,0,"[1, 0]"
727224,7628598,243,131,0,0,"[1, 0]"
727224,7628598,487,343,0,0,"[1, 0]"
727224,7628598,487,405,0,0,"[1, 0]"
727224,7628598,976,645,0,0,"[1, 0]"
727224,7628598,976,719,0,0,"[1, 0]"
727224,7628598,1953,1767,0,0,"[1, 0]"
727224,7628598,1953,1642,0,0,"[1, 0]"
727224,7628598,3907,2754,0,0,"[1, 0]"
727224,7628598,3907,3519,0,0,"[1, 0]"
727224,7628598,7628598,7225667,1,1,"[1, 0]"
727224,7628598,7628598,3098712,1,1,"[1, 0]"
394095,7628696,2,1,0,0,"[1, 0]"
394095,7628696,6,3,0,0,"[1, 0]"
394095,7628696,6,4,0,0,"[1, 0]"
394095,7628696,13,8,0,0,"[1, 0]"
394095,7628696,28,23,0,0,"[1, 0]"
394095,7628696,28,25,0,0,"[1, 0]"
394095,7628696,58,32,0,0,"[1, 0]"
394095,7628696,58,59,0,0,"[1, 0]"
394095,7628696,117,110,0,0,"[1, 0]"
394095,7628696,117,78,0,0,"[1, 0]"
394095,7628696,236,169,0,0,"[1, 0]"
394095,7628696,236,204,0,0,"[1, 0]"
394095,7628696,473,297,0,0,"[1, 0]"
394095,7628696,473,341,0,0,"[1, 0]"
394095,7628696,948,725,0,0,"[1, 0]"
394095,7628696,948,867,0,0,"[1, 0]"
394095,7628696,1897,1235,0,0,"[1, 0]"
394095,7628696,1897,1109,0,0,"[1, 0]"
394095,7628696,3795,2694,0,0,"[1, 0]"
394095,7628696,3795,2148,0,0,"[1, 0]"
394095,7628696,4866,4521,0,0,"[1, 0]"
394095,7628696,4866,7667009,0,1,"[1, 0]"
394095,7628696,7628696,7212848,1,1,"[1, 0]"
394095,7628696,7628696,7471912,1,1,"[1, 0]"
1094943,2982576,1,2,0,0,"[1, 0]"
1094943,2982576,4,3,0,0,"[1, 0]"
1094943,2982576,9,13,0,0,"[1, 0]"
1094943,2982576,9,11,0,0,"[1, 0]"
1094943,2982576,20,28,0,0,"[1, 0]"
1094943,2982576,20,25,0,0,"[1, 0]"
1094943,2982576,42,43,0,0,"[1, 0]"
1094943,2982576,42,46,0,0,"[1, 0]"
1094943,2982576,86,88,0,0,"[1, 0]"
1094943,2982576,86,122,0,0,"[1, 0]"
1094943,2982576,173,220,0,0,"[1, 0]"
1094943,2982576,173,242,0,0,"[1, 0]"
1094943,2982576,348,274,0,0,"[1, 0]"
1094943,2982576,348,341,0,0,"[1, 0]"
1094943,2982576,697,674,0,0,"[1, 0]"
1094943,2982576,697,617,0,0,"[1, 0]"
1094943,2982576,1396,1045,0,0,"[1, 0]"
1094943,2982576,1396,1214,0,0,"[1, 0]"
1094943,2982576,2794,3136,0,0,"[1, 0]"
1094943,2982576,2794,2110,0,0,"[1, 0]"
1094943,2982576,2982576,7566638,1,1,"[1, 0]"
1094943,2982576,2982576,7162750,1,1,"[1, 0]"
748672,7629139,1,2,0,0,"[1, 0]"
748672,7629139,4,5,0,0,"[1, 0]"
748672,7629139,9,13,0,0,"[1, 0]"
748672,7629139,19,30,0,0,"[1, 0]"
748672,7629139,19,23,0,0,"[1, 0]"
748672,7629139,39,53,0,0,"[1, 0]"
748672,7629139,80,125,0,0,"[1, 0]"
748672,7629139,80,123,0,0,"[1, 0]"
748672,7629139,162,225,0,0,"[1, 0]"
748672,7629139,162,243,0,0,"[1, 0]"
748672,7629139,325,362,0,0,"[1, 0]"
748672,7629139,325,399,0,0,"[1, 0]"
748672,7629139,652,814,0,0,"[1, 0]"
748672,7629139,652,845,0,0,"[1, 0]"
748672,7629139,1306,1349,0,0,"[1, 0]"
748672,7629139,1306,1686,0,0,"[1, 0]"
748672,7629139,2613,3866,0,0,"[1, 0]"
748672,7629139,2613,3040,0,0,"[1, 0]"
748672,7629139,4345,7087695,0,1,"[1, 0]"
748672,7629139,4345,7682183,0,1,"[1, 0]"
748672,7629139,7629139,7484754,1,1,"[1, 0]"
748672,7629139,7629139,7335980,1,1,"[1, 0]"
752700,7629156,1,2,0,0,"[1, 0]"
752700,7629156,4,3,0,0,"[1, 0]"
752700,7629156,9,13,0,0,"[1, 0]"
752700,7629156,19,25,0,0,"[1, 0]"
752700,7629156,19,18,0,0,"[1, 0]"
752700,7629156,39,48,0,0,"[1, 0]"
752700,7629156,80,75,0,0,"[1, 0]"
752700,7629156,80,97,0,0,"[1, 0]"
752700,7629156,161,167,0,0,"[1, 0]"
752700,7629156,161,162,0,0,"[1, 0]"
752700,7629156,323,310,0,0,"[1, 0]"
752700,7629156,323,396,0,0,"[1, 0]"
752700,7629156,648,981,0,0,"[1, 0]"
752700,7629156,648,956,0,0,"[1, 0]"
752700,7629156,1297,1294,0,0,"[1, 0]"
752700,7629156,1297,1368,0,0,"[1, 0]"
752700,7629156,2596,3567,0,0,"[1, 0]"
752700,7629156,2596,2798,0,0,"[1, 0]"
752700,7629156,7629156,4356,1,0,"[1, 0]"
752700,7629156,7629156,7648208,1,1,"[1, 0]"
707513,7629288,1,2,0,0,"[1, 0]"
707513,7629288,4,3,0,0,"[1, 0]"
707513,7629288,4,6,0,0,"[1, 0]"
707513,7629288,9,10,0,0,"[1, 0]"
707513,7629288,19,27,0,0,"[1, 0]"
707513,7629288,19,24,0,0,"[1, 0]"
707513,7629288,39,53,0,0,"[1, 0]"
707513,7629288,39,41,0,0,"[1, 0]"
707513,7629288,79,103,0,0,"[1, 0]"
707513,7629288,79,97,0,0,"[1, 0]"
707513,7629288,159,234,0,0,"[1, 0]"
707513,7629288,159,194,0,0,"[1, 0]"
707513,7629288,320,447,0,0,"[1, 0]"
707513,7629288,320,462,0,0,"[1, 0]"
707513,7629288,642,858,0,0,"[1, 0]"
707513,7629288,642,579,0,0,"[1, 0]"
707513,7629288,1285,2022,0,0,"[1, 0]"
707513,7629288,1285,1147,0,0,"[1, 0]"
707513,7629288,2572,3441,0,0,"[1, 0]"
707513,7629288,2572,3680,0,0,"[1, 0]"
707513,7629288,7629288,4191,1,0,"[1, 0]"
707513,7629288,7629288,7119740,1,1,"[1, 0]"
672109,7629448,2,1,0,0,"[1, 0]"
672109,7629448,5,6,0,0,"[1, 0]"
672109,7629448,12,14,0,0,"[1, 0]"
672109,7629448,12,11,0,0,"[1, 0]"
672109,7629448,25,21,0,0,"[1, 0]"
672109,7629448,25,29,0,0,"[1, 0]"
672109,7629448,51,43,0,0,"[1, 0]"
672109,7629448,51,48,0,0,"[1, 0]"
672109,7629448,103,88,0,0,"[1, 0]"
672109,7629448,103,108,0,0,"[1, 0]"
672109,7629448,208,183,0,0,"[1, 0]"
672109,7629448,208,212,0,0,"[1, 0]"
672109,7629448,417,281,0,0,"[1, 0]"
672109,7629448,417,377,0,0,"[1, 0]"
672109,7629448,836,638,0,0,"[1, 0]"
672109,7629448,836,684,0,0,"[1, 0]"
672109,7629448,1673,2007,0,0,"[1, 0]"
672109,7629448,1673,1353,0,0,"[1, 0]"
672109,7629448,3348,2411,0,0,"[1, 0]"
672109,7629448,3348,2541,0,0,"[1, 0]"
672109,7629448,4669,7403079,0,1,"[1, 0]"
672109,7629448,4669,4711,0,0,"[1, 0]"
672109,7629448,7629448,7204448,1,1,"[1, 0]"
672109,7629448,7629448,7436974,1,1,"[1, 0]"
624503,7629481,2,1,0,0,"[1, 0]"
624503,7629481,6,4,0,0,"[1, 0]"
624503,7629481,6,3,0,0,"[1, 0]"
624503,7629481,13,14,0,0,"[1, 0]"
624503,7629481,13,9,0,0,"[1, 0]"
624503,7629481,28,27,0,0,"[1, 0]"
624503,7629481,57,37,0,0,"[1, 0]"
624503,7629481,57,62,0,0,"[1, 0]"
624503,7629481,116,115,0,0,"[1, 0]"
624503,7629481,116,80,0,0,"[1, 0]"
624503,7629481,233,131,0,0,"[1, 0]"
624503,7629481,233,137,0,0,"[1, 0]"
624503,7629481,468,433,0,0,"[1, 0]"
624503,7629481,468,363,0,0,"[1, 0]"
624503,7629481,938,987,0,0,"[1, 0]"
624503,7629481,938,982,0,0,"[1, 0]"
624503,7629481,1878,1749,0,0,"[1, 0]"
624503,7629481,1878,1570,0,0,"[1, 0]"
624503,7629481,3758,2085,0,0,"[1, 0]"
624503,7629481,3758,2495,0,0,"[1, 0]"
624503,7629481,7629481,4283,1,0,"[1, 0]"
624503,7629481,7629481,7547353,1,1,"[1, 0]"
734426,7629602,2,1,0,0,"[1, 0]"
734426,7629602,5,4,0,0,"[1, 0]"
734426,7629602,12,10,0,0,"[1, 0]"
734426,7629602,12,11,0,0,"[1, 0]"
734426,7629602,26,20,0,0,"[1, 0]"
734426,7629602,26,30,0,0,"[1, 0]"
734426,7629602,53,47,0,0,"[1, 0]"
734426,7629602,53,56,0,0,"[1, 0]"
734426,7629602,108,105,0,0,"[1, 0]"
734426,7629602,108,70,0,0,"[1, 0]"
734426,7629602,218,154,0,0,"[1, 0]"
734426,7629602,218,199,0,0,"[1, 0]"
734426,7629602,438,405,0,0,"[1, 0]"
734426,7629602,438,441,0,0,"[1, 0]"
734426,7629602,878,853,0,0,"[1, 0]"
734426,7629602,878,697,0,0,"[1, 0]"
734426,7629602,1757,1163,0,0,"[1, 0]"
734426,7629602,1757,1878,0,0,"[1, 0]"
734426,7629602,3516,2975,0,0,"[1, 0]"
734426,7629602,3516,3865,0,0,"[1, 0]"
734426,7629602,7629602,7624224,1,1,"[1, 0]"
734426,7629602,7629602,7414587,1,1,"[1, 0]"
612471,7629694,1,2,0,0,"[1, 0]"
612471,7629694,3,5,0,0,"[1, 0]"
612471,7629694,3,6,0,0,"[1, 0]"
612471,7629694,7,8,0,0,"[1, 0]"
612471,7629694,7,13,0,0,"[1, 0]"
612471,7629694,15,29,0,0,"[1, 0]"
612471,7629694,15,23,0,0,"[1, 0]"
612471,7629694,32,61,0,0,"[1, 0]"
612471,7629694,32,47,0,0,"[1, 0]"
612471,7629694,65,126,0,0,"[1, 0]"
612471,7629694,65,84,0,0,"[1, 0]"
612471,7629694,132,215,0,0,"[1, 0]"
612471,7629694,132,154,0,0,"[1, 0]"
612471,7629694,266,434,0,0,"[1, 0]"
612471,7629694,266,508,0,0,"[1, 0]"
612471,7629694,533,590,0,0,"[1, 0]"
612471,7629694,533,1008,0,0,"[1, 0]"
612471,7629694,1068,1324,0,0,"[1, 0]"
612471,7629694,1068,1604,0,0,"[1, 0]"
612471,7629694,2137,3254,0,0,"[1, 0]"
612471,7629694,2137,3871,0,0,"[1, 0]"
612471,7629694,7629694,7404784,1,1,"[1, 0]"
612471,7629694,7629694,7078350,1,1,"[1, 0]"
612471,7629696,1,2,0,0,"[1, 0]"
612471,7629696,3,5,0,0,"[1, 0]"
612471,7629696,3,4,0,0,"[1, 0]"
612471,7629696,7,11,0,0,"[1, 0]"
612471,7629696,15,19,0,0,"[1, 0]"
612471,7629696,15,27,0,0,"[1, 0]"
612471,7629696,31,37,0,0,"[1, 0]"
612471,7629696,31,61,0,0,"[1, 0]"
612471,7629696,63,68,0,0,"[1, 0]"
612471,7629696,128,189,0,0,"[1, 0]"
612471,7629696,128,207,0,0,"[1, 0]"
612471,7629696,257,285,0,0,"[1, 0]"
612471,7629696,257,479,0,0,"[1, 0]"
612471,7629696,516,894,0,0,"[1, 0]"
612471,7629696,516,778,0,0,"[1, 0]"
612471,7629696,1034,1802,0,0,"[1, 0]"
612471,7629696,1034,1758,0,0,"[1, 0]"
612471,7629696,2069,3178,0,0,"[1, 0]"
612471,7629696,2069,2748,0,0,"[1, 0]"
612471,7629696,4105,7435120,0,1,"[1, 0]"
612471,7629696,4105,7271299,0,1,"[1, 0]"
612471,7629696,7629696,7084322,1,1,"[1, 0]"
612471,7629696,7629696,7139070,1,1,"[1, 0]"
657264,1727593,2,1,0,0,"[1, 0]"
657264,1727593,5,3,0,0,"[1, 0]"
657264,1727593,5,6,0,0,"[1, 0]"
657264,1727593,11,13,0,0,"[1, 0]"
657264,1727593,11,9,0,0,"[1, 0]"
657264,1727593,24,17,0,0,"[1, 0]"
657264,1727593,24,25,0,0,"[1, 0]"
657264,1727593,49,41,0,0,"[1, 0]"
657264,1727593,49,42,0,0,"[1, 0]"
657264,1727593,100,75,0,0,"[1, 0]"
657264,1727593,100,104,0,0,"[1, 0]"
657264,1727593,201,180,0,0,"[1, 0]"
657264,1727593,201,211,0,0,"[1, 0]"
657264,1727593,404,323,0,0,"[1, 0]"
657264,1727593,404,455,0,0,"[1, 0]"
657264,1727593,810,727,0,0,"[1, 0]"
657264,1727593,810,912,0,0,"[1, 0]"
657264,1727593,1622,1268,0,0,"[1, 0]"
657264,1727593,1622,1534,0,0,"[1, 0]"
657264,1727593,3245,2732,0,0,"[1, 0]"
657264,1727593,3245,3150,0,0,"[1, 0]"
657264,1727593,4624,4452,0,0,"[1, 0]"
657264,1727593,4624,7262574,0,1,"[1, 0]"
657264,1727593,1727593,7588810,1,1,"[1, 0]"
657264,1727593,1727593,7175875,1,1,"[1, 0]"
541557,7630267,1,2,0,0,"[1, 0]"
541557,7630267,4,5,0,0,"[1, 0]"
541557,7630267,4,6,0,0,"[1, 0]"
541557,7630267,10,7,0,0,"[1, 0]"
541557,7630267,22,20,0,0,"[1, 0]"
541557,7630267,22,25,0,0,"[1, 0]"
541557,7630267,45,41,0,0,"[1, 0]"
541557,7630267,45,61,0,0,"[1, 0]"
541557,7630267,92,78,0,0,"[1, 0]"
541557,7630267,92,80,0,0,"[1, 0]"
541557,7630267,185,144,0,0,"[1, 0]"
541557,7630267,185,150,0,0,"[1, 0]"
541557,7630267,372,485,0,0,"[1, 0]"
541557,7630267,372,343,0,0,"[1, 0]"
541557,7630267,746,860,0,0,"[1, 0]"
541557,7630267,746,933,0,0,"[1, 0]"
541557,7630267,1493,1076,0,0,"[1, 0]"
541557,7630267,1493,1713,0,0,"[1, 0]"
541557,7630267,2987,3953,0,0,"[1, 0]"
541557,7630267,2987,2825,0,0,"[1, 0]"
541557,7630267,7630267,7100726,1,1,"[1, 0]"
541557,7630267,7630267,4207,1,0,"[1, 0]"
526984,7630382,2,1,0,0,"[1, 0]"
526984,7630382,6,3,0,0,"[1, 0]"
526984,7630382,13,14,0,0,"[1, 0]"
526984,7630382,13,8,0,0,"[1, 0]"
526984,7630382,27,15,0,0,"[1, 0]"
526984,7630382,27,19,0,0,"[1, 0]"
526984,7630382,56,43,0,0,"[1, 0]"
526984,7630382,114,124,0,0,"[1, 0]"
526984,7630382,114,118,0,0,"[1, 0]"
526984,7630382,230,132,0,0,"[1, 0]"
526984,7630382,230,234,0,0,"[1, 0]"
526984,7630382,461,480,0,0,"[1, 0]"
526984,7630382,461,443,0,0,"[1, 0]"
526984,7630382,923,761,0,0,"[1, 0]"
526984,7630382,923,715,0,0,"[1, 0]"
526984,7630382,1848,1626,0,0,"[1, 0]"
526984,7630382,1848,1377,0,0,"[1, 0]"
526984,7630382,3698,2877,0,0,"[1, 0]"
526984,7630382,3698,2498,0,0,"[1, 0]"
526984,7630382,4823,7305710,0,1,"[1, 0]"
526984,7630382,4823,7609417,0,1,"[1, 0]"
526984,7630382,7630382,7154432,1,1,"[1, 0]"
526984,7630382,7630382,7315545,1,1,"[1, 0]"
543251,7630497,1,2,0,0,"[1, 0]"
543251,7630497,3,5,0,0,"[1, 0]"
543251,7630497,7,13,0,0,"[1, 0]"
543251,7630497,16,17,0,0,"[1, 0]"
543251,7630497,34,59,0,0,"[1, 0]"
543251,7630497,34,54,0,0,"[1, 0]"
543251,7630497,70,97,0,0,"[1, 0]"
543251,7630497,70,114,0,0,"[1, 0]"
543251,7630497,141,156,0,0,"[1, 0]"
543251,7630497,141,188,0,0,"[1, 0]"
543251,7630497,283,506,0,0,"[1, 0]"
543251,7630497,283,257,0,0,"[1, 0]"
543251,7630497,567,779,0,0,"[1, 0]"
543251,7630497,567,629,0,0,"[1, 0]"
543251,7630497,1135,1199,0,0,"[1, 0]"
543251,7630497,1135,1188,0,0,"[1, 0]"
543251,7630497,2271,2547,0,0,"[1, 0]"
543251,7630497,2271,3085,0,0,"[1, 0]"
543251,7630497,7630497,4404,1,0,"[1, 0]"
543251,7630497,7630497,4143,1,0,"[1, 0]"
459291,7630759,1,2,0,0,"[1, 0]"
459291,7630759,3,4,0,0,"[1, 0]"
459291,7630759,7,9,0,0,"[1, 0]"
459291,7630759,7,10,0,0,"[1, 0]"
459291,7630759,15,17,0,0,"[1, 0]"
459291,7630759,15,19,0,0,"[1, 0]"
459291,7630759,32,41,0,0,"[1, 0]"
459291,7630759,32,31,0,0,"[1, 0]"
459291,7630759,66,76,0,0,"[1, 0]"
459291,7630759,66,75,0,0,"[1, 0]"
459291,7630759,134,157,0,0,"[1, 0]"
459291,7630759,134,164,0,0,"[1, 0]"
459291,7630759,270,443,0,0,"[1, 0]"
459291,7630759,270,330,0,0,"[1, 0]"
459291,7630759,542,514,0,0,"[1, 0]"
459291,7630759,542,803,0,0,"[1, 0]"
459291,7630759,1086,1937,0,0,"[1, 0]"
459291,7630759,1086,2037,0,0,"[1, 0]"
459291,7630759,2173,2539,0,0,"[1, 0]"
459291,7630759,2173,2343,0,0,"[1, 0]"
459291,7630759,7630759,7119970,1,1,"[1, 0]"
459291,7630759,7630759,7540757,1,1,"[1, 0]"
